111,"AMAGANSETT SCHOOL","New York","New York","NY ","AMAGANSETT SCHOOL",360288000059,"AMAGANSETT UNION FREE SCHOOL DISTRICT",3602880,"SUFFOLK COUNTY",36103,"Reported 7 categories",36,"1986-2010",NULL,"320 MAIN ST","AMAGANSETT","NY ",11930,7062,"PO BOX 7062","AMAGANSETT","NY ",11930,7062,6312673572,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","32-Town: Distant","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.9768,-72.1383,580303020001,580303020000,3601,"2-No","?",0,0,13,15,13,12,16,16,16,0,0,0,0,0,0,19
216,"BAY SHORE SENIOR HIGH SCHOOL","New York","New York","NY ","BAY SHORE SENIOR HIGH SCHOOL",360408000166,"BAY SHORE UNION FREE SCHOOL DISTRICT",3604080,"SUFFOLK COUNTY",36103,"Reported 7 categories",36,"1986-2010",NULL,"155 3RD AVE","BAY SHORE","NY ",11706,6695,"155 3RD AVE","BAY SHORE","NY ",11706,6695,6319681156,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","?","2-No","6-Not eligible for either TAS or SWP","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.729871,-73.253792,580501030006,580501030000,3602,"2-No","?",0,0,0,0,0,0,0,0,0,0,0,479,442,473,461,137
215,"BAY SHORE MIDDLE SCHOOL","New York","New York","NY ","BAY SHORE MIDDLE SCHOOL",360408000165,"BAY SHORE UNION FREE SCHOOL DISTRICT",3604080,"SUFFOLK COUNTY",36103,"Reported 7 categories",36,"1986-2010",NULL,"393 BROOK AVE","BAY SHORE","NY ",11706,5646,"393 BROOK AVE","BAY SHORE","NY ",11706,5646,6319681208,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","?","2-No","6-Not eligible for either TAS or SWP","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.739515,-73.256526,580501030007,580501030000,3602,"2-No","?",0,0,0,0,0,0,0,0,422,505,433,0,0,0,0,104
221,"BAYPORT-BLUE POINT HIGH SCHOOL","New York","New York","NY ","BAYPORT-BLUE POINT HIGH SCHOOL",360411000173,"BAYPORT-BLUE POINT UNION FREE SCHOOL DISTRICT",3604110,"SUFFOLK COUNTY",36103,"Reported 7 categories",36,"1986-2010",NULL,"200 SNEDECOR AVE","BAYPORT","NY ",11705,1796,"200 SNEDECOR AVE","BAYPORT","NY ",11705,1796,6314727800,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","1-Eligible for Title I TAS provides no program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.742562,-73.053947,580505020004,580505020000,3602,"2-No","?",0,0,0,0,0,0,0,0,0,0,0,189,179,211,185,74
41,"ACADEMY STREET ELEMENTARY SCHOOL","New York","New York","NY ","ACADEMY STREET ELEMENTARY SCHOOL",360411000172,"BAYPORT-BLUE POINT UNION FREE SCHOOL DISTRICT",3604110,"SUFFOLK COUNTY",36103,"Reported 7 categories",36,"1986-2010",NULL,"150 ACADEMY ST","BAYPORT","NY ",11705,1798,"150 ACADEMY ST","BAYPORT","NY ",11705,1798,6314727850,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","1-Eligible for Title I TAS provides no program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.741426,-73.059396,580505020005,580505020000,3602,"2-No","?",0,0,78,64,68,68,76,74,0,0,0,0,0,0,0,36
125,"ANDREW T MORROW SCHOOL","New York","New York","NY ","ANDREW T MORROW SCHOOL",360687000471,"CENTRAL ISLIP UNION FREE SCHOOL DISTRICT",3606870,"SUFFOLK COUNTY",36103,"Reported 7 categories",36,"1986-2010",NULL,"299 SYCAMORE AVE","ISLANDIA","NY ",11749,NULL,"299 SYCAMORE AVE","ISLANDIA","NY ",11749,NULL,6313485036,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","1-Yes","1-Yes","3-Eligible for Title I SWP provides TAS program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.806445,-73.177413,580513030007,580513030000,3602,"2-No","?",0,0,10,162,155,155,130,0,0,0,0,0,0,0,0,37
74,"ALBERT G PRODELL MIDDLE SCHOOL","New York","New York","NY ","ALBERT G PRODELL MIDDLE SCHOOL",362684003658,"SHOREHAM-WADING RIVER CENTRAL SCHOOL DISTRICT",3626840,"SUFFOLK COUNTY",36103,"Reported 7 categories",36,"1986-2010",NULL,"100 RANDALL RD","SHOREHAM","NY ",11786,2390,"100 RANDALL RD","SHOREHAM","NY ",11786,2390,6318218210,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","1-Eligible for Title I TAS provides no program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.936516,-72.896009,580601040004,580601040000,3601,"2-No","?",0,0,0,0,0,0,0,0,211,218,206,0,0,0,0,46
138,"AQUEBOGUE ELEMENTARY SCHOOL","New York","New York","NY ","AQUEBOGUE ELEMENTARY SCHOOL",362469003354,"RIVERHEAD CENTRAL SCHOOL DISTRICT",3624690,"SUFFOLK COUNTY",36103,"Reported 7 categories",36,"1986-2010",NULL,"499 MAIN RD","AQUEBOGUE","NY ",11931,300,"499 MAIN RD","AQUEBOGUE","NY ",11931,300,6313696780,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","31-Town: Fringe","2-No","1-Yes","1-Eligible for Title I TAS provides no program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.944549,-72.626916,580602040003,580602040000,3601,"2-No","?",0,0,90,90,101,77,106,0,0,0,0,0,0,0,0,30
45,"ACCOMPSETT ELEMENTARY SCHOOL","New York","New York","NY ","ACCOMPSETT ELEMENTARY SCHOOL",362706003675,"SMITHTOWN CENTRAL SCHOOL DISTRICT",3627060,"SUFFOLK COUNTY",36103,"Reported 7 categories",36,"1986-2010",NULL,"1 LINCOLN ST","SMITHTOWN","NY ",11787,1695,"1 LINCOLN ST","SMITHTOWN","NY ",11787,1695,6313824155,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","1-Eligible for Title I TAS provides no program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.86041,-73.236316,580801060013,580801060000,3601,"2-No","?",0,0,95,100,91,124,142,117,0,0,0,0,0,0,0,38
46,"ACCOMPSETT MIDDLE SCHOOL","New York","New York","NY ","ACCOMPSETT MIDDLE SCHOOL",362706005840,"SMITHTOWN CENTRAL SCHOOL DISTRICT",3627060,"SUFFOLK COUNTY",36103,"Reported 7 categories",36,"2005-2010","1986-2004","MEADOW RD","SMITHTOWN","NY ",11787,NULL,"MEADOW RD","SMITHTOWN","NY ",11787,NULL,6313822305,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","1-Eligible for Title I TAS provides no program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.865332,-73.236886,580801060019,580801060000,3601,"2-No","?",0,0,0,0,0,0,0,0,268,257,251,0,0,0,0,55
258,"BELMONT ELEMENTARY SCHOOL","New York","New York","NY ","BELMONT ELEMENTARY SCHOOL",362091004736,"NORTH BABYLON UNION FREE SCHOOL DISTRICT",3620910,"SUFFOLK COUNTY",36103,"Reported 7 categories",36,"1989-2010","1986-1988","108 BARNUM ST","NORTH BABYLON","NY ",11704,2846,"108 BARNUM ST","NORTH BABYLON","NY ",11703,2846,6313213259,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.728753,-73.355941,580103030001,580103030000,3602,"2-No","?",0,0,66,52,70,71,86,72,0,0,0,0,0,0,0,23
320,"BOYLE ROAD ELEMENTARY SCHOOL","New York","New York","NY ","BOYLE ROAD ELEMENTARY SCHOOL",361578001360,"BROOKHAVEN-COMSEWOGUE UNION FREE SCHOOL DISTRICT",3615780,"SUFFOLK COUNTY",36103,"Reported 7 categories",36,"1986-2010",NULL,"424 BOYLE RD","PORT JEFFERSON STATION","NY ",11776,4299,"424 BOYLE RD","PORT JEFFERSON STATION","NY ",11776,4299,6314748140,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","1-Eligible for Title I TAS provides no program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.893136,-73.053627,580203020007,580203020000,3601,"2-No","?",0,0,99,85,80,105,79,88,0,0,0,0,0,0,0,38
285,"BICYCLE PATH KINDERGARTEN-PRE K CENTER","New York","New York","NY ","BICYCLE PATH KINDERGARTEN-PRE K CENTER",361920004843,"MIDDLE COUNTRY CENTRAL SCHOOL DISTRICT",3619200,"SUFFOLK COUNTY",36103,"Reported 7 categories",36,"2000-2010","1986-1999","27 NORTH BICYCLE PATH","SELDEN","NY ",11784,NULL,"27 N BICYCLE PATH","SELDEN","NY ",11784,NULL,6312858800,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","1-Eligible for Title I TAS provides no program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.868539,-73.034205,580211060006,580211060000,3601,"2-No","?",0,0,310,0,0,0,0,0,0,0,0,0,0,0,0,24
402,"BROOKHAVEN ELEMENTARY SCHOOL","New York","New York","NY ","BROOKHAVEN ELEMENTARY SCHOOL",360000800194,"SOUTH COUNTRY CENTRAL SCHOOL DISTRICT",3600008,"SUFFOLK COUNTY",36103,"Reported 7 categories",36,"1987-2010",1986,"101 FIREPLACE NECK RD","BROOKHAVEN","NY ",11719,9738,"101 FIREPLACE NECK RD","BROOKHAVEN","NY ",11719,9738,6317301700,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.775593,-72.914879,580235060003,580235060000,3601,"2-No","?",0,0,160,141,163,147,0,0,0,0,0,0,0,0,0,59
256,"BELLPORT MIDDLE SCHOOL","New York","New York","NY ","BELLPORT MIDDLE SCHOOL",360000800192,"SOUTH COUNTRY CENTRAL SCHOOL DISTRICT",3600008,"SUFFOLK COUNTY",36103,"Reported 7 categories",36,"1987-2010",1986,"35 KREAMER ST","BELLPORT","NY ",11713,2399,"35 KREAMER ST","BELLPORT","NY ",11713,2399,6317301626,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","?","2-No","6-Not eligible for either TAS or SWP","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.759583,-72.942757,580235060004,580235060000,3601,"2-No","?",0,0,0,0,0,0,0,0,329,349,326,0,0,0,0,94
257,"BELLPORT SENIOR HIGH SCHOOL","New York","New York","NY ","BELLPORT SENIOR HIGH SCHOOL",360000800193,"SOUTH COUNTRY CENTRAL SCHOOL DISTRICT",3600008,"SUFFOLK COUNTY",36103,"Reported 7 categories",36,"1987-2010",1986,"205 BEAVER DAM RD","BROOKHAVEN","NY ",11719,9751,"205 BEAVER DAM RD","BROOKHAVEN","NY ",11719,9751,6317301575,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","1-Eligible for Title I TAS provides no program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.773246,-72.922497,580235060006,580235060000,3601,"2-No","?",0,0,0,0,0,0,0,0,0,0,0,357,331,316,330,109
252,"BELLEROSE ELEMENTARY SCHOOL","New York","New York","NY ","BELLEROSE ELEMENTARY SCHOOL",362127003026,"NORTHPORT-EAST NORTHPORT UNION FREE SCHOOL DISTRICT",3621270,"SUFFOLK COUNTY",36103,"Reported 7 categories",36,"1986-2010",NULL,"253 BELLEROSE AVE","EAST NORTHPORT","NY ",11731,1625,"253 BELLEROSE AVE","EAST NORTHPORT","NY ",11731,1625,6312626800,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.881541,-73.312301,580404030011,580404030000,3602,"2-No","?",0,47,0,87,73,74,84,80,0,0,0,0,0,0,0,35
295,"BIRCHWOOD INTERMEDIATE SCHOOL","New York","New York","NY ","BIRCHWOOD INTERMEDIATE SCHOOL",362730003722,"SOUTH HUNTINGTON UNION FREE SCHOOL DISTRICT",3627300,"SUFFOLK COUNTY",36103,"Reported 7 categories",36,"1986-2010",NULL,"121 WOLF HILL RD","MELVILLE","NY ",11747,1298,"121 WOLF HILL RD","MELVILLE","NY ",11747,1298,6318123200,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.812362,-73.399877,580413030008,580413030000,3602,"2-No","?",0,0,0,0,0,222,216,236,0,0,0,0,0,0,0,54
400,"BROOK AVENUE ELEMENTARY SCHOOL","New York","New York","NY ","BROOK AVENUE ELEMENTARY SCHOOL",360408000167,"BAY SHORE UNION FREE SCHOOL DISTRICT",3604080,"SUFFOLK COUNTY",36103,"Reported 7 categories",36,"1986-2010",NULL,"45 BROOK AVE","BAY SHORE","NY ",11706,7416,"45 BROOK AVE","BAY SHORE","NY ",11706,7416,6319681130,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","1-Yes","1-Yes","3-Eligible for Title I SWP provides TAS program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.73299,-73.246309,580501030001,580501030000,3602,"2-No","?",0,0,146,128,112,0,0,0,0,0,0,0,0,0,0,31
308,"BLUE POINT ELEMENTARY SCHOOL","New York","New York","NY ","BLUE POINT ELEMENTARY SCHOOL",360411000174,"BAYPORT-BLUE POINT UNION FREE SCHOOL DISTRICT",3604110,"SUFFOLK COUNTY",36103,"Reported 7 categories",36,"1986-2010",NULL,"212 BLUE POINT AVE","BLUE POINT","NY ",11715,1299,"212 BLUE POINT AVE","BLUE POINT","NY ",11715,1299,6314726100,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.750202,-73.036957,580505020002,580505020000,3601,"2-No","?",0,0,31,42,39,46,53,49,0,0,0,0,0,0,0,32
327,"BRETTON WOODS ELEMENTARY SCHOOL","New York","New York","NY ","BRETTON WOODS ELEMENTARY SCHOOL",361398001133,"HAUPPAUGE UNION FREE SCHOOL DISTRICT",3613980,"SUFFOLK COUNTY",36103,"Reported 7 categories",36,"1986-2010",NULL,"1 CLUB LN","HAUPPAUGE","NY ",11788,4455,"PO BOX 6006","HAUPPAUGE","NY ",11788,4455,6315826633,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.812385,-73.206843,580506030004,580506030000,3602,"2-No","?",0,0,102,101,104,123,107,109,0,0,0,0,0,0,0,41
224,"BAYVIEW ELEMENTARY SCHOOL","New York","New York","NY ","BAYVIEW ELEMENTARY SCHOOL",363069004125,"WEST ISLIP UNION FREE SCHOOL DISTRICT",3630690,"SUFFOLK COUNTY",36103,"Reported 7 categories",36,"1986-2010",NULL,"165 SNEDECOR AVE","WEST ISLIP","NY ",11795,5055,"165 SNEDECOR AVE","WEST ISLIP","NY ",11795,5055,6318933330,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","1-Eligible for Title I TAS provides no program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.690631,-73.286355,580509030001,580509030000,3603,"2-No","?",0,0,43,56,59,52,46,70,0,0,0,0,0,0,0,23
227,"BEACH STREET MIDDLE SCHOOL","New York","New York","NY ","BEACH STREET MIDDLE SCHOOL",363069004126,"WEST ISLIP UNION FREE SCHOOL DISTRICT",3630690,"SUFFOLK COUNTY",36103,"Reported 7 categories",36,"1986-2010",NULL,"17 BEACH ST","WEST ISLIP","NY ",11795,3237,"17 BEACH ST","WEST ISLIP","NY ",11795,3237,6318933310,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","1-Eligible for Title I TAS provides no program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.705397,-73.302649,580509030010,580509030000,3603,"2-No","?",0,0,0,0,0,0,0,0,188,193,200,0,0,0,0,44
326,"BRENTWOOD HIGH SCHOOL","New York","New York","NY ","BRENTWOOD HIGH SCHOOL",360528004433,"BRENTWOOD UNION FREE SCHOOL DISTRICT",3605280,"SUFFOLK COUNTY",36103,"Reported 7 categories",36,"1986-2010",NULL,"2 6TH AVE","BRENTWOOD","NY ",11717,6100,"2 6TH AVE","BRENTWOOD","NY ",11717,6100,6314342204,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.77299,-73.25305,580512030018,580512030000,3602,"2-No","?",0,0,0,0,0,0,0,0,0,0,0,106,1356,1441,975,231
332,"BRIARCLIFF SCHOOL","New York","New York","NY ","BRIARCLIFF SCHOOL",362684003655,"SHOREHAM-WADING RIVER CENTRAL SCHOOL DISTRICT",3626840,"SUFFOLK COUNTY",36103,"Reported 7 categories",36,"1986-2010",NULL,"18 TOWER HILL RD","SHOREHAM","NY ",11786,1099,"18 TOWER HILL RD","SHOREHAM","NY ",11786,1099,6318218200,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","1-Eligible for Title I TAS provides no program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.959734,-72.906992,580601040001,580601040000,3601,"2-No","?",0,0,159,104,0,0,0,0,0,0,0,0,0,0,0,15
324,"BRANCH BROOK ELEMENTARY SCHOOL","New York","New York","NY ","BRANCH BROOK ELEMENTARY SCHOOL",362706003677,"SMITHTOWN CENTRAL SCHOOL DISTRICT",3627060,"SUFFOLK COUNTY",36103,"Reported 7 categories",36,"1986-2010",NULL,"15 RIDGELY RD","SMITHTOWN","NY ",11787,5399,"15 RIDGELY RD","SMITHTOWN","NY ",11787,5399,6313824205,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.84083,-73.170072,580801060015,580801060000,3601,"2-No","?",0,0,62,75,86,71,67,77,0,0,0,0,0,0,0,23
334,"BRIDGEHAMPTON SCHOOL","New York","New York","NY ","BRIDGEHAMPTON SCHOOL",360537000271,"BRIDGEHAMPTON UNION FREE SCHOOL DISTRICT",3605370,"SUFFOLK COUNTY",36103,"Reported 7 categories",36,"1986-2010",NULL,"2685 MONTAUK HWY","BRIDGEHAMPTON","NY ",11932,3021,"PO BOX 3021","BRIDGEHAMPTON","NY ",11932,3021,6315370271,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","41-Rural: Fringe","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.938905,-72.295179,580909020001,580909020000,3601,"2-No","?",0,0,16,11,7,4,15,11,9,10,12,6,10,13,16,34
