277,"BERNE-KNOX-WESTERLO ELEMENTARY SCHOOL","New York","New York","NY ","BERNE-KNOX-WESTERLO ELEMENTARY SCHOOL",360465000207,"BERNE-KNOX-WESTERLO CENTRAL SCHOOL DISTRICT",3604650,"ALBANY COUNTY",36001,"Reported 7 categories",36,"1986-2010",NULL,"1738 HELDERBERG TRAIL","BERNE","NY ",12023,2926,"1738 HELDERBERG TRAIL","BERNE","NY ",12023,2926,5188722030,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","42-Rural: Distant","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",10580,"Albany-Schenectady-Amsterdam, NY",104,42.6269,-74.1453,10201040002,10201040000,3621,"2-No","?",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
278,"BERNE-KNOX-WESTERLO JUNIOR-SENIOR HIGH SCHOOL","New York","New York","NY ","BERNE-KNOX-WESTERLO JUNIOR-SENIOR HIGH SCHOOL",360465000208,"BERNE-KNOX-WESTERLO CENTRAL SCHOOL DISTRICT",3604650,"ALBANY COUNTY",36001,"Reported 7 categories",36,"1986-2010",NULL,"1738 HELDERBERG TRAIL","BERNE","NY ",12023,2926,"1738 HELDERBERG TRAIL","BERNE","NY ",12023,2926,5188721482,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","42-Rural: Distant","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",10580,"Albany-Schenectady-Amsterdam, NY",104,42.6269,-74.1453,10201040001,10201040000,3621,"2-No","?",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
281,"BETHLEHEM CENTRAL MIDDLE SCHOOL","New York","New York","NY ","BETHLEHEM CENTRAL MIDDLE SCHOOL",360471000210,"BETHLEHEM CENTRAL SCHOOL DISTRICT",3604710,"ALBANY COUNTY",36001,"Reported 7 categories",36,"1986-2010",NULL,"332 KENWOOD AVE","DELMAR","NY ",12054,2099,"332 KENWOOD AVE","DELMAR","NY ",12054,2099,5184397460,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",10580,"Albany-Schenectady-Amsterdam, NY",104,42.621248,-73.825444,10306060007,10306060000,3621,"2-No","?",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
282,"BETHLEHEM CENTRAL SENIOR HIGH SCHOOL","New York","New York","NY ","BETHLEHEM CENTRAL SENIOR HIGH SCHOOL",360471000211,"BETHLEHEM CENTRAL SCHOOL DISTRICT",3604710,"ALBANY COUNTY",36001,"Reported 7 categories",36,"1986-2010",NULL,"700 DELAWARE AVE","DELMAR","NY ",12054,2499,"700 DELAWARE AVE","DELMAR","NY ",12054,2499,5184394921,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","1-Eligible for Title I TAS provides no program","?",10580,"Albany-Schenectady-Amsterdam, NY",104,42.613387,-73.857295,10306060008,10306060000,3621,"2-No","?",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
336,"BRIGHTER CHOICE CHARTER MIDDLE SCHOOL FOR BOYS","New York","New York","NY ","BRIGHTER CHOICE CHARTER MIDDLE SCHOOL FOR BOYS",360102006227,"BRIGHTER CHOICE CHARTER MIDDLE SCHOOL FOR BOYS",3601020,"ALBANY COUNTY",36001,"Reported 7 categories",36,2010,"1986-2009","116 NORTH LAKE AVE","ALBANY","NY ",12206,NULL,"116 N LAKE AVE","ALBANY","NY ",12206,NULL,5186945550,"1-Regular school","7-Charter school agency","3-New school","1-Yes","2-No","2-No","13-City: Small","?","2-No","6-Not eligible for either TAS or SWP","?",10580,"Albany-Schenectady-Amsterdam, NY",104,42.664233,-73.770321,10100860976,10100860976,3621,"2-No","?",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
337,"BRIGHTER CHOICE CHARTER MIDDLE SCHOOL FOR GIRLS","New York","New York","NY ","BRIGHTER CHOICE CHARTER MIDDLE SCHOOL FOR GIRLS",360102106231,"BRIGHTER CHOICE CHARTER MIDDLE SCHOOL FOR GIRLS",3601021,"ALBANY COUNTY",36001,"Reported 7 categories",36,2010,"1986-2009","250 CENTRAL AVE","ALBANY","NY ",12206,NULL,"250 CENTRAL AVE","ALBANY","NY ",12206,NULL,5186945550,"1-Regular school","7-Charter school agency","3-New school","1-Yes","2-No","2-No","13-City: Small","?","2-No","6-Not eligible for either TAS or SWP","?",10580,"Albany-Schenectady-Amsterdam, NY",104,42.663366,-73.770998,10100860977,10100860977,3621,"2-No","?",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
338,"BRIGHTER CHOICE CHARTER SCHOOL FOR BOYS","New York","New York","NY ","BRIGHTER CHOICE CHARTER SCHOOL FOR BOYS",360003204307,"BRIGHTER CHOICE CHARTER SCHOOL FOR BOYS",3600032,"ALBANY COUNTY",36001,"Reported 7 categories",36,"2000-2010","1986-1999","116 NORTH LAKE AVE","ALBANY","NY ",12206,2610,"116 N LAKE AVE","ALBANY","NY ",12206,2610,5186948200,"1-Regular school","7-Charter school agency","1-Currently operational ","1-Yes","2-No","2-No","13-City: Small","1-Yes","1-Yes","3-Eligible for Title I SWP provides TAS program","?",10580,"Albany-Schenectady-Amsterdam, NY",104,42.664233,-73.770321,10100860829,10100860829,3621,"2-No","?",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
340,"BRIGHTER CHOICE SCHOOL FOR GIRLS","New York","New York","NY ","BRIGHTER CHOICE SCHOOL FOR GIRLS",360003304311,"BRIGHTER CHOICE SCHOOL FOR GIRLS",3600033,"ALBANY COUNTY",36001,"Reported 7 categories",36,"2000-2010","1986-1999","250 CENTRAL AVE","ALBANY","NY ",12206,2610,"250 CENTRAL AVE","ALBANY","NY ",12206,2610,5186944100,"1-Regular school","7-Charter school agency","1-Currently operational ","1-Yes","2-No","2-No","13-City: Small","1-Yes","1-Yes","3-Eligible for Title I SWP provides TAS program","?",10580,"Albany-Schenectady-Amsterdam, NY",104,42.663366,-73.770998,10100860830,10100860830,3621,"2-No","?",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
520,"CAPITAL REGION BOCES","New York","New York","NY ","CAPITAL REGION BOCES",368010004624,"CAPITAL REGION BOCES",3680100,"ALBANY COUNTY",36001,"Reported 7 categories",36,"1987-2010",1986,"900 WATERVLIETSHAKER RDSTE 1","ALBANY","NY ",12205,2106,"900 WATERVLIET-SHAKER RD-STE 1","ALBANY","NY ",12205,2106,5188624901,"2-Special education school","4-Regional education services agency","1-Currently operational ","2-No","?","2-No","21-Suburb: Large","?","?","?","?",10580,"Albany-Schenectady-Amsterdam, NY",104,42.738843,-73.823278,19000000000,19000000000,3621,"2-No","?",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
681,"CLARKSVILLE ELEMENTARY SCHOOL","New York","New York","NY ","CLARKSVILLE ELEMENTARY SCHOOL",360471000212,"BETHLEHEM CENTRAL SCHOOL DISTRICT",3604710,"ALBANY COUNTY",36001,"Reported 7 categories",36,"1986-2010",NULL,"58 VERDA LN","CLARKSVILLE","NY ",12041,20,"PO BOX D","CLARKSVILLE","NY ",12041,20,5187682318,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","41-Rural: Fringe","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",10580,"Albany-Schenectady-Amsterdam, NY",104,42.576136,-73.953914,10306060001,10306060000,3621,"2-No","?",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
683,"CLAYTON A BOUTON HIGH SCHOOL","New York","New York","NY ","CLAYTON A BOUTON HIGH SCHOOL",362967003997,"VOORHEESVILLE CENTRAL SCHOOL DISTRICT",3629670,"ALBANY COUNTY",36001,"Reported 7 categories",36,"1986-2010",NULL,"432 NEW SALEM RD","VOORHEESVILLE","NY ",12186,527,"PO BOX 528","VOORHEESVILLE","NY ",12186,527,5187653314,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","41-Rural: Fringe","2-No","1-Yes","1-Eligible for Title I TAS provides no program","?",10580,"Albany-Schenectady-Amsterdam, NY",104,42.640277,-73.962409,11003060002,11003060000,3621,"2-No","?",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
712,"COHOES HIGH SCHOOL","New York","New York","NY ","COHOES HIGH SCHOOL",360798000569,"COHOES CITY SCHOOL DISTRICT",3607980,"ALBANY COUNTY",36001,"Reported 7 categories",36,"1986-2010",NULL,"1 TIGER WAY","COHOES","NY ",12047,3299,"1 TIGER WAY","COHOES","NY ",12047,3299,5182379100,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","?","2-No","6-Not eligible for either TAS or SWP","?",10580,"Albany-Schenectady-Amsterdam, NY",104,42.77544,-73.71809,10500010007,10500010000,3621,"2-No","?",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
713,"COHOES MIDDLE SCHOOL","New York","New York","NY ","COHOES MIDDLE SCHOOL",360798000570,"COHOES CITY SCHOOL DISTRICT",3607980,"ALBANY COUNTY",36001,"Reported 7 categories",36,"1986-2010",NULL,"7 BEVAN ST","COHOES","NY ",12047,3299,"7 BEVAN ST","COHOES","NY ",12047,3299,5182374131,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",10580,"Albany-Schenectady-Amsterdam, NY",104,42.771364,-73.710794,10500010008,10500010000,3621,"2-No","?",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
725,"COLONIE CENTRAL HIGH SCHOOL","New York","New York","NY ","COLONIE CENTRAL HIGH SCHOOL",362721003704,"SOUTH COLONIE CENTRAL SCHOOL DISTRICT",3627210,"ALBANY COUNTY",36001,"Reported 7 categories",36,"1986-2010",NULL,"1 RAIDER BLVD","ALBANY","NY ",12205,2784,"1 RAIDER BLVD","ALBANY","NY ",12205,2784,5184591220,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","1-Eligible for Title I TAS provides no program","?",10580,"Albany-Schenectady-Amsterdam, NY",104,42.708217,-73.809857,10601060008,10601060000,3621,"2-No","?",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
838,"DELAWARE COMMUNITY SCHOOL","New York","New York","NY ","DELAWARE COMMUNITY SCHOOL",360246000022,"ALBANY CITY SCHOOL DISTRICT",3602460,"ALBANY COUNTY",36001,"Reported 7 categories",36,"1986-2010",NULL,"43 BERTHA ST","ALBANY","NY ",12209,2197,"43 BERTHA ST","ALBANY","NY ",12209,2197,5184756750,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","13-City: Small","1-Yes","1-Yes","3-Eligible for Title I SWP provides TAS program","?",10580,"Albany-Schenectady-Amsterdam, NY",104,42.640447,-73.77874,10100010018,10100010000,3621,"2-No","?",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
920,"EAGLE ELEMENTARY SCHOOL","New York","New York","NY ","EAGLE ELEMENTARY SCHOOL",360471006072,"BETHLEHEM CENTRAL SCHOOL DISTRICT",3604710,"ALBANY COUNTY",36001,"Reported 7 categories",36,"2008-2010","1986-2007","27 VAN DYKE RD","DELMAR","NY ",12054,NULL,"27 VAN DYKE RD","DELMAR","NY ",12054,NULL,5186948825,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","41-Rural: Fringe","2-No","1-Yes","1-Eligible for Title I TAS provides no program","?",10580,"Albany-Schenectady-Amsterdam, NY",104,42.610922,-73.858369,10306060009,10306060000,3621,"2-No","?",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
923,"EAGLE POINT ELEMENTARY SCHOOL","New York","New York","NY ","EAGLE POINT ELEMENTARY SCHOOL",360246000028,"ALBANY CITY SCHOOL DISTRICT",3602460,"ALBANY COUNTY",36001,"Reported 7 categories",36,"1986-2010",NULL,"1044 WESTERN AVE","ALBANY","NY ",12203,2795,"1044 WESTERN AVE","ALBANY","NY ",12203,2795,5184756825,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","13-City: Small","1-Yes","1-Yes","3-Eligible for Title I SWP provides TAS program","?",10580,"Albany-Schenectady-Amsterdam, NY",104,42.674132,-73.815873,10100010027,10100010000,3621,"2-No","?",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1036,"ELSMERE ELEMENTARY SCHOOL","New York","New York","NY ","ELSMERE ELEMENTARY SCHOOL",360471000213,"BETHLEHEM CENTRAL SCHOOL DISTRICT",3604710,"ALBANY COUNTY",36001,"Reported 7 categories",36,"1986-2010",NULL,"247 DELAWARE AVE","DELMAR","NY ",12054,1499,"247 DELAWARE AVE","DELMAR","NY ",12054,1499,5184394996,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",10580,"Albany-Schenectady-Amsterdam, NY",104,42.626906,-73.81987,10306060003,10306060000,3621,"2-No","?",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1103,"FARNSWORTH MIDDLE SCHOOL","New York","New York","NY ","FARNSWORTH MIDDLE SCHOOL",361308001071,"GUILDERLAND CENTRAL SCHOOL DISTRICT",3613080,"ALBANY COUNTY",36001,"Reported 7 categories",36,"1986-2010",NULL,"6072 STATE FARM RD","GUILDERLAND","NY ",12084,9534,"6072 STATE FARM RD","GUILDERLAND","NY ",12084,9534,5184566010,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",10580,"Albany-Schenectady-Amsterdam, NY",104,42.691838,-73.896225,10802060008,10802060000,3621,"2-No","?",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1146,"FOREST PARK ELEMENTARY SCHOOL","New York","New York","NY ","FOREST PARK ELEMENTARY SCHOOL",362721004568,"SOUTH COLONIE CENTRAL SCHOOL DISTRICT",3627210,"ALBANY COUNTY",36001,"Reported 7 categories",36,"1986-2010",NULL,"100 FOREST DR","ALBANY","NY ",12205,2599,"100 FOREST DR","ALBANY","NY ",12205,2599,5188693006,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",10580,"Albany-Schenectady-Amsterdam, NY",104,42.719668,-73.825384,10601060010,10601060000,3621,"2-No","?",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1299,"GIFFEN MEMORIAL ELEMENTARY SCHOOL","New York","New York","NY ","GIFFEN MEMORIAL ELEMENTARY SCHOOL",360246000016,"ALBANY CITY SCHOOL DISTRICT",3602460,"ALBANY COUNTY",36001,"Reported 7 categories",36,"1986-2010",NULL,"274 SOUTH PEARL ST","ALBANY","NY ",12202,1899,"274 S PEARL ST","ALBANY","NY ",12202,1899,5184756650,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","13-City: Small","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",10580,"Albany-Schenectady-Amsterdam, NY",104,42.642054,-73.756596,10100010029,10100010000,3621,"2-No","?",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1317,"GLENMONT ELEMENTARY SCHOOL","New York","New York","NY ","GLENMONT ELEMENTARY SCHOOL",360471000214,"BETHLEHEM CENTRAL SCHOOL DISTRICT",3604710,"ALBANY COUNTY",36001,"Reported 7 categories",36,"1986-2010",NULL,"328ROUTE 9W","GLENMONT","NY ",12077,994,"PO BOX 994","GLENMONT","NY ",12077,994,5184631154,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",10580,"Albany-Schenectady-Amsterdam, NY",104,42.607213,-73.790085,10306060004,10306060000,3621,"2-No","?",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1370,"GREEN TECH HIGH CHARTER SCHOOL","New York","New York","NY ","GREEN TECH HIGH CHARTER SCHOOL",360094505946,"GREEN TECH HIGH CHARTER SCHOOL",3600945,"ALBANY COUNTY",36001,"Reported 7 categories",36,"2007-2010","1986-2006","321 NORTHERN BLVD","ALBANY","NY ",12210,NULL,"321 NORTHERN BLVD","ALBANY","NY ",12210,NULL,5186943400,"1-Regular school","7-Charter school agency","1-Currently operational ","1-Yes","2-No","2-No","13-City: Small","1-Yes","1-Yes","3-Eligible for Title I SWP provides TAS program","?",10580,"Albany-Schenectady-Amsterdam, NY",104,42.669622,-73.755314,10100860907,10100860907,3621,"2-No","?",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1407,"GUILDERLAND ELEMENTARY SCHOOL","New York","New York","NY ","GUILDERLAND ELEMENTARY SCHOOL",361308004589,"GUILDERLAND CENTRAL SCHOOL DISTRICT",3613080,"ALBANY COUNTY",36001,"Reported 7 categories",36,"1987-2010",1986,"2225 WESTERN AVE","GUILDERLAND","NY ",12084,9559,"2225 WESTERN AVE","GUILDERLAND","NY ",12084,9559,5188690293,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","41-Rural: Fringe","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",10580,"Albany-Schenectady-Amsterdam, NY",104,42.700212,-73.902369,10802060003,10802060000,3621,"2-No","?",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1408,"GUILDERLAND HIGH SCHOOL","New York","New York","NY ","GUILDERLAND HIGH SCHOOL",361308001070,"GUILDERLAND CENTRAL SCHOOL DISTRICT",3613080,"ALBANY COUNTY",36001,"Reported 7 categories",36,"1986-2010",NULL,"8 SCHOOL RD","GUILDERLAND CENTER","NY ",12085,37,"PO BOX 37","GUILDERLAND CENTER","NY ",12085,37,5188618591,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","41-Rural: Fringe","2-No","1-Yes","1-Eligible for Title I TAS provides no program","?",10580,"Albany-Schenectady-Amsterdam, NY",104,42.697444,-73.967141,10802060005,10802060000,3621,"2-No","?",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
