2252,"MARGARETVILLE CENTRAL SCHOOL","New York","New York","NY ","MARGARETVILLE CENTRAL SCHOOL",361851001667,"MARGARETVILLE CENTRAL SCHOOL DISTRICT",3618510,"DELAWARE COUNTY",36025,"Reported 7 categories",36,"1986-2010",NULL,"415 MAIN ST","MARGARETVILLE","NY ",12455,319,"PO BOX 319","MARGARETVILLE","NY ",12455,319,8455862647,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","43-Rural: Remote","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?","?","?","?",42.145368,-74.652784,121401040001,121401040000,3620,"2-No","?",0,0,22,32,28,25,26,23,27,32,34,44,31,33,30,44
2728,"OTSEGO-DELAWARE-SCHOHARIE-GREENE BOCES","New York","New York","NY ","OTSEGO-DELAWARE-SCHOHARIE-GREENE BOCES",368038004635,"OTSEGO-DELAWARE-SCHOHARIE-GREENE BOCES",3680380,"DELAWARE COUNTY",36025,"Reported 7 categories",36,"1987-2010",1986,"FRANK WEST CYR CTR","STAMFORD","NY ",12167,NULL,"FRANK W CYR CTR","STAMFORD","NY ",12167,NULL,6076521209,"2-Special education school","4-Regional education services agency","1-Currently operational ","2-No","?","2-No","43-Rural: Remote","?","?","?","?","?","?","?",42.4131,-74.6249,199000000000,199000000000,3620,"2-No","?",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3847,"ROXBURY CENTRAL SCHOOL","New York","New York","NY ","ROXBURY CENTRAL SCHOOL",362511003473,"ROXBURY CENTRAL SCHOOL DISTRICT",3625110,"DELAWARE COUNTY",36025,"Reported 7 categories",36,"1986-2010",NULL,"53729 NYSROUTE 30","ROXBURY","NY ",12474,207,"53729 NYS RT 30","ROXBURY","NY ",12474,207,6073264151,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","43-Rural: Remote","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?","?","?","?",42.2863,-74.5637,121502040001,121502040000,3620,"2-No","?",0,0,27,24,25,20,20,20,26,19,40,28,26,30,23,40
4080,"SIDNEY ELEMENTARY SCHOOL","New York","New York","NY ","SIDNEY ELEMENTARY SCHOOL",362685003662,"SIDNEY CENTRAL SCHOOL DISTRICT",3626850,"DELAWARE COUNTY",36025,"Reported 7 categories",36,"1986-2010",NULL,"15 PEARL ST EAST","SIDNEY","NY ",13838,1597,"15 PEARL ST E","SIDNEY","NY ",13838,1597,6075632135,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","32-Town: Distant","1-Yes","1-Yes","3-Eligible for Title I SWP provides TAS program","?","?","?","?",42.30534,-75.391273,121601060002,121601060000,3620,"2-No","?",0,0,86,74,82,60,84,0,0,0,0,0,0,0,0,25
4082,"SIDNEY MIDDLE SCHOOL","New York","New York","NY ","SIDNEY MIDDLE SCHOOL",362685003664,"SIDNEY CENTRAL SCHOOL DISTRICT",3626850,"DELAWARE COUNTY",36025,"Reported 7 categories",36,"1986-2010",NULL,"13 PEARL ST EAST","SIDNEY","NY ",13838,1597,"13 PEARL ST E","SIDNEY","NY ",13838,1597,6075632135,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","32-Town: Distant","1-Yes","1-Yes","3-Eligible for Title I SWP provides TAS program","?","?","?","?",42.305394,-75.390913,121601060005,121601060000,3620,"2-No","?",0,0,0,0,0,0,0,74,80,80,72,0,0,0,0,19
4081,"SIDNEY HIGH SCHOOL","New York","New York","NY ","SIDNEY HIGH SCHOOL",362685003663,"SIDNEY CENTRAL SCHOOL DISTRICT",3626850,"DELAWARE COUNTY",36025,"Reported 7 categories",36,"1986-2010",NULL,"95 WEST MAIN ST","SIDNEY","NY ",13838,1699,"95 W MAIN ST","SIDNEY","NY ",13838,1699,6075632135,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","32-Town: Distant","1-Yes","1-Yes","3-Eligible for Title I SWP provides TAS program","?","?","?","?",42.304561,-75.388778,121601060006,121601060000,3620,"2-No","?",0,0,0,0,0,0,0,0,0,0,0,96,84,86,93,28
4189,"STAMFORD CENTRAL SCHOOL","New York","New York","NY ","STAMFORD CENTRAL SCHOOL",362802003796,"STAMFORD CENTRAL SCHOOL DISTRICT",3628020,"DELAWARE COUNTY",36025,"Reported 7 categories",36,"1986-2010",NULL,"1 RIVER ST","STAMFORD","NY ",12167,1098,"1 RIVER ST","STAMFORD","NY ",12167,1098,6076527301,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","43-Rural: Remote","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?","?","?","?",42.410823,-74.620628,121701040001,121701040000,3620,"2-No","?",0,0,22,25,18,25,21,22,30,34,27,30,37,36,26,34
4134,"SOUTH KORTRIGHT CENTRAL SCHOOL","New York","New York","NY ","SOUTH KORTRIGHT CENTRAL SCHOOL",362733003730,"SOUTH KORTRIGHT CENTRAL SCHOOL DISTRICT",3627330,"DELAWARE COUNTY",36025,"Reported 7 categories",36,"1986-2010",NULL,"58200 STATE HWY 10","SOUTH KORTRIGHT","NY ",13842,113,"PO BOX 113","SOUTH KORTRIGHT","NY ",13842,113,6075389111,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","43-Rural: Remote","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?","?","?","?",42.3522,-74.6989,121702040001,121702040000,3620,"2-No","?",0,0,26,34,29,29,35,29,29,37,32,29,19,25,28,37
4347,"TOWNSEND ELEMENTARY SCHOOL","New York","New York","NY ","TOWNSEND ELEMENTARY SCHOOL",362982004005,"WALTON CENTRAL SCHOOL DISTRICT",3629820,"DELAWARE COUNTY",36025,"Reported 7 categories",36,"1986-2010",NULL,"4266 NORTH ST","WALTON","NY ",13856,1300,"42-66 NORTH ST","WALTON","NY ",13856,1300,6078654116,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","32-Town: Distant","1-Yes","1-Yes","3-Eligible for Title I SWP provides TAS program","?","?","?","?",42.170467,-75.127232,121901040001,121901040000,3620,"2-No","?",0,0,87,75,76,75,68,82,0,0,0,0,0,0,0,41
4502,"WALTON HIGH SCHOOL","New York","New York","NY ","WALTON HIGH SCHOOL",362982004006,"WALTON CENTRAL SCHOOL DISTRICT",3629820,"DELAWARE COUNTY",36025,"Reported 7 categories",36,"1986-2010",NULL,"4749 STOCKTON AVE","WALTON","NY ",13856,1493,"47-49 STOCKTON AVE","WALTON","NY ",13856,1493,6078654116,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","32-Town: Distant","1-Yes","1-Yes","3-Eligible for Title I SWP provides TAS program","?","?","?","?",42.160796,-75.123528,121901040002,121901040000,3620,"2-No","?",0,0,0,0,0,0,0,0,0,0,0,71,64,84,85,15
4503,"WALTON MIDDLE SCHOOL","New York","New York","NY ","WALTON MIDDLE SCHOOL",362982004791,"WALTON CENTRAL SCHOOL DISTRICT",3629820,"DELAWARE COUNTY",36025,"Reported 7 categories",36,"1990-2010","1986-1989","4749 STOCKTON AVE","WALTON","NY ",13856,1493,"47-49 STOCKTON AVE","WALTON","NY ",13856,1493,6078654116,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","32-Town: Distant","1-Yes","1-Yes","3-Eligible for Title I SWP provides TAS program","?","?","?","?",42.160796,-75.123528,121901040003,121901040000,3620,"2-No","?",0,0,0,0,0,0,0,0,81,79,59,0,0,0,0,8
