896,"DRYDEN MIDDLE SCHOOL","New York","New York","NY ","DRYDEN MIDDLE SCHOOL",360933002719,"DRYDEN CENTRAL SCHOOL DISTRICT",3609330,"TOMPKINS COUNTY",36109,"Reported 7 categories",36,"1996-2010","1986-1995","118 FREEVILLE RD","DRYDEN","NY ",13053,88,"PO BOX 88","DRYDEN","NY ",13053,88,6078448694,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","41-Rural: Fringe","1-Yes","1-Yes","3-Eligible for Title I SWP provides TAS program","?",27060,"Ithaca-Cortland, NY",296,42.498456,-76.309507,610301060008,610301060000,3624,"2-No","?",0,0,0,0,0,0,0,0,124,143,113,0,0,0,0,27
1047,"ENFIELD SCHOOL","New York","New York","NY ","ENFIELD SCHOOL",361557001336,"ITHACA CITY SCHOOL DISTRICT",3615570,"TOMPKINS COUNTY",36109,"Reported 7 categories",36,"1986-2010",NULL,"20 ENFIELD MAIN RD","ITHACA","NY ",14850,9367,"20 ENFIELD MAIN RD","ITHACA","NY ",14850,9367,6072742221,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","41-Rural: Fringe","1-Yes","1-Yes","3-Eligible for Title I SWP provides TAS program","?",27060,"Ithaca-Cortland, NY",296,42.448514,-76.630993,610600010007,610600010000,3624,"2-No","?",0,0,38,34,41,46,39,28,0,0,0,0,0,0,0,28
1095,"FALL CREEK ELEMENTARY SCHOOL","New York","New York","NY ","FALL CREEK ELEMENTARY SCHOOL",361557001337,"ITHACA CITY SCHOOL DISTRICT",3615570,"TOMPKINS COUNTY",36109,"Reported 7 categories",36,"1986-2010",NULL,"202 KING ST","ITHACA","NY ",14850,3735,"202 KING ST","ITHACA","NY ",14850,3735,6072742214,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","13-City: Small","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",27060,"Ithaca-Cortland, NY",296,42.450355,-76.496166,610600010008,610600010000,3622,"2-No","?",0,0,28,35,37,36,45,35,0,0,0,0,0,0,0,19
1217,"FREEVILLE ELEMENTARY SCHOOL","New York","New York","NY ","FREEVILLE ELEMENTARY SCHOOL",360933004683,"DRYDEN CENTRAL SCHOOL DISTRICT",3609330,"TOMPKINS COUNTY",36109,"Reported 7 categories",36,"1988-2010","1986-1987","43 MAIN ST","FREEVILLE","NY ",13068,88,"PO BOX 88","DRYDEN","NY ",13053,88,6078448694,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","31-Town: Fringe","1-Yes","1-Yes","3-Eligible for Title I SWP provides TAS program","?",27060,"Ithaca-Cortland, NY",296,42.511704,-76.350933,610301060007,610301060000,3624,"2-No","?",0,0,34,33,17,20,0,0,0,0,0,0,0,0,0,7
1280,"GEORGE JUNIOR REPUBLIC SCHOOL","New York","New York","NY ","GEORGE JUNIOR REPUBLIC SCHOOL",361503001257,"GEORGE JUNIOR REPUBLIC UNION FREE SCHOOL DISTRICT",3615030,"TOMPKINS COUNTY",36109,"Reported 7 categories",36,"1986-2010",NULL,"24 MCDONALD RD","FREEVILLE","NY ",13068,9699,"24 MCDONALD RD","FREEVILLE","NY ",13068,9699,6078446324,"2-Special education school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","41-Rural: Fringe","?","2-No","6-Not eligible for either TAS or SWP","?",27060,"Ithaca-Cortland, NY",296,42.506576,-76.333555,610327020002,610327020000,3624,"2-No","?",0,0,0,0,0,0,0,0,0,12,24,42,46,14,19,39
1399,"GROTON HIGH SCHOOL","New York","New York","NY ","GROTON HIGH SCHOOL",361302001068,"GROTON CENTRAL SCHOOL DISTRICT",3613020,"TOMPKINS COUNTY",36109,"Reported 7 categories",36,"1986-2010",NULL,"400 PERU RD","GROTON","NY ",13073,1297,"400 PERU RD","GROTON","NY ",13073,1297,6078985802,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","42-Rural: Distant","2-No","1-Yes","1-Eligible for Title I TAS provides no program","?",27060,"Ithaca-Cortland, NY",296,42.579791,-76.369313,610501040001,610501040000,3624,"2-No","?",0,0,0,0,0,0,0,0,0,0,0,67,71,88,81,19
1398,"GROTON ELEMENTARY SCHOOL","New York","New York","NY ","GROTON ELEMENTARY SCHOOL",361302001067,"GROTON CENTRAL SCHOOL DISTRICT",3613020,"TOMPKINS COUNTY",36109,"Reported 7 categories",36,"1986-2010",NULL,"516 ELM ST","GROTON","NY ",13073,1297,"516 ELM ST","GROTON","NY ",13073,1297,6078985853,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","42-Rural: Distant","1-Yes","1-Yes","3-Eligible for Title I SWP provides TAS program","?",27060,"Ithaca-Cortland, NY",296,42.585651,-76.356988,610501040002,610501040000,3624,"2-No","?",0,0,61,63,70,64,62,71,0,0,0,0,0,0,0,35
1400,"GROTON MIDDLE SCHOOL","New York","New York","NY ","GROTON MIDDLE SCHOOL",361302003212,"GROTON CENTRAL SCHOOL DISTRICT",3613020,"TOMPKINS COUNTY",36109,"Reported 7 categories",36,"1997-2010","1986-1996","400 PERU RD","GROTON","NY ",13073,1297,"400 PERU RD","GROTON","NY ",13073,1297,6078985803,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","42-Rural: Distant","?","2-No","6-Not eligible for either TAS or SWP","?",27060,"Ithaca-Cortland, NY",296,42.579791,-76.369313,610501040003,610501040000,3624,"2-No","?",0,0,0,0,0,0,0,0,58,63,75,0,0,0,0,12
1786,"ITHACA SENIOR HIGH SCHOOL","New York","New York","NY ","ITHACA SENIOR HIGH SCHOOL",361557001340,"ITHACA CITY SCHOOL DISTRICT",3615570,"TOMPKINS COUNTY",36109,"Reported 7 categories",36,"1986-2010",NULL,"1401 NORTH CAYUGA ST","ITHACA","NY ",14850,2197,"1401 N CAYUGA ST","ITHACA","NY ",14850,2197,6072742145,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","13-City: Small","2-No","1-Yes","1-Eligible for Title I TAS provides no program","?",27060,"Ithaca-Cortland, NY",296,42.454735,-76.497761,610600010017,610600010000,3622,"2-No","?",0,0,0,0,0,0,0,0,0,0,0,376,324,351,352,106
2081,"LEHMAN ALTERNATIVE COMMUNITY SCHOOL","New York","New York","NY ","LEHMAN ALTERNATIVE COMMUNITY SCHOOL",361557001328,"ITHACA CITY SCHOOL DISTRICT",3615570,"TOMPKINS COUNTY",36109,"Reported 7 categories",36,"1986-2010",NULL,"111 CHESTNUT ST","ITHACA","NY ",14850,3099,"111 CHESTNUT ST","ITHACA","NY ",14850,3099,6072742183,"4-Alternative/other school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","13-City: Small","2-No","1-Yes","1-Eligible for Title I TAS provides no program","?",27060,"Ithaca-Cortland, NY",296,42.443136,-76.517717,610600010019,610600010000,3622,"2-No","?",0,0,0,0,0,0,0,0,42,41,41,44,39,48,43,27
2055,"LANSING HIGH SCHOOL","New York","New York","NY ","LANSING HIGH SCHOOL",361671001490,"LANSING CENTRAL SCHOOL DISTRICT",3616710,"TOMPKINS COUNTY",36109,"Reported 7 categories",36,"1986-2010",NULL,"300 RIDGE RD","LANSING","NY ",14882,9021,"300 RIDGE RD","LANSING","NY ",14882,9021,6075334652,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","41-Rural: Fringe","2-No","1-Yes","1-Eligible for Title I TAS provides no program","?",27060,"Ithaca-Cortland, NY",296,42.542583,-76.533578,610801040002,610801040000,3624,"2-No","?",0,0,0,0,0,0,0,0,0,0,0,102,85,82,99,35
2056,"LANSING MIDDLE SCHOOL","New York","New York","NY ","LANSING MIDDLE SCHOOL",361671001491,"LANSING CENTRAL SCHOOL DISTRICT",3616710,"TOMPKINS COUNTY",36109,"Reported 7 categories",36,"1986-2010",NULL,"6 LUDLOWVILLE RD","LANSING","NY ",14882,9021,"6 LUDLOWVILLE RD","LANSING","NY ",14882,9021,6075334271,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","41-Rural: Fringe","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",27060,"Ithaca-Cortland, NY",296,42.542397,-76.53715,610801040003,610801040000,3624,"2-No","?",0,0,0,0,0,0,0,96,84,107,81,0,0,0,0,39
2628,"NORTHEAST SCHOOL","New York","New York","NY ","NORTHEAST SCHOOL",361557001342,"ITHACA CITY SCHOOL DISTRICT",3615570,"TOMPKINS COUNTY",36109,"Reported 7 categories",36,"1986-2010",NULL,"425 WINTHROP DR","ITHACA","NY ",14850,1798,"425 WINTHROP DR","ITHACA","NY ",14850,1798,6072572121,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","23-Suburb: Small","2-No","1-Yes","1-Eligible for Title I TAS provides no program","?",27060,"Ithaca-Cortland, NY",296,42.473935,-76.469347,610600010011,610600010000,3622,"2-No","?",0,0,51,58,58,57,69,56,0,0,0,0,0,0,0,31
2540,"NEW ROOTS CHARTER SCHOOL","New York","New York","NY ","NEW ROOTS CHARTER SCHOOL",360099006102,"NEW ROOTS CHARTER SCHOOL",3600990,"TOMPKINS COUNTY",36109,"Reported 7 categories",36,"2009-2010","1986-2008","116 NORTH CAYUGA ST","ITHACA","NY ",14850,NULL,"PO BOX 936","ITHACA","NY ",14851,NULL,6078829220,"1-Regular school","7-Charter school agency","1-Currently operational ","1-Yes","2-No","2-No","13-City: Small","?","2-No","6-Not eligible for either TAS or SWP","?",27060,"Ithaca-Cortland, NY",296,42.440121,-76.499433,610600860944,610600860944,3622,"2-No","?",0,0,0,0,0,0,0,0,0,0,0,41,40,59,31,17
2576,"NEWFIELD ELEMENTARY SCHOOL","New York","New York","NY ","NEWFIELD ELEMENTARY SCHOOL",362079002924,"NEWFIELD CENTRAL SCHOOL DISTRICT",3620790,"TOMPKINS COUNTY",36109,"Reported 7 categories",36,"1986-2010",NULL,"247 MAIN ST","NEWFIELD","NY ",14867,9313,"247 MAIN ST","NEWFIELD","NY ",14867,9313,6075649955,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","41-Rural: Fringe","1-Yes","1-Yes","3-Eligible for Title I SWP provides TAS program","?",27060,"Ithaca-Cortland, NY",296,42.35984,-76.598624,610901040002,610901040000,3624,"2-No","?",0,0,61,52,62,80,46,57,0,0,0,0,0,0,0,36
2579,"NEWFIELD SENIOR HIGH SCHOOL","New York","New York","NY ","NEWFIELD SENIOR HIGH SCHOOL",362079002925,"NEWFIELD CENTRAL SCHOOL DISTRICT",3620790,"TOMPKINS COUNTY",36109,"Reported 7 categories",36,"1986-2010",NULL,"247 MAIN ST","NEWFIELD","NY ",14867,9313,"247 MAIN ST","NEWFIELD","NY ",14867,9313,6075649955,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","41-Rural: Fringe","?","2-No","6-Not eligible for either TAS or SWP","?",27060,"Ithaca-Cortland, NY",296,42.35984,-76.598624,610901040003,610901040000,3624,"2-No","?",0,0,0,0,0,0,0,0,0,0,0,67,59,70,73,18
2578,"NEWFIELD MIDDLE SCHOOL","New York","New York","NY ","NEWFIELD MIDDLE SCHOOL",362079000373,"NEWFIELD CENTRAL SCHOOL DISTRICT",3620790,"TOMPKINS COUNTY",36109,"Reported 7 categories",36,"1992-2010","1986-1991","247 MAIN ST","NEWFIELD","NY ",14867,9313,"247 MAIN ST","NEWFIELD","NY ",14867,9313,6075649955,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","41-Rural: Fringe","?","2-No","6-Not eligible for either TAS or SWP","?",27060,"Ithaca-Cortland, NY",296,42.35984,-76.598624,610901040004,610901040000,3624,"2-No","?",0,0,0,0,0,0,0,0,53,64,61,0,0,0,0,15
3732,"RAYMOND C BUCKLEY ELEMENTARY SCHOOL","New York","New York","NY ","RAYMOND C BUCKLEY ELEMENTARY SCHOOL",361671001489,"LANSING CENTRAL SCHOOL DISTRICT",3616710,"TOMPKINS COUNTY",36109,"Reported 7 categories",36,"1986-2010",NULL,"284 RIDGE RD","LANSING","NY ",14882,9021,"284 RIDGE RD","LANSING","NY ",14882,9021,6075334183,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","41-Rural: Fringe","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",27060,"Ithaca-Cortland, NY",296,42.542804,-76.532268,610801040001,610801040000,3624,"2-No","?",0,0,68,82,92,89,65,0,0,0,0,0,0,0,0,36
3857,"RUSSELL I DOIG MIDDLE SCHOOL","New York","New York","NY ","RUSSELL I DOIG MIDDLE SCHOOL",362898003922,"TRUMANSBURG CENTRAL SCHOOL DISTRICT",3628980,"TOMPKINS COUNTY",36109,"Reported 7 categories",36,"1986-2010",NULL,"100 WHIG ST","TRUMANSBURG","NY ",14886,9179,"100 WHIG ST","TRUMANSBURG","NY ",14886,9179,6073877551,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","42-Rural: Distant","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",27060,"Ithaca-Cortland, NY",296,42.538922,-76.652308,611001040001,611001040000,3624,"2-No","?",0,0,0,0,0,0,0,80,85,78,83,0,0,0,0,34
4132,"SOUTH HILL SCHOOL","New York","New York","NY ","SOUTH HILL SCHOOL",361557001343,"ITHACA CITY SCHOOL DISTRICT",3615570,"TOMPKINS COUNTY",36109,"Reported 7 categories",36,"1986-2010",NULL,"520 HUDSON ST","ITHACA","NY ",14850,5798,"520 HUDSON ST","ITHACA","NY ",14850,5798,6072742129,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","13-City: Small","2-No","1-Yes","1-Eligible for Title I TAS provides no program","?",27060,"Ithaca-Cortland, NY",296,42.43404,-76.49188,610600010012,610600010000,3622,"2-No","?",0,0,51,53,50,53,45,60,0,0,0,0,0,0,0,32
4362,"TRUMANSBURG ELEMENTARY SCHOOL","New York","New York","NY ","TRUMANSBURG ELEMENTARY SCHOOL",362898003920,"TRUMANSBURG CENTRAL SCHOOL DISTRICT",3628980,"TOMPKINS COUNTY",36109,"Reported 7 categories",36,"1986-2010",NULL,"100 WHIG ST","TRUMANSBURG","NY ",14886,9179,"100 WHIG ST","TRUMANSBURG","NY ",14886,9179,6073877551,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","42-Rural: Distant","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",27060,"Ithaca-Cortland, NY",296,42.538922,-76.652308,611001040003,611001040000,3624,"2-No","?",0,0,79,90,86,74,76,0,0,0,0,0,0,0,0,39
4341,"TOMPKINS-SENECA-TIOGA BOCES","New York","New York","NY ","TOMPKINS-SENECA-TIOGA BOCES",368090004661,"TOMPKINS-SENECA-TIOGA BOCES",3680900,"TOMPKINS COUNTY",36109,"Reported 7 categories",36,"1987-2010",1986,"555 WARREN RD","ITHACA","NY ",14850,1862,"555 WARREN RD","ITHACA","NY ",14850,1862,6072571551,"2-Special education school","4-Regional education services agency","1-Currently operational ","2-No","?","2-No","23-Suburb: Small","?","?","?","?",27060,"Ithaca-Cortland, NY",296,42.475643,-76.466545,619000000000,619000000000,3622,"2-No","?",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
