2035,"LAKE GEORGE ELEMENTARY SCHOOL","New York","New York","NY ","LAKE GEORGE ELEMENTARY SCHOOL",361647001457,"LAKE GEORGE CENTRAL SCHOOL DISTRICT",3616470,"WARREN COUNTY",36113,"Reported 7 categories",36,"1986-2010",NULL,"69 SUN VALLEY DR","LAKE GEORGE","NY ",12845,3900,"69 SUN VALLEY DR","LAKE GEORGE","NY ",12845,3900,5186685714,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","41-Rural: Fringe","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",24020,"Albany-Schenectady-Amsterdam, NY",104,43.410693,-73.700235,630701040002,630701040000,3620,"2-No","?",0,0,53,61,59,61,72,69,77,0,0,0,0,0,0,39
2036,"LAKE GEORGE JUNIOR-SENIOR HIGH SCHOOL","New York","New York","NY ","LAKE GEORGE JUNIOR-SENIOR HIGH SCHOOL",361647001458,"LAKE GEORGE CENTRAL SCHOOL DISTRICT",3616470,"WARREN COUNTY",36113,"Reported 7 categories",36,"1986-2010",NULL,"381 CANADA ST","LAKE GEORGE","NY ",12845,1197,"381 CANADA ST","LAKE GEORGE","NY ",12845,1197,5186685452,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","41-Rural: Fringe","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",24020,"Albany-Schenectady-Amsterdam, NY",104,43.428379,-73.711662,630701040003,630701040000,3620,"2-No","?",0,0,0,0,0,0,0,0,0,79,68,84,73,83,88,53
2624,"NORTH WARREN CENTRAL SCHOOL","New York","New York","NY ","NORTH WARREN CENTRAL SCHOOL",361696001508,"NORTH WARREN CENTRAL SCHOOL DISTRICT",3616960,"WARREN COUNTY",36113,"Reported 7 categories",36,"1986-2010",NULL,"6110 STATEROUTE 8","CHESTERTOWN","NY ",12817,190,"6110 STATE RT 8","CHESTERTOWN","NY ",12817,190,5184943015,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","42-Rural: Distant","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",24020,"Albany-Schenectady-Amsterdam, NY",104,43.664486,-73.784696,630202040001,630202040000,3620,"2-No","?",0,0,23,41,41,40,35,47,31,50,45,45,36,39,48,64
3712,"QUEENSBURY ELEMENTARY SCHOOL","New York","New York","NY ","QUEENSBURY ELEMENTARY SCHOOL",362403003316,"QUEENSBURY UNION FREE SCHOOL DISTRICT",3624030,"WARREN COUNTY",36113,"Reported 7 categories",36,"1986-2010",NULL,"431 AVIATION RD","QUEENSBURY","NY ",12804,2914,"431 AVIATION RD","QUEENSBURY","NY ",12804,2914,5188241604,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","23-Suburb: Small","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",24020,"Albany-Schenectady-Amsterdam, NY",104,43.329341,-73.690868,630902030001,630902030000,3620,"2-No","?",0,0,252,237,247,263,0,0,0,0,0,0,0,0,0,68
3714,"QUEENSBURY SENIOR HIGH SCHOOL","New York","New York","NY ","QUEENSBURY SENIOR HIGH SCHOOL",362403003318,"QUEENSBURY UNION FREE SCHOOL DISTRICT",3624030,"WARREN COUNTY",36113,"Reported 7 categories",36,"1986-2010",NULL,"409 AVIATION RD","QUEENSBURY","NY ",12804,2914,"409 AVIATION RD","QUEENSBURY","NY ",12804,2914,5188244626,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","23-Suburb: Small","2-No","1-Yes","1-Eligible for Title I TAS provides no program","?",24020,"Albany-Schenectady-Amsterdam, NY",104,43.329356,-73.691617,630902030002,630902030000,3620,"2-No","?",0,0,0,0,0,0,0,0,0,0,0,324,285,279,286,86
3713,"QUEENSBURY MIDDLE SCHOOL","New York","New York","NY ","QUEENSBURY MIDDLE SCHOOL",362403003317,"QUEENSBURY UNION FREE SCHOOL DISTRICT",3624030,"WARREN COUNTY",36113,"Reported 7 categories",36,"1986-2010",NULL,"455 AVIATION RD","QUEENSBURY","NY ",12804,2914,"455 AVIATION RD","QUEENSBURY","NY ",12804,2914,5188243610,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","23-Suburb: Small","2-No","1-Yes","1-Eligible for Title I TAS provides no program","?",24020,"Albany-Schenectady-Amsterdam, NY",104,43.32953,-73.688826,630902030003,630902030000,3620,"2-No","?",0,0,0,0,0,0,0,0,264,294,271,0,0,0,0,67
4216,"STUART M TOWNSEND MIDDLE SCHOOL","New York","New York","NY ","STUART M TOWNSEND MIDDLE SCHOOL",361311001076,"HADLEY-LUZERNE CENTRAL SCHOOL DISTRICT",3613110,"WARREN COUNTY",36113,"Reported 7 categories",36,"1986-2010",NULL,"27 HYLAND DR","LAKE LUZERNE","NY ",12846,200,"PO BOX 200","LAKE LUZERNE","NY ",12846,200,5186962378,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","42-Rural: Distant","1-Yes","1-Yes","3-Eligible for Title I SWP provides TAS program","?",24020,"Albany-Schenectady-Amsterdam, NY",104,43.346257,-73.837442,630801040003,630801040000,3620,"2-No","?",0,0,0,0,0,58,58,62,66,58,67,0,0,0,0,37
4513,"WARRENSBURG JUNIOR-SENIOR HIGH SCHOOL","New York","New York","NY ","WARRENSBURG JUNIOR-SENIOR HIGH SCHOOL",362991004028,"WARRENSBURG CENTRAL SCHOOL DISTRICT",3629910,"WARREN COUNTY",36113,"Reported 7 categories",36,"1986-2010",NULL,"103 SCHROON RIVER RD","WARRENSBURG","NY ",12885,4803,"103 SCHROON RIVER RD","WARRENSBURG","NY ",12885,4803,5186232862,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","41-Rural: Fringe","?","2-No","6-Not eligible for either TAS or SWP","?",24020,"Albany-Schenectady-Amsterdam, NY",104,43.497643,-73.761798,631201040001,631201040000,3620,"2-No","?",0,0,0,0,0,0,0,0,0,59,61,49,64,51,70,41
4512,"WARRENSBURG ELEMENTARY SCHOOL","New York","New York","NY ","WARRENSBURG ELEMENTARY SCHOOL",362991004027,"WARRENSBURG CENTRAL SCHOOL DISTRICT",3629910,"WARREN COUNTY",36113,"Reported 7 categories",36,"1986-2010",NULL,"1 JAMES ST","WARRENSBURG","NY ",12885,1699,"1 JAMES ST","WARRENSBURG","NY ",12885,1699,5186239747,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","32-Town: Distant","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",24020,"Albany-Schenectady-Amsterdam, NY",104,43.492851,-73.774241,631201040002,631201040000,3620,"2-No","?",0,0,42,63,63,54,65,65,69,0,0,0,0,0,0,40
4667,"WILLIAM H BARTON INTERMEDIATE SCHOOL","New York","New York","NY ","WILLIAM H BARTON INTERMEDIATE SCHOOL",362403003428,"QUEENSBURY UNION FREE SCHOOL DISTRICT",3624030,"WARREN COUNTY",36113,"Reported 7 categories",36,"1998-2010","1986-1997","425 AVIATION RD","QUEENSBURY","NY ",12804,2914,"425 AVIATION RD","QUEENSBURY","NY ",12804,2914,5188242609,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","23-Suburb: Small","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",24020,"Albany-Schenectady-Amsterdam, NY",104,43.329392,-73.690985,630902030004,630902030000,3620,"2-No","?",0,0,0,0,0,0,255,268,0,0,0,0,0,0,0,32
