1111,"FELIX FESTA CHARACTER MIDDLE SCHOOL","New York","New York","NY ","FELIX FESTA CHARACTER MIDDLE SCHOOL",362034005874,"CLARKSTOWN CENTRAL SCHOOL DISTRICT",3620340,"ROCKLAND COUNTY",36087,"Reported 7 categories",36,"2006-2010","1986-2005","30 PARROTT RD","WEST NYACK","NY ",10994,NULL,"30 PARROTT RD","WEST NYACK","NY ",10994,NULL,8456243971,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","1-Eligible for Title I TAS provides no program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,41.123586,-73.980026,500101060023,500101060000,3617,"2-No","?",0,0,0,0,0,0,0,0,0,346,349,0,0,0,0,56
1110,"FELIX FESTA ACHIEVEMENT MIDDLE SCHOOL","New York","New York","NY ","FELIX FESTA ACHIEVEMENT MIDDLE SCHOOL",362034005918,"CLARKSTOWN CENTRAL SCHOOL DISTRICT",3620340,"ROCKLAND COUNTY",36087,"Reported 7 categories",36,"2006-2010","1986-2005","30 PARROTT RD","WEST NYACK","NY ",10994,NULL,"30 PARROTT RD","WEST NYACK","NY ",10994,NULL,8456243969,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,41.123586,-73.980026,500101060024,500101060000,3617,"2-No","?",0,0,0,0,0,0,0,0,669,0,0,0,0,0,0,52
1113,"FIELDSTONE SECONDARY SCHOOL","New York","New York","NY ","FIELDSTONE SECONDARY SCHOOL",361401005738,"HAVERSTRAW-STONY POINT CSD (NORTH ROCKLAND)",3614010,"ROCKLAND COUNTY",36087,"Reported 7 categories",36,"2004-2010","1986-2003","100 FIELDSTONE DR","THIELLS","NY ",10984,NULL,"100 FIELDSTONE DR","THIELLS","NY ",10984,NULL,8459427900,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","1-Eligible for Title I TAS provides no program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,41.208853,-74.015698,500201060013,500201060000,3619,"2-No","?",0,0,0,0,0,0,0,0,0,0,594,631,0,0,0,81
1070,"EVANS PARK SCHOOL","New York","New York","NY ","EVANS PARK SCHOOL",362256003174,"PEARL RIVER UNION FREE SCHOOL DISTRICT",3622560,"ROCKLAND COUNTY",36087,"Reported 7 categories",36,"1986-2010",NULL,"40 MARION PLACE","PEARL RIVER","NY ",10965,1907,"40 MARION PL","PEARL RIVER","NY ",10965,1907,8456203950,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,41.065929,-74.010673,500308030003,500308030000,3617,"2-No","?",0,57,9,74,57,66,67,0,0,0,0,0,0,0,0,19
963,"EAST RAMAPO EARLY CHILDHOOD CENTER","New York","New York","NY ","EAST RAMAPO EARLY CHILDHOOD CENTER",362781006098,"EAST RAMAPO CENTRAL SCHOOL DISTRICT (SPRING VALLEY)",3627810,"ROCKLAND COUNTY",36087,"Reported 7 categories",36,"2009-2010","1986-2008","465 VIOLA RD","SPRING VALLEY","NY ",10977,NULL,"105 S MADISON AVE","SPRING VALLEY","NY ",10977,NULL,8455776585,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","?","2-No","6-Not eligible for either TAS or SWP","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,41.130768,-74.058655,500402060006,500402060000,3617,"2-No","?",0,0,351,0,0,0,0,0,0,0,0,0,0,0,0,22
1033,"ELMWOOD ELEMENTARY SCHOOL","New York","New York","NY ","ELMWOOD ELEMENTARY SCHOOL",362781003769,"EAST RAMAPO CENTRAL SCHOOL DISTRICT (SPRING VALLEY)",3627810,"ROCKLAND COUNTY",36087,"Reported 7 categories",36,"1986-2010",NULL,"43 ROBERT PITT DR","MONSEY","NY ",10952,3390,"43 ROBERT PITT DR","MONSEY","NY ",10952,3390,8455776160,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","1-Yes","1-Yes","3-Eligible for Title I SWP provides TAS program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,41.111234,-74.065032,500402060016,500402060000,3617,"2-No","?",0,0,0,0,0,0,153,127,143,0,0,0,0,0,0,24
1010,"ELDORADO ELEMENTARY SCHOOL","New York","New York","NY ","ELDORADO ELEMENTARY SCHOOL",362781003768,"EAST RAMAPO CENTRAL SCHOOL DISTRICT (SPRING VALLEY)",3627810,"ROCKLAND COUNTY",36087,"Reported 7 categories",36,"1986-2010",NULL,"5 ELDORADO DR","CHESTNUT RIDGE","NY ",10977,6496,"5 ELDORADO DR","CHESTNUT RIDGE","NY ",10977,6496,8455776150,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","1-Yes","1-Yes","3-Eligible for Title I SWP provides TAS program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,41.086397,-74.049006,500402060023,500402060000,3617,"2-No","?",0,0,0,0,0,0,109,118,118,0,0,0,0,0,0,23
1287,"GEORGE W MILLER ELEMENTARY SCHOOL","New York","New York","NY ","GEORGE W MILLER ELEMENTARY SCHOOL",362019001852,"NANUET UNION FREE SCHOOL DISTRICT",3620190,"ROCKLAND COUNTY",36087,"Reported 7 categories",36,"1986-2010",NULL,"50 BLAUVELT RD","NANUET","NY ",10954,3499,"50 BLAUVELT RD","NANUET","NY ",10954,3499,8456274870,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","1-Eligible for Title I TAS provides no program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,41.08583,-74.006208,500108030002,500108030000,3617,"2-No","?",0,0,168,153,165,0,0,0,0,0,0,0,0,0,0,38
1295,"GERALD F NEARY ELEMENTARY SCHOOL","New York","New York","NY ","GERALD F NEARY ELEMENTARY SCHOOL",361401001141,"HAVERSTRAW-STONY POINT CSD (NORTH ROCKLAND)",3614010,"ROCKLAND COUNTY",36087,"Reported 7 categories",36,"1986-2010",NULL,"20 GEORGE ST","HAVERSTRAW","NY ",10927,1193,"20 GEORGE ST","HAVERSTRAW","NY ",10927,1193,8459423450,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,41.200528,-73.972078,500201060002,500201060000,3618,"2-No","?",0,173,0,184,150,0,0,0,0,0,0,0,0,0,0,45
1186,"FRANKLIN AVENUE SCHOOL","New York","New York","NY ","FRANKLIN AVENUE SCHOOL",362256003175,"PEARL RIVER UNION FREE SCHOOL DISTRICT",3622560,"ROCKLAND COUNTY",36087,"Reported 7 categories",36,"1986-2010",NULL,"48 FRANKLIN AVE","PEARL RIVER","NY ",10965,2505,"48 FRANKLIN AVE","PEARL RIVER","NY ",10965,2505,8456203965,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","1-Eligible for Title I TAS provides no program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,41.058357,-74.018646,500308030010,500308030000,3617,"2-No","?",0,62,0,66,69,74,60,0,0,0,0,0,0,0,0,17
1123,"FLEETWOOD ELEMENTARY SCHOOL","New York","New York","NY ","FLEETWOOD ELEMENTARY SCHOOL",362781003770,"EAST RAMAPO CENTRAL SCHOOL DISTRICT (SPRING VALLEY)",3627810,"ROCKLAND COUNTY",36087,"Reported 7 categories",36,"1986-2010",NULL,"22 FLEETWOOD AVE","CHESTNUT RIDGE","NY ",10977,7098,"22 FLEETWOOD AVE","CHESTNUT RIDGE","NY ",10977,7098,8455776170,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","1-Yes","1-Yes","3-Eligible for Title I SWP provides TAS program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,41.073019,-74.058451,500402060001,500402060000,3617,"2-No","?",0,86,0,162,158,138,0,0,0,0,0,0,0,0,0,29
1489,"HAVERSTRAW MIDDLE SCHOOL","New York","New York","NY ","HAVERSTRAW MIDDLE SCHOOL",361401001142,"HAVERSTRAW-STONY POINT CSD (NORTH ROCKLAND)",3614010,"ROCKLAND COUNTY",36087,"Reported 7 categories",36,"1986-2010",NULL,"16 GRANT ST","HAVERSTRAW","NY ",10927,1105,"16 GRANT ST","HAVERSTRAW","NY ",10927,1105,8459423400,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","?","2-No","6-Not eligible for either TAS or SWP","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,41.198422,-73.965834,500201060010,500201060000,3618,"2-No","?",0,0,0,0,0,0,0,190,190,201,0,0,0,0,0,39
1355,"GRANDVIEW ELEMENTARY SCHOOL","New York","New York","NY ","GRANDVIEW ELEMENTARY SCHOOL",362781003771,"EAST RAMAPO CENTRAL SCHOOL DISTRICT (SPRING VALLEY)",3627810,"ROCKLAND COUNTY",36087,"Reported 7 categories",36,"1986-2010",NULL,"151 GRANDVIEW AVE","MONSEY","NY ",10952,1499,"151 GRANDVIEW AVE","MONSEY","NY ",10952,1499,8455776260,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","1-Yes","1-Yes","3-Eligible for Title I SWP provides TAS program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,41.148745,-74.075068,500402060002,500402060000,3617,"2-No","?",0,76,0,144,156,119,0,0,0,0,0,0,0,0,0,32
1508,"HEMPSTEAD ELEMENTARY SCHOOL","New York","New York","NY ","HEMPSTEAD ELEMENTARY SCHOOL",362781003772,"EAST RAMAPO CENTRAL SCHOOL DISTRICT (SPRING VALLEY)",3627810,"ROCKLAND COUNTY",36087,"Reported 7 categories",36,"1986-2010",NULL,"80 BRICK CHURCH RD","SPRING VALLEY","NY ",10977,1799,"80 BRICK CHURCH RD","SPRING VALLEY","NY ",10977,1799,8455776270,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","1-Yes","1-Yes","3-Eligible for Title I SWP provides TAS program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,41.142769,-74.053868,500402060003,500402060000,3617,"2-No","?",0,45,6,80,64,66,60,58,51,0,0,0,0,0,0,31
1583,"HIGHVIEW ELEMENTARY SCHOOL","New York","New York","NY ","HIGHVIEW ELEMENTARY SCHOOL",362019004224,"NANUET UNION FREE SCHOOL DISTRICT",3620190,"ROCKLAND COUNTY",36087,"Reported 7 categories",36,"1999-2010","1986-1998","24 HIGHVIEW AVE","NANUET","NY ",10954,3398,"24 HIGHVIEW AVE","NANUET","NY ",10954,3398,8456273480,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,41.088521,-74.011694,500108030001,500108030000,3617,"2-No","?",0,0,0,0,0,172,177,0,0,0,0,0,0,0,0,26
1806,"JAMES A FARLEY MIDDLE SCHOOL","New York","New York","NY ","JAMES A FARLEY MIDDLE SCHOOL",361401001143,"HAVERSTRAW-STONY POINT CSD (NORTH ROCKLAND)",3614010,"ROCKLAND COUNTY",36087,"Reported 7 categories",36,"1986-2010",NULL,"140ROUTE 210","STONY POINT","NY ",10980,1799,"140 RT 210","STONY POINT","NY ",10980,1799,8459423200,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","?","2-No","6-Not eligible for either TAS or SWP","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,41.229985,-74.000372,500201060008,500201060000,3619,"2-No","?",0,0,0,0,0,0,0,169,199,198,0,0,0,0,0,39
1963,"KAKIAT ELEMENTARY SCHOOL","New York","New York","NY ","KAKIAT ELEMENTARY SCHOOL",362781003773,"EAST RAMAPO CENTRAL SCHOOL DISTRICT (SPRING VALLEY)",3627810,"ROCKLAND COUNTY",36087,"Reported 7 categories",36,"1986-2010",NULL,"465 VIOLA RD","SPRING VALLEY","NY ",10977,1263,"465 VIOLA RD","SPRING VALLEY","NY ",10977,1263,8455776180,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","1-Yes","1-Yes","3-Eligible for Title I SWP provides TAS program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,41.130768,-74.058655,500402060004,500402060000,3617,"2-No","?",0,0,0,0,0,0,111,110,115,0,0,0,0,0,0,23
2135,"LITTLE TOR ELEMENTARY SCHOOL","New York","New York","NY ","LITTLE TOR ELEMENTARY SCHOOL",362034001871,"CLARKSTOWN CENTRAL SCHOOL DISTRICT",3620340,"ROCKLAND COUNTY",36087,"Reported 7 categories",36,"1986-2010",NULL,"56 GREGORY ST","NEW CITY","NY ",10956,3697,"56 GREGORY ST","NEW CITY","NY ",10956,3697,8456243471,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,41.153685,-73.99458,500101060001,500101060000,3618,"2-No","?",0,0,34,41,45,39,53,56,0,0,0,0,0,0,0,17
2060,"LAUREL PLAINS ELEMENTARY SCHOOL","New York","New York","NY ","LAUREL PLAINS ELEMENTARY SCHOOL",362034001869,"CLARKSTOWN CENTRAL SCHOOL DISTRICT",3620340,"ROCKLAND COUNTY",36087,"Reported 7 categories",36,"1986-2010",NULL,"14 TEAKWOOD LN","NEW CITY","NY ",10956,4600,"14 TEAKWOOD LN","NEW CITY","NY ",10956,4600,8456396350,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,41.127391,-73.985217,500101060006,500101060000,3618,"2-No","?",0,0,62,57,48,68,57,62,0,0,0,0,0,0,0,30
2126,"LINK ELEMENTARY SCHOOL","New York","New York","NY ","LINK ELEMENTARY SCHOOL",362034001870,"CLARKSTOWN CENTRAL SCHOOL DISTRICT",3620340,"ROCKLAND COUNTY",36087,"Reported 7 categories",36,"1986-2010",NULL,"51 RED HILL RD","NEW CITY","NY ",10956,1698,"51 RED HILL RD","NEW CITY","NY ",10956,1698,8456243494,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","1-Eligible for Title I TAS provides no program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,41.135297,-74.006984,500101060007,500101060000,3618,"2-No","?",0,0,69,70,75,79,79,74,0,0,0,0,0,0,0,31
2050,"LAKEWOOD ELEMENTARY SCHOOL","New York","New York","NY ","LAKEWOOD ELEMENTARY SCHOOL",362034001868,"CLARKSTOWN CENTRAL SCHOOL DISTRICT",3620340,"ROCKLAND COUNTY",36087,"Reported 7 categories",36,"1986-2010",NULL,"77 LAKELAND AVE","CONGERS","NY ",10920,1799,"77 LAKELAND AVE","CONGERS","NY ",10920,1799,8456396320,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,41.160561,-73.930462,500101060014,500101060000,3618,"2-No","?",0,0,46,54,65,60,47,70,0,0,0,0,0,0,0,25
2099,"LIBERTY ELEMENTARY SCHOOL","New York","New York","NY ","LIBERTY ELEMENTARY SCHOOL",362148003050,"NYACK UNION FREE SCHOOL DISTRICT",3621480,"ROCKLAND COUNTY",36087,"Reported 7 categories",36,"1986-2010",NULL,"142 LAKE RD","VALLEY COTTAGE","NY ",10989,2470,"142 LAKE RD","VALLEY COTTAGE","NY ",10989,2470,8453537240,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,41.129802,-73.926479,500304030002,500304030000,3617,"2-No","?",0,0,80,71,68,62,97,84,0,0,0,0,0,0,0,37
2110,"LINCOLN AVENUE SCHOOL","New York","New York","NY ","LINCOLN AVENUE SCHOOL",362256004824,"PEARL RIVER UNION FREE SCHOOL DISTRICT",3622560,"ROCKLAND COUNTY",36087,"Reported 7 categories",36,"1991-2010","1986-1990","115 LINCOLN AVE","PEARL RIVER","NY ",10965,1799,"115 LINCOLN AVE","PEARL RIVER","NY ",10965,1799,8456203850,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","1-Eligible for Title I TAS provides no program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,41.062376,-74.029968,500308030011,500308030000,3617,"2-No","?",0,44,0,47,70,67,55,0,0,0,0,0,0,0,0,15
2108,"LIME KILN ELEMENTARY SCHOOL","New York","New York","NY ","LIME KILN ELEMENTARY SCHOOL",362781003775,"EAST RAMAPO CENTRAL SCHOOL DISTRICT (SPRING VALLEY)",3627810,"ROCKLAND COUNTY",36087,"Reported 7 categories",36,"1986-2010",NULL,"35 LIME KILN RD","SUFFERN","NY ",10901,2497,"35 LIME KILN RD","SUFFERN","NY ",10901,2497,8455776280,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","1-Yes","1-Yes","3-Eligible for Title I SWP provides TAS program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,41.161367,-74.07416,500402060019,500402060000,3617,"2-No","?",0,0,0,0,0,0,159,177,146,0,0,0,0,0,0,28
2405,"MONTEBELLO ROAD SCHOOL","New York","New York","NY ","MONTEBELLO ROAD SCHOOL",362832003815,"RAMAPO CENTRAL SCHOOL DISTRICT (SUFFERN)",3628320,"ROCKLAND COUNTY",36087,"Reported 7 categories",36,"1986-2010",NULL,"50 MONTEBELLO RD","SUFFERN","NY ",10901,3896,"50 MONTEBELLO RD","SUFFERN","NY ",10901,3896,8453574466,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","1-Eligible for Title I TAS provides no program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,41.123329,-74.122202,500401060010,500401060000,3617,"2-No","?",0,0,46,64,61,62,74,64,0,0,0,0,0,0,0,31
2253,"MARGETTS ELEMENTARY SCHOOL","New York","New York","NY ","MARGETTS ELEMENTARY SCHOOL",362781003776,"EAST RAMAPO CENTRAL SCHOOL DISTRICT (SPRING VALLEY)",3627810,"ROCKLAND COUNTY",36087,"Reported 7 categories",36,"1986-2010",NULL,"25 MARGETTS RD","MONSEY","NY ",10952,5099,"25 MARGETTS RD","MONSEY","NY ",10952,5099,8455776190,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","1-Yes","1-Yes","3-Eligible for Title I SWP provides TAS program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,41.092653,-74.06933,500402060005,500402060000,3617,"2-No","?",0,86,0,182,145,137,0,0,0,0,0,0,0,0,0,33
