914,"E J RUSSELL ELEMENTARY SCHOOL","New York","New York","NY ","E J RUSSELL ELEMENTARY SCHOOL",362301003226,"PINE BUSH CENTRAL SCHOOL DISTRICT",3623010,"ORANGE COUNTY",36071,"Reported 7 categories",36,"1986-2010",NULL,"78 HOLLAND AVE","PINE BUSH","NY ",12566,730,"PO BOX 730","PINE BUSH","NY ",12566,730,8457442031,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","42-Rural: Distant","2-No","1-Yes","1-Eligible for Title I TAS provides no program","?",39100,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,41.606084,-74.301903,440401060001,440401060000,3622,"2-No","?",0,0,104,89,124,98,122,105,0,0,0,0,0,0,0,40
934,"EAST COLDENHAM ELEMENTARY SCHOOL","New York","New York","NY ","EAST COLDENHAM ELEMENTARY SCHOOL",361968001799,"VALLEY CENTRAL SCHOOL DISTRICT (MONTGOMERY)",3619680,"ORANGE COUNTY",36071,"Reported 7 categories",36,"1986-2010",NULL,"286ROUTE 17K","NEWBURGH","NY ",12550,2300,"286 RT 17K","NEWBURGH","NY ",12550,2300,8454572400,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",39100,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,41.525704,-74.123568,441301060001,441301060000,3622,"2-No","?",0,0,62,47,58,54,49,55,0,0,0,0,0,0,0,26
1336,"GOSHEN CENTRAL HIGH SCHOOL","New York","New York","NY ","GOSHEN CENTRAL HIGH SCHOOL",361233000995,"GOSHEN CENTRAL SCHOOL DISTRICT",3612330,"ORANGE COUNTY",36071,"Reported 7 categories",36,"1986-2010",NULL,"222 SCOTCHTOWN AVE","GOSHEN","NY ",10924,2158,"222 SCOTCHTOWN AVE","GOSHEN","NY ",10924,2158,8456156100,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","41-Rural: Fringe","2-No","1-Yes","1-Eligible for Title I TAS provides no program","?",39100,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,41.41906,-74.325288,440601040001,440601040000,3619,"2-No","?",0,0,0,0,0,0,0,0,0,0,0,223,242,233,242,71
1157,"FORT MONTGOMERY ELEMENTARY SCHOOL","New York","New York","NY ","FORT MONTGOMERY ELEMENTARY SCHOOL",361443004821,"HIGHLAND FALLS CENTRAL SCHOOL DISTRICT",3614430,"ORANGE COUNTY",36071,"Reported 7 categories",36,"1991-2010","1986-1990","895ROUTE 9W","FORT MONTGOMERY","NY ",10922,NULL,"PO BOX 287","HIGHLAND FALLS","NY ",10928,NULL,8454461008,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","1-Yes","1-Yes","3-Eligible for Title I SWP provides TAS program","?",39100,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,41.333828,-73.985447,440901040001,440901040000,3619,"2-No","?",0,0,47,43,61,0,0,0,0,0,0,0,0,0,0,14
1161,"FOSTERTOWN ETC MAGNET SCHOOL","New York","New York","NY ","FOSTERTOWN ETC MAGNET SCHOOL",362070002903,"NEWBURGH CITY SCHOOL DISTRICT",3620700,"ORANGE COUNTY",36071,"Reported 7 categories",36,"1986-2010",NULL,"364 FOSTERTOWN RD","NEWBURGH","NY ",12550,8709,"364 FOSTERTOWN RD","NEWBURGH","NY ",12550,8709,8455686425,"1-Regular school","1-Local school district","1-Currently operational ","2-No","1-Yes","2-No","21-Suburb: Large","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",39100,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,41.549826,-74.041166,441600010004,441600010000,3622,"2-No","?",0,0,114,104,95,109,69,77,0,0,0,0,0,0,0,44
1250,"GARDNERTOWN FUNDAMENTAL MAGNET SCHOOL","New York","New York","NY ","GARDNERTOWN FUNDAMENTAL MAGNET SCHOOL",362070002904,"NEWBURGH CITY SCHOOL DISTRICT",3620700,"ORANGE COUNTY",36071,"Reported 7 categories",36,"1986-2010",NULL,"6 PLATTEKILL TURNPIKE","NEWBURGH","NY ",12550,1795,"6 PLATTEKILL TPKE","NEWBURGH","NY ",12550,1795,8455686400,"1-Regular school","1-Local school district","1-Currently operational ","2-No","1-Yes","2-No","21-Suburb: Large","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",39100,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,41.530885,-74.061523,441600010005,441600010000,3622,"2-No","?",0,0,112,92,94,91,97,87,0,0,0,0,0,0,0,48
1239,"GAMS TECH MAGNET SCHOOL","New York","New York","NY ","GAMS TECH MAGNET SCHOOL",362070002905,"NEWBURGH CITY SCHOOL DISTRICT",3620700,"ORANGE COUNTY",36071,"Reported 7 categories",36,"1986-2010",NULL,"300 GIDNEY AVE","NEWBURGH","NY ",12550,3397,"300 GIDNEY AVE","NEWBURGH","NY ",12550,3397,8455638450,"1-Regular school","1-Local school district","1-Currently operational ","2-No","1-Yes","2-No","13-City: Small","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",39100,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,41.511475,-74.02354,441600010006,441600010000,3622,"2-No","?",0,0,107,96,137,129,135,115,0,0,0,0,0,0,0,58
1276,"GEORGE F BAKER HIGH SCHOOL","New York","New York","NY ","GEORGE F BAKER HIGH SCHOOL",362919003930,"TUXEDO UNION FREE SCHOOL DISTRICT",3629190,"ORANGE COUNTY",36071,"Reported 7 categories",36,"1986-2010",NULL,"RT 17","TUXEDO PARK","NY ",10987,2002,"BOX 2002","TUXEDO PARK","NY ",10987,2002,8453514786,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","41-Rural: Fringe","2-No","1-Yes","1-Eligible for Title I TAS provides no program","?",39100,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,41.189246,-74.183867,441903020001,441903020000,3619,"2-No","?",0,0,0,0,0,0,0,0,0,0,0,87,93,92,103,24
1279,"GEORGE GRANT MASON ELEMENTARY SCHOOL","New York","New York","NY ","GEORGE GRANT MASON ELEMENTARY SCHOOL",362919004753,"TUXEDO UNION FREE SCHOOL DISTRICT",3629190,"ORANGE COUNTY",36071,"Reported 7 categories",36,"1989-2010","1986-1988","RT 17","TUXEDO PARK","NY ",10987,2002,"BOX 2002","TUXEDO PARK","NY ",10987,2002,8453514797,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","41-Rural: Fringe","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",39100,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,41.189246,-74.183867,441903020002,441903020000,3619,"2-No","?",0,0,24,18,23,19,19,24,29,29,31,0,0,0,0,20
1331,"GOLDEN HILL ELEMENTARY","New York","New York","NY ","GOLDEN HILL ELEMENTARY",362532004329,"FLORIDA UNION FREE SCHOOL DISTRICT",3625320,"ORANGE COUNTY",36071,"Reported 7 categories",36,"1986-2010",NULL,"478 ROUND HILL RD","FLORIDA","NY ",10921,757,"PO BOX 757","FLORIDA","NY ",10921,757,8456514407,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","41-Rural: Fringe","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",39100,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,41.334805,-74.369222,442115020002,442115020000,3619,"2-No","?",0,0,59,62,63,55,72,59,0,0,0,0,0,0,0,31
1337,"GOSHEN INTERMEDIATE SCHOOL","New York","New York","NY ","GOSHEN INTERMEDIATE SCHOOL",361233000996,"GOSHEN CENTRAL SCHOOL DISTRICT",3612330,"ORANGE COUNTY",36071,"Reported 7 categories",36,"1986-2010",NULL,"13 MCNALLY ST","GOSHEN","NY ",10924,2158,"13 MCNALLY ST","GOSHEN","NY ",10924,2158,8456156500,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","31-Town: Fringe","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",39100,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,41.411915,-74.320763,440601040005,440601040000,3619,"2-No","?",0,0,0,0,0,184,228,250,0,0,0,0,0,0,0,46
1524,"HERITAGE MIDDLE SCHOOL","New York","New York","NY ","HERITAGE MIDDLE SCHOOL",362070004486,"NEWBURGH CITY SCHOOL DISTRICT",3620700,"ORANGE COUNTY",36071,"Reported 7 categories",36,"1986-2010",NULL,"405 UNION AVE","NEW WINDSOR","NY ",12553,6423,"405 UNION AVE","NEW WINDSOR","NY ",12553,6423,8455633750,"1-Regular school","1-Local school district","1-Currently operational ","2-No","1-Yes","2-No","21-Suburb: Large","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",39100,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,41.480952,-74.049545,441600010003,441600010000,3619,"2-No","?",0,0,0,0,0,0,0,0,307,318,339,0,0,0,0,67
1391,"GREENWOOD LAKE MIDDLE SCHOOL","New York","New York","NY ","GREENWOOD LAKE MIDDLE SCHOOL",361296001060,"GREENWOOD LAKE UNION FREE SCHOOL DISTRICT",3612960,"ORANGE COUNTY",36071,"Reported 7 categories",36,"1986-2010",NULL,"1247 LAKES RD","MONROE","NY ",10950,8,"1247 LAKES RD","MONROE","NY ",10950,8,8457828678,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","41-Rural: Fringe","?","2-No","6-Not eligible for either TAS or SWP","?",39100,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,41.266931,-74.259781,442111020001,442111020000,3619,"2-No","?",0,0,0,0,0,0,57,52,63,62,60,0,0,0,0,27
1390,"GREENWOOD LAKE ELEMENTARY SCHOOL","New York","New York","NY ","GREENWOOD LAKE ELEMENTARY SCHOOL",361296004389,"GREENWOOD LAKE UNION FREE SCHOOL DISTRICT",3612960,"ORANGE COUNTY",36071,"Reported 7 categories",36,"1986-2010",NULL,"80 WATERSTONE RD","GREENWOOD LAKE","NY ",10925,8,"PO BOX 8","GREENWOOD LAKE","NY ",10925,8,8454772411,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","1-Yes","1-Yes","3-Eligible for Title I SWP provides TAS program","?",39100,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,41.223632,-74.295364,442111020002,442111020000,3619,"2-No","?",0,0,52,55,72,63,0,0,0,0,0,0,0,0,0,17
1580,"HIGHLAND FALLS INTERMEDIATE SCHOOL","New York","New York","NY ","HIGHLAND FALLS INTERMEDIATE SCHOOL",361443001195,"HIGHLAND FALLS CENTRAL SCHOOL DISTRICT",3614430,"ORANGE COUNTY",36071,"Reported 7 categories",36,"1986-2010",NULL,"52 MOUNTAIN AVE","HIGHLAND FALLS","NY ",10928,287,"PO BOX 287","HIGHLAND FALLS","NY ",10928,287,8454464761,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",39100,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,41.370225,-73.969728,440901040004,440901040000,3619,"2-No","?",0,0,0,0,0,54,55,60,63,58,51,0,0,0,0,30
1625,"HORIZON-ON-THE-HUDSON MAGNET SCHOOL","New York","New York","NY ","HORIZON-ON-THE-HUDSON MAGNET SCHOOL",362070002908,"NEWBURGH CITY SCHOOL DISTRICT",3620700,"ORANGE COUNTY",36071,"Reported 7 categories",36,"1986-2010",NULL,"137 MONTGOMERY ST","NEWBURGH","NY ",12550,3696,"137 MONTGOMERY ST","NEWBURGH","NY ",12550,3696,8455633725,"1-Regular school","1-Local school district","1-Currently operational ","2-No","1-Yes","2-No","13-City: Small","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",39100,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,41.506878,-74.007642,441600010009,441600010000,3622,"2-No","?",0,0,63,71,63,66,80,58,0,0,0,0,0,0,0,38
1810,"JAMES I O'NEILL HIGH SCHOOL","New York","New York","NY ","JAMES I O'NEILL HIGH SCHOOL",361443001196,"HIGHLAND FALLS CENTRAL SCHOOL DISTRICT",3614430,"ORANGE COUNTY",36071,"Reported 7 categories",36,"1986-2010",NULL,"21 MORGAN RD","FORT MONTGOMERY","NY ",10922,NULL,"PO BOX 287","HIGHLAND FALLS","NY ",10928,NULL,8454464914,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","41-Rural: Fringe","2-No","1-Yes","1-Eligible for Title I TAS provides no program","?",39100,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,41.351563,-73.975392,440901040003,440901040000,3619,"2-No","?",0,0,0,0,0,0,0,0,0,0,0,140,107,120,124,43
1940,"JOHN W CHORLEY SCHOOL","New York","New York","NY ","JOHN W CHORLEY SCHOOL",361932001761,"MIDDLETOWN CITY SCHOOL DISTRICT",3619320,"ORANGE COUNTY",36071,"Reported 7 categories",36,"1986-2010",NULL,"50 ROOSEVELT AVE","MIDDLETOWN","NY ",10940,4699,"50 ROOSEVELT AVE","MIDDLETOWN","NY ",10940,4699,8453415241,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","13-City: Small","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",39100,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,41.461427,-74.420955,441000010003,441000010000,3622,"2-No","?",0,0,330,328,0,0,0,0,0,0,0,0,0,0,0,44
1990,"KINGS ELEMENTARY SCHOOL","New York","New York","NY ","KINGS ELEMENTARY SCHOOL",362997004031,"WARWICK VALLEY CENTRAL SCHOOL DISTRICT",3629970,"ORANGE COUNTY",36071,"Reported 7 categories",36,"1986-2010",NULL,"199 KINGS HWY","WARWICK","NY ",10990,595,"PO BOX 595","WARWICK","NY ",10990,595,8459873150,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","31-Town: Fringe","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",39100,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,41.27598,-74.325056,442101060006,442101060000,3619,"2-No","?",0,0,70,69,76,88,65,107,0,0,0,0,0,0,0,37
2131,"LITTLE BRITAIN ELEMENTARY SCHOOL","New York","New York","NY ","LITTLE BRITAIN ELEMENTARY SCHOOL",363003004036,"WASHINGTONVILLE CENTRAL SCHOOL DISTRICT",3630030,"ORANGE COUNTY",36071,"Reported 7 categories",36,"1986-2010",NULL,"1160 LITTLE BRITAIN RD","NEW WINDSOR","NY ",12553,97,"1160 LITTLE BRITAIN RD","NEW WINDSOR","NY ",12553,97,8454974000,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",39100,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,41.483462,-74.108222,440102060001,440102060000,3619,"2-No","?",0,94,0,93,87,99,104,80,0,0,0,0,0,0,0,35
2005,"KIRYAS JOEL VILLAGE SCHOOL","New York","New York","NY ","KIRYAS JOEL VILLAGE SCHOOL",360475804758,"KIRYAS JOEL VILLAGE UNION FREE SCHOOL DISTRICT",3604758,"ORANGE COUNTY",36071,"Reported 7 categories",36,"1990-2010","1986-1989","1 DINEV CT","MONROE","NY ",10950,398,"PO BOX 398","MONROE","NY ",10950,398,8457827510,"1-Regular school","1-Local school district","1-Currently operational ","2-No","1-Yes","2-No","21-Suburb: Large","1-Yes","1-Yes","3-Eligible for Title I SWP provides TAS program","?",39100,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,41.336807,-74.160423,441202020001,441202020000,3619,"2-No","?",0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,27
2090,"LEPTONDALE ELEMENTARY SCHOOL","New York","New York","NY ","LEPTONDALE ELEMENTARY SCHOOL",362979004000,"WALLKILL CENTRAL SCHOOL DISTRICT",3629790,"ORANGE COUNTY",36071,"Reported 7 categories",36,"1986-2010",NULL,"48 MILL ST","WALLKILL","NY ",12589,310,"PO BOX 310","WALLKILL","NY ",12589,310,8458957200,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","1-Eligible for Title I TAS provides no program","?",28740,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,41.584993,-74.084799,621801060001,621801060000,3622,"2-No","?",0,0,95,90,86,78,82,71,69,0,0,0,0,0,0,45
2316,"MECHANICSTOWN SCHOOL","New York","New York","NY ","MECHANICSTOWN SCHOOL",361932001763,"MIDDLETOWN CITY SCHOOL DISTRICT",3619320,"ORANGE COUNTY",36071,"Reported 7 categories",36,"1986-2010",NULL,"435 EAST MAIN ST EXT","MIDDLETOWN","NY ",10940,2599,"435 E MAIN ST EXT","MIDDLETOWN","NY ",10940,2599,8453261711,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","23-Suburb: Small","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",39100,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,41.4441,-74.39161,441000010006,441000010000,3619,"2-No","?",0,0,0,0,241,278,236,252,0,0,0,0,0,0,0,61
