533,"CARTHAGE ELEMENTARY SCHOOL","New York","New York","NY ","CARTHAGE ELEMENTARY SCHOOL",360663000444,"CARTHAGE CENTRAL SCHOOL DISTRICT",3606630,"JEFFERSON COUNTY",36045,"Reported 7 categories",36,"1986-2010",NULL,"900 BEAVER LN","CARTHAGE","NY ",13619,9527,"900 BEAVER LN","CARTHAGE","NY ",13619,9527,3154931570,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","33-Town: Remote","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",48060,"?","?",43.979445,-75.597986,222201060005,222201060000,3623,"2-No","?",0,0,85,99,91,86,90,0,0,0,0,0,0,0,0,32
534,"CARTHAGE MIDDLE SCHOOL","New York","New York","NY ","CARTHAGE MIDDLE SCHOOL",360663000445,"CARTHAGE CENTRAL SCHOOL DISTRICT",3606630,"JEFFERSON COUNTY",36045,"Reported 7 categories",36,"1986-2010",NULL,"21986 COLE RD","CARTHAGE","NY ",13619,9527,"21986 COLE RD","CARTHAGE","NY ",13619,9527,3154935020,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","41-Rural: Fringe","1-Yes","1-Yes","3-Eligible for Title I SWP provides TAS program","?",48060,"?","?",43.98832,-75.645054,222201060011,222201060000,3623,"2-No","?",0,0,0,0,0,0,0,265,238,276,236,0,0,0,0,68
678,"CLARKE MIDDLE SCHOOL","New York","New York","NY ","CLARKE MIDDLE SCHOOL",360234005605,"SOUTH JEFFERSON CENTRAL SCHOOL DISTRICT",3602340,"JEFFERSON COUNTY",36045,"Reported 7 categories",36,"2004-2010","1986-2003","11060 USROUTE 11","ADAMS","NY ",13605,NULL,"PO BOX 10","ADAMS","NY ",13605,NULL,3152324531,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","42-Rural: Distant","1-Yes","1-Yes","3-Eligible for Title I SWP provides TAS program","?",48060,"?","?",43.828646,-76.018044,220101040006,220101040000,3623,"2-No","?",0,0,0,0,0,0,0,0,154,144,170,0,0,0,0,34
855,"DEXTER ELEMENTARY SCHOOL","New York","New York","NY ","DEXTER ELEMENTARY SCHOOL",361191000959,"GENERAL BROWN CENTRAL SCHOOL DISTRICT",3611910,"JEFFERSON COUNTY",36045,"Reported 7 categories",36,"1986-2010",NULL,"415 EAST GROVE ST","DEXTER","NY ",13634,9731,"415 E GROVE ST","DEXTER","NY ",13634,9731,3156395100,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","42-Rural: Distant","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",48060,"?","?",44.008976,-76.050383,220401040003,220401040000,3623,"2-No","?",0,0,43,50,36,45,45,42,44,0,0,0,0,0,0,21
1069,"EVANS MILLS PRIMARY SCHOOL","New York","New York","NY ","EVANS MILLS PRIMARY SCHOOL",361530001287,"INDIAN RIVER CENTRAL SCHOOL DISTRICT",3615300,"JEFFERSON COUNTY",36045,"Reported 7 categories",36,"1986-2010",NULL,"8442 SOUTH MAIN ST","EVANS MILLS","NY ",13637,190,"PO BOX 190","EVANS MILLS","NY ",13637,190,3156294331,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","33-Town: Remote","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",48060,"?","?",44.085734,-75.809019,220301060002,220301060000,3623,"2-No","?",0,0,175,124,123,96,0,0,0,0,0,0,0,0,0,34
1261,"GENERAL BROWN JUNIOR-SENIOR HIGH SCHOOL","New York","New York","NY ","GENERAL BROWN JUNIOR-SENIOR HIGH SCHOOL",361191000960,"GENERAL BROWN CENTRAL SCHOOL DISTRICT",3611910,"JEFFERSON COUNTY",36045,"Reported 7 categories",36,"1986-2010",NULL,"17643 CEMETERY RD","DEXTER","NY ",13634,3001,"17643 CEMETERY RD","DEXTER","NY ",13634,3001,3156395100,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","41-Rural: Fringe","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",48060,"?","?",44.013427,-76.018698,220401040004,220401040000,3623,"2-No","?",0,0,0,0,0,0,0,0,0,124,128,110,112,119,118,46
1405,"GUARDINO ELEMENTARY SCHOOL","New York","New York","NY ","GUARDINO ELEMENTARY SCHOOL",360765000547,"THOUSAND ISLANDS CENTRAL SCHOOL DISTRICT",3607650,"JEFFERSON COUNTY",36045,"Reported 7 categories",36,"1986-2010",NULL,"600 HIGH ST","CLAYTON","NY ",13624,1000,"PO BOX 1000","CLAYTON","NY ",13624,1000,3156865594,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","43-Rural: Remote","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",48060,"?","?",44.23547,-76.079698,220701040001,220701040000,3623,"2-No","?",0,0,43,44,69,54,54,53,0,0,0,0,0,0,0,23
1461,"HAROLD T WILEY SCHOOL","New York","New York","NY ","HAROLD T WILEY SCHOOL",363012004048,"WATERTOWN CITY SCHOOL DISTRICT",3630120,"JEFFERSON COUNTY",36045,"Reported 7 categories",36,"1986-2010",NULL,"1351 WASHINGTON ST","WATERTOWN","NY ",13601,4592,"1351 WASHINGTON ST","WATERTOWN","NY ",13601,4592,3157853780,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","33-Town: Remote","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",48060,"?","?",43.956909,-75.913977,222000010017,222000010000,3623,"2-No","?",0,0,0,0,0,0,0,294,328,0,0,0,0,0,0,48
1682,"INDIAN RIVER HIGH SCHOOL","New York","New York","NY ","INDIAN RIVER HIGH SCHOOL",361530001288,"INDIAN RIVER CENTRAL SCHOOL DISTRICT",3615300,"JEFFERSON COUNTY",36045,"Reported 7 categories",36,"1986-2010",NULL,"32925 USROUTE 11","PHILADELPHIA","NY ",13673,338,"PO BOX 338","PHILADELPHIA","NY ",13673,338,3156423427,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","42-Rural: Distant","?","2-No","6-Not eligible for either TAS or SWP","?",48060,"?","?",44.144628,-75.714968,220301060007,220301060000,3623,"2-No","?",0,0,0,0,0,0,0,0,0,0,0,265,250,223,229,69
1684,"INDIAN RIVER MIDDLE SCHOOL","New York","New York","NY ","INDIAN RIVER MIDDLE SCHOOL",361530004774,"INDIAN RIVER CENTRAL SCHOOL DISTRICT",3615300,"JEFFERSON COUNTY",36045,"Reported 7 categories",36,"1990-2010","1986-1989","32735 COUNTYROUTE 29","PHILADELPHIA","NY ",13673,420,"PO BOX 429","PHILADELPHIA","NY ",13673,420,3156420125,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","42-Rural: Distant","1-Yes","1-Yes","3-Eligible for Title I SWP provides TAS program","?",48060,"?","?",44.140262,-75.709704,220301060008,220301060000,3623,"2-No","?",0,0,0,0,0,0,0,0,312,292,232,0,0,0,0,65
1683,"INDIAN RIVER INTERMEDIATE SCHOOL","New York","New York","NY ","INDIAN RIVER INTERMEDIATE SCHOOL",361530005044,"INDIAN RIVER CENTRAL SCHOOL DISTRICT",3615300,"JEFFERSON COUNTY",36045,"Reported 7 categories",36,"2002-2010","1986-2001","32430 USROUTE 11","PHILADELPHIA","NY ",13673,NULL,"32430 US RT 11","PHILADELPHIA","NY ",13673,NULL,3156420405,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","42-Rural: Distant","1-Yes","1-Yes","3-Eligible for Title I SWP provides TAS program","?",48060,"?","?",44.141002,-75.721875,220301060010,220301060000,3623,"2-No","?",0,0,0,0,0,0,340,318,0,0,0,0,0,0,0,40
1831,"JEFFERSON-LEWIS-HAMILTON-HERKIMER-ONEIDA BOCES","New York","New York","NY ","JEFFERSON-LEWIS-HAMILTON-HERKIMER-ONEIDA BOCES",368044004638,"JEFFERSON-LEWIS-HAMILTON-HERKIMER-ONEIDA BOCES",3680440,"JEFFERSON COUNTY",36045,"Reported 7 categories",36,"1987-2010",1986,"20104 STATE RTE 3","WATERTOWN","NY ",13601,NULL,"20104 STATE RTE 3","WATERTOWN","NY ",13601,NULL,3157797010,"2-Special education school","4-Regional education services agency","1-Currently operational ","2-No","?","2-No","41-Rural: Fringe","?","?","?","?",48060,"?","?",43.972419,-75.969892,229000000000,229000000000,3623,"2-No","?",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2175,"LYME CENTRAL SCHOOL","New York","New York","NY ","LYME CENTRAL SCHOOL",361788001604,"LYME CENTRAL SCHOOL DISTRICT",3617880,"JEFFERSON COUNTY",36045,"Reported 7 categories",36,"1986-2010",NULL,"11868 ACADEMY ST","CHAUMONT","NY ",13622,219,"PO BOX 219","CHAUMONT","NY ",13622,219,3156492417,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","42-Rural: Distant","1-Yes","1-Yes","3-Eligible for Title I SWP provides TAS program","?",48060,"?","?",44.066765,-76.134373,221301040001,221301040000,3623,"2-No","?",0,0,26,23,25,26,25,21,23,17,33,18,26,27,39,34
2025,"LA FARGEVILLE CENTRAL SCHOOL","New York","New York","NY ","LA FARGEVILLE CENTRAL SCHOOL",361638001446,"LA FARGEVILLE CENTRAL SCHOOL DISTRICT",3616380,"JEFFERSON COUNTY",36045,"Reported 7 categories",36,"1986-2010",NULL,"20414 SUNRISE AVE","LA FARGEVILLE","NY ",13656,138,"PO BOX 138","LA FARGEVILLE","NY ",13656,138,3156582241,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","43-Rural: Remote","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",48060,"?","?",44.193638,-75.962748,221401040001,221401040000,3623,"2-No","?",0,0,40,44,46,34,48,47,39,39,47,47,43,43,52,44
2009,"KNICKERBOCKER SCHOOL","New York","New York","NY ","KNICKERBOCKER SCHOOL",363012004051,"WATERTOWN CITY SCHOOL DISTRICT",3630120,"JEFFERSON COUNTY",36045,"Reported 7 categories",36,"1986-2010",NULL,"739 KNICKERBOCKER DR","WATERTOWN","NY ",13601,4199,"739 KNICKERBOCKER DR","WATERTOWN","NY ",13601,4199,3157853740,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","33-Town: Remote","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",48060,"?","?",43.962445,-75.905291,222000010007,222000010000,3623,"2-No","?",0,0,102,87,72,82,68,0,0,0,0,0,0,0,0,27
2300,"MAYNARD P WILSON ELEMENTARY SCHOOL","New York","New York","NY ","MAYNARD P WILSON ELEMENTARY SCHOOL",360234000005,"SOUTH JEFFERSON CENTRAL SCHOOL DISTRICT",3602340,"JEFFERSON COUNTY",36045,"Reported 7 categories",36,"1986-2010",NULL,"13180 USROUTE 11","ADAMS CENTER","NY ",13606,10,"PO BOX 10","ADAMS CENTER","NY ",13606,10,3155835418,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","42-Rural: Distant","1-Yes","1-Yes","3-Eligible for Title I SWP provides TAS program","?",48060,"?","?",43.859211,-76.006142,220101040003,220101040000,3623,"2-No","?",0,0,91,76,87,78,76,86,0,0,0,0,0,0,0,37
2229,"MANNSVILLE MANOR ELEMENTARY SCHOOL","New York","New York","NY ","MANNSVILLE MANOR ELEMENTARY SCHOOL",360234000004,"SOUTH JEFFERSON CENTRAL SCHOOL DISTRICT",3602340,"JEFFERSON COUNTY",36045,"Reported 7 categories",36,"1986-2010",NULL,"423 NORTH MAIN ST","MANNSVILLE","NY ",13661,10,"PO BOX 10","MANNSVILLE","NY ",13661,10,3154654281,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","43-Rural: Remote","1-Yes","1-Yes","3-Eligible for Title I SWP provides TAS program","?",48060,"?","?",43.718176,-76.064973,220101040004,220101040000,3623,"2-No","?",0,0,67,55,66,44,52,50,0,0,0,0,0,0,0,26
2602,"NORTH ELEMENTARY SCHOOL","New York","New York","NY ","NORTH ELEMENTARY SCHOOL",363012004622,"WATERTOWN CITY SCHOOL DISTRICT",3630120,"JEFFERSON COUNTY",36045,"Reported 7 categories",36,"1987-2010",1986,"171 EAST HOARD ST","WATERTOWN","NY ",13601,1500,"171 E HOARD ST","WATERTOWN","NY ",13601,1500,3157853750,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","33-Town: Remote","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",48060,"?","?",43.986348,-75.903103,222000010014,222000010000,3623,"2-No","?",0,0,107,106,82,103,93,0,0,0,0,0,0,0,0,35
2840,"PHILADELPHIA PRIMARY SCHOOL","New York","New York","NY ","PHILADELPHIA PRIMARY SCHOOL",361530001289,"INDIAN RIVER CENTRAL SCHOOL DISTRICT",3615300,"JEFFERSON COUNTY",36045,"Reported 7 categories",36,"1986-2010",NULL,"3 SAND ST","PHILADELPHIA","NY ",13673,397,"PO BOX 397","PHILADELPHIA","NY ",13673,397,3156423432,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","42-Rural: Distant","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",48060,"?","?",44.154713,-75.708445,220301060003,220301060000,3623,"2-No","?",0,0,39,44,37,38,0,0,0,0,0,0,0,0,0,11
2680,"OHIO STREET SCHOOL","New York","New York","NY ","OHIO STREET SCHOOL",363012004054,"WATERTOWN CITY SCHOOL DISTRICT",3630120,"JEFFERSON COUNTY",36045,"Reported 7 categories",36,"1986-2010",NULL,"1537 OHIO ST","WATERTOWN","NY ",13601,3099,"1537 OHIO ST","WATERTOWN","NY ",13601,3099,3157853755,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","33-Town: Remote","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",48060,"?","?",43.971369,-75.883727,222000010015,222000010000,3623,"2-No","?",0,0,76,82,71,59,56,0,0,0,0,0,0,0,0,22
3867,"SACKETS HARBOR CENTRAL SCHOOL","New York","New York","NY ","SACKETS HARBOR CENTRAL SCHOOL",361488001245,"SACKETS HARBOR CENTRAL SCHOOL DISTRICT",3614880,"JEFFERSON COUNTY",36045,"Reported 7 categories",36,"1986-2010",NULL,"215 SOUTH BROAD ST","SACKETS HARBOR","NY ",13685,290,"PO BOX 290","SACKETS HARBOR","NY ",13685,290,3156463575,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","42-Rural: Distant","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",48060,"?","?",43.944954,-76.120437,221001040001,221001040000,3623,"2-No","?",0,0,40,35,29,28,35,44,41,44,38,35,38,36,41,38
4133,"SOUTH JEFFERSON HIGH SCHOOL","New York","New York","NY ","SOUTH JEFFERSON HIGH SCHOOL",360234000006,"SOUTH JEFFERSON CENTRAL SCHOOL DISTRICT",3602340,"JEFFERSON COUNTY",36045,"Reported 7 categories",36,"1986-2010",NULL,"11060 USROUTE 11","ADAMS","NY ",13605,10,"PO BOX 10","ADAMS","NY ",13605,10,3152324531,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","42-Rural: Distant","1-Yes","1-Yes","3-Eligible for Title I SWP provides TAS program","?",48060,"?","?",43.828646,-76.018044,220101040002,220101040000,3623,"2-No","?",0,0,0,0,0,0,0,0,0,0,0,153,150,171,141,38
4075,"SHERMAN SCHOOL","New York","New York","NY ","SHERMAN SCHOOL",363012004055,"WATERTOWN CITY SCHOOL DISTRICT",3630120,"JEFFERSON COUNTY",36045,"Reported 7 categories",36,"1986-2010",NULL,"832 SHERMAN ST","WATERTOWN","NY ",13601,4394,"832 SHERMAN ST","WATERTOWN","NY ",13601,4394,3157853760,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","33-Town: Remote","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",48060,"?","?",43.965531,-75.916022,222000010010,222000010000,3623,"2-No","?",0,0,75,68,68,70,71,0,0,0,0,0,0,0,0,17
4192,"STARBUCK ELEMENTARY SCHOOL","New York","New York","NY ","STARBUCK ELEMENTARY SCHOOL",363012005921,"WATERTOWN CITY SCHOOL DISTRICT",3630120,"JEFFERSON COUNTY",36045,"Reported 7 categories",36,"2007-2010","1986-2006","430 EAST HOARD ST","WATERTOWN","NY ",13601,NULL,"430 E HOARD ST","WATERTOWN","NY ",13601,NULL,3157853765,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","33-Town: Remote","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",48060,"?","?",43.986586,-75.897357,222000010011,222000010000,3623,"2-No","?",0,0,42,39,34,23,21,0,0,0,0,0,0,0,0,11
4303,"THERESA PRIMARY SCHOOL","New York","New York","NY ","THERESA PRIMARY SCHOOL",361530001290,"INDIAN RIVER CENTRAL SCHOOL DISTRICT",3615300,"JEFFERSON COUNTY",36045,"Reported 7 categories",36,"1986-2010",NULL,"125 BRIDGE ST","THERESA","NY ",13691,620,"PO BOX 620","THERESA","NY ",13691,620,3156284432,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","42-Rural: Distant","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",48060,"?","?",44.218631,-75.792166,220301060004,220301060000,3623,"2-No","?",0,0,65,53,56,47,0,0,0,0,0,0,0,0,0,14
4325,"THOUSAND ISLANDS HIGH SCHOOL","New York","New York","NY ","THOUSAND ISLANDS HIGH SCHOOL",360765000548,"THOUSAND ISLANDS CENTRAL SCHOOL DISTRICT",3607650,"JEFFERSON COUNTY",36045,"Reported 7 categories",36,"1986-2010",NULL,"8481 COUNTYROUTE 9","CLAYTON","NY ",13624,1000,"PO BOX 1000","CLAYTON","NY ",13624,1000,3156865594,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","43-Rural: Remote","2-No","1-Yes","1-Eligible for Title I TAS provides no program","?",48060,"?","?",44.190874,-76.198473,220701040003,220701040000,3623,"2-No","?",0,0,0,0,0,0,0,0,0,0,0,86,84,86,69,21
4326,"THOUSAND ISLANDS MIDDLE SCHOOL","New York","New York","NY ","THOUSAND ISLANDS MIDDLE SCHOOL",360765004711,"THOUSAND ISLANDS CENTRAL SCHOOL DISTRICT",3607650,"JEFFERSON COUNTY",36045,"Reported 7 categories",36,"1989-2010","1986-1988","8487 COUNTYROUTE 9","CLAYTON","NY ",13624,1000,"PO BOX 1000","CLAYTON","NY ",13624,1000,3156865594,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","43-Rural: Remote","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",48060,"?","?",44.190874,-76.198473,220701040004,220701040000,3623,"2-No","?",0,0,0,0,0,0,0,0,87,81,97,0,0,0,0,18
4540,"WATERTOWN SENIOR HIGH SCHOOL","New York","New York","NY ","WATERTOWN SENIOR HIGH SCHOOL",363012004057,"WATERTOWN CITY SCHOOL DISTRICT",3630120,"JEFFERSON COUNTY",36045,"Reported 7 categories",36,"1986-2010",NULL,"1335 WASHINGTON ST","WATERTOWN","NY ",13601,4591,"1335 WASHINGTON ST","WATERTOWN","NY ",13601,4591,3157853800,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","33-Town: Remote","1-Yes","1-Yes","3-Eligible for Title I SWP provides TAS program","?",48060,"?","?",43.957653,-75.913963,222000010016,222000010000,3623,"2-No","?",0,0,0,0,0,0,0,0,0,0,0,322,287,282,273,74
4580,"WEST CARTHAGE ELEMENTARY SCHOOL","New York","New York","NY ","WEST CARTHAGE ELEMENTARY SCHOOL",360663000449,"CARTHAGE CENTRAL SCHOOL DISTRICT",3606630,"JEFFERSON COUNTY",36045,"Reported 7 categories",36,"1986-2010",NULL,"21568 COLE RD","CARTHAGE","NY ",13619,9527,"21568 COLE RD","CARTHAGE","NY ",13619,9527,3154932400,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","41-Rural: Fringe","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",48060,"?","?",43.981094,-75.656584,222201060006,222201060000,3623,"2-No","?",0,0,99,103,99,95,98,0,0,0,0,0,0,0,0,28
