3,"5 SCHOOL","New York","New York","NY ","5 SCHOOL",361683001502,"LAWRENCE UNION FREE SCHOOL DISTRICT",3616830,"NASSAU COUNTY",36059,"Reported 7 categories",36,"1986-2010",NULL,"305 CEDARHURST AVE","CEDARHURST","NY ",11516,1629,"305 CEDARHURST AVE","CEDARHURST","NY ",11516,1629,5162956500,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","1-Eligible for Title I TAS provides no program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.625589,-73.726991,280215030005,280215030000,3604,"2-No","?",0,0,0,95,107,69,79,0,0,0,0,0,0,0,0,37
83,"ALDEN TERRACE SCHOOL","New York","New York","NY ","ALDEN TERRACE SCHOOL",361062000831,"ELMONT UNION FREE SCHOOL DISTRICT",3610620,"NASSAU COUNTY",36059,"Reported 7 categories",36,"1986-2010",NULL,"1835 CENTRAL AVE","VALLEY STREAM","NY ",11580,1034,"1835 CENTRAL AVE","VALLEY STREAM","NY ",11580,1034,5162858310,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","1-Yes","1-Yes","3-Eligible for Title I SWP provides TAS program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.683506,-73.714768,280216020001,280216020000,3604,"2-No","?",0,0,48,52,64,52,58,47,60,0,0,0,0,0,0,39
220,"BAYLIS ELEMENTARY SCHOOL","New York","New York","NY ","BAYLIS ELEMENTARY SCHOOL",362856003836,"SYOSSET CENTRAL SCHOOL DISTRICT",3628560,"NASSAU COUNTY",36059,"Reported 7 categories",36,"1986-2010",NULL,"580 WOODBURY RD","PLAINVIEW","NY ",11803,1007,"580 WOODBURY RD","PLAINVIEW","NY ",11803,1007,5163645798,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","1-Eligible for Title I TAS provides no program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.792138,-73.492679,280502060004,280502060000,3602,"2-No","?",0,0,62,70,69,74,65,69,0,0,0,0,0,0,0,30
66,"ALBANY AVENUE ELEMENTARY SCHOOL","New York","New York","NY ","ALBANY AVENUE ELEMENTARY SCHOOL",361098000875,"FARMINGDALE UNION FREE SCHOOL DISTRICT",3610980,"NASSAU COUNTY",36059,"Reported 7 categories",36,"1986-2010",NULL,"101 ALBANY AVE","NORTH MASSAPEQUA","NY ",11758,2199,"101 ALBANY AVE","NORTH MASSAPEQUA","NY ",11758,2199,5167526570,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","1-Eligible for Title I TAS provides no program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.7071,-73.4585,280522030001,280522030000,3603,"2-No","?",0,0,85,111,107,120,128,108,1,0,0,0,0,0,0,53
319,"BOWLING GREEN SCHOOL","New York","New York","NY ","BOWLING GREEN SCHOOL",360984000755,"EAST MEADOW UNION FREE SCHOOL DISTRICT",3609840,"NASSAU COUNTY",36059,"Reported 7 categories",36,"1986-2010",NULL,"2340 STEWART AVE","WESTBURY","NY ",11590,6098,"2340 STEWART AVE","WESTBURY","NY ",11590,6098,5168767480,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.744871,-73.559539,280203030002,280203030000,3604,"2-No","?",0,82,0,116,88,135,141,134,0,0,0,0,0,0,0,49
223,"BAYVIEW AVENUE SCHOOL","New York","New York","NY ","BAYVIEW AVENUE SCHOOL",361155000910,"FREEPORT UNION FREE SCHOOL DISTRICT",3611550,"NASSAU COUNTY",36059,"Reported 7 categories",36,"1986-2010",NULL,"325 WEST MERRICK RD","FREEPORT","NY ",11520,801,"325 W MERRICK RD","FREEPORT","NY ",11520,801,5168675255,"1-Regular school","1-Local school district","1-Currently operational ","2-No","1-Yes","2-No","21-Suburb: Large","1-Yes","1-Yes","3-Eligible for Title I SWP provides TAS program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.651861,-73.594751,280209030002,280209030000,3604,"2-No","?",0,0,73,137,134,110,117,0,0,0,0,0,0,0,0,45
434,"BROOKSIDE ELEMENTARY SCHOOL","New York","New York","NY ","BROOKSIDE ELEMENTARY SCHOOL",360384000129,"BALDWIN UNION FREE SCHOOL DISTRICT",3603840,"NASSAU COUNTY",36059,"Reported 7 categories",36,"1986-2010",NULL,"940 STANTON AVE","BALDWIN","NY ",11510,4798,"940 STANTON AVE","BALDWIN","NY ",11510,4798,5163779318,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.670006,-73.604777,280210030001,280210030000,3604,"2-No","?",0,0,29,28,31,42,41,37,0,0,0,0,0,0,0,14
406,"BROOKLYN AVENUE SCHOOL","New York","New York","NY ","BROOKLYN AVENUE SCHOOL",362946003973,"VALLEY STREAM 24 UNION FREE SCHOOL DISTRICT",3629460,"NASSAU COUNTY",36059,"Reported 7 categories",36,"1986-2010",NULL,"24 BROOKLYN AVE","VALLEY STREAM","NY ",11581,1292,"24 BROOKLYN AVE","VALLEY STREAM","NY ",11581,1292,5162560165,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.659031,-73.699552,280224020001,280224020000,3604,"2-No","?",0,0,50,53,40,47,44,48,49,0,0,0,0,0,0,27
293,"BIRCH SCHOOL","New York","New York","NY ","BIRCH SCHOOL",361911001727,"MERRICK UNION FREE SCHOOL DISTRICT",3619110,"NASSAU COUNTY",36059,"Reported 7 categories",36,"1986-2010",NULL,"2400 CENTRAL PKY","MERRICK","NY ",11566,4100,"2400 CENTRAL PKY","MERRICK","NY ",11566,4100,5169927250,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","1-Eligible for Title I TAS provides no program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.653969,-73.557439,280225020001,280225020000,3603,"2-No","?",0,0,55,82,81,76,78,71,73,0,0,0,0,0,0,53
280,"BERRY HILL ELEMENTARY SCHOOL","New York","New York","NY ","BERRY HILL ELEMENTARY SCHOOL",362856003837,"SYOSSET CENTRAL SCHOOL DISTRICT",3628560,"NASSAU COUNTY",36059,"Reported 7 categories",36,"1986-2010",NULL,"181 COLD SPRING RD","SYOSSET","NY ",11791,2298,"181 COLD SPRING RD","SYOSSET","NY ",11791,2298,5163645790,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","1-Eligible for Title I TAS provides no program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.833087,-73.492958,280502060003,280502060000,3603,"2-No","?",0,0,49,62,55,78,69,74,0,0,0,0,0,0,0,33
225,"BAYVILLE ELEMENTARY SCHOOL","New York","New York","NY ","BAYVILLE ELEMENTARY SCHOOL",361770001590,"LOCUST VALLEY CENTRAL SCHOOL DISTRICT",3617700,"NASSAU COUNTY",36059,"Reported 7 categories",36,"1986-2010",NULL,"50 MOUNTAIN AVE","BAYVILLE","NY ",11709,2099,"50 MOUNTAIN AVE","BAYVILLE","NY ",11709,2099,5166243300,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","1-Eligible for Title I TAS provides no program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.906086,-73.562628,280503060001,280503060000,3603,"2-No","?",0,0,61,64,65,68,83,62,0,0,0,0,0,0,0,39
283,"BETHPAGE SENIOR HIGH SCHOOL","New York","New York","NY ","BETHPAGE SENIOR HIGH SCHOOL",360474000217,"BETHPAGE UNION FREE SCHOOL DISTRICT",3604740,"NASSAU COUNTY",36059,"Reported 7 categories",36,"1986-2010",NULL,"10 CHERRY AVE","BETHPAGE","NY ",11714,1595,"10 CHERRY AVE","BETHPAGE","NY ",11714,1595,5166444101,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.755964,-73.484338,280521030006,280521030000,3603,"2-No","?",0,0,0,0,0,0,0,0,0,0,0,235,247,248,265,78
292,"BIRCH LANE ELEMENTARY SCHOOL","New York","New York","NY ","BIRCH LANE ELEMENTARY SCHOOL",361863001683,"MASSAPEQUA UNION FREE SCHOOL DISTRICT",3618630,"NASSAU COUNTY",36059,"Reported 7 categories",36,"1986-2010",NULL,"41 BIRCH LN","MASSAPEQUA PARK","NY ",11762,3900,"41 BIRCH LN","MASSAPEQUA PARK","NY ",11762,3900,5163085101,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.687006,-73.437166,280523030001,280523030000,3603,"2-No","?",0,0,105,100,119,121,123,116,148,0,0,0,0,0,0,66
279,"BERNER MIDDLE SCHOOL","New York","New York","NY ","BERNER MIDDLE SCHOOL",361863001682,"MASSAPEQUA UNION FREE SCHOOL DISTRICT",3618630,"NASSAU COUNTY",36059,"Reported 7 categories",36,"1986-2010",NULL,"50 CARMAN RD","MASSAPEQUA","NY ",11758,5499,"50 CARMAN RD","MASSAPEQUA","NY ",11758,5499,5163085701,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.665363,-73.433332,280523030010,280523030000,3603,"2-No","?",0,0,0,0,0,0,0,0,0,646,645,0,0,0,0,114
298,"BLACKHEATH ROAD PRE-KINDERGARTEN CENTER","New York","New York","NY ","BLACKHEATH ROAD PRE-KINDERGARTEN CENTER",361773001216,"LONG BEACH CITY SCHOOL DISTRICT",3617730,"NASSAU COUNTY",36059,"Reported 7 categories",36,"1994-2010","1986-1993","322 BLACKHEATH RD","LIDO BEACH","NY ",11561,4897,"322 BLACKHEATH RD","LIDO BEACH","NY ",11561,4897,5168972081,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","1-Eligible for Title I TAS provides no program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.593523,-73.637086,280300010009,280300010000,3603,"2-No","?",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,13
486,"CALIFORNIA AVENUE ELEMENTARY SCHOOL","New York","New York","NY ","CALIFORNIA AVENUE ELEMENTARY SCHOOL",362928003938,"UNIONDALE UNION FREE SCHOOL DISTRICT",3629280,"NASSAU COUNTY",36059,"Reported 7 categories",36,"1986-2010",NULL,"236 CALIFORNIA AVE","UNIONDALE","NY ",11553,1199,"236 CALIFORNIA AVE","UNIONDALE","NY ",11553,1199,5169181851,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","1-Yes","1-Yes","3-Eligible for Title I SWP provides TAS program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.710245,-73.598359,280202030003,280202030000,3604,"2-No","?",0,0,118,109,118,149,116,113,0,0,0,0,0,0,0,68
570,"CENTENNIAL AVENUE ELEMENTARY SCHOOL","New York","New York","NY ","CENTENNIAL AVENUE ELEMENTARY SCHOOL",362499003460,"ROOSEVELT UNION FREE SCHOOL DISTRICT",3624990,"NASSAU COUNTY",36059,"Reported 7 categories",36,"1986-2010",NULL,"140 WEST CENTENNIAL AVE","ROOSEVELT","NY ",11575,1539,"140 W CENTENNIAL AVE","ROOSEVELT","NY ",11575,1539,5163457400,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.676277,-73.595888,280208030002,280208030000,3604,"2-No","?",0,0,77,63,65,83,57,66,6,0,0,0,0,0,0,48
528,"CAROLINE G ATKINSON SCHOOL","New York","New York","NY ","CAROLINE G ATKINSON SCHOOL",361155000911,"FREEPORT UNION FREE SCHOOL DISTRICT",3611550,"NASSAU COUNTY",36059,"Reported 7 categories",36,"1986-2010",NULL,"58 WEST SEAMAN AVE","FREEPORT","NY ",11520,801,"58 W SEAMAN AVE","FREEPORT","NY ",11520,801,5168675270,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","1-Yes","1-Yes","3-Eligible for Title I SWP provides TAS program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.664986,-73.589291,280209030003,280209030000,3604,"2-No","?",0,0,0,0,0,0,0,465,500,0,0,0,0,0,0,75
545,"CASTLETON ACADEMY HIGH SCHOOL OF OCEANSIDE","New York","New York","NY ","CASTLETON ACADEMY HIGH SCHOOL OF OCEANSIDE",362157006053,"OCEANSIDE UNION FREE SCHOOL DISTRICT",3621570,"NASSAU COUNTY",36059,"Reported 7 categories",36,"2008-2010","1986-2007","25 CASTLETON CT","OCEANSIDE","NY ",11572,NULL,"25 CASTLETON CT","OCEANSIDE","NY ",11572,NULL,5166787593,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","1-Eligible for Title I TAS provides no program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.644662,-73.63843,280211030011,280211030000,3604,"2-No","?",0,0,0,0,0,0,0,0,0,0,0,2,7,24,22,5
588,"CENTRE AVENUE ELEMENTARY SCHOOL","New York","New York","NY ","CENTRE AVENUE ELEMENTARY SCHOOL",360996000768,"EAST ROCKAWAY UNION FREE SCHOOL DISTRICT",3609960,"NASSAU COUNTY",36059,"Reported 7 categories",36,"1986-2010",NULL,"55 CENTRE AVE","EAST ROCKAWAY","NY ",11518,1299,"55 CENTRE AVE","EAST ROCKAWAY","NY ",11518,1299,5168878300,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.649239,-73.663032,280219030004,280219030000,3604,"2-No","?",0,0,50,52,55,55,53,49,45,0,0,0,0,0,0,24
618,"CHATTERTON SCHOOL","New York","New York","NY ","CHATTERTON SCHOOL",361911001728,"MERRICK UNION FREE SCHOOL DISTRICT",3619110,"NASSAU COUNTY",36059,"Reported 7 categories",36,"1986-2010",NULL,"108 MERRICK AVE","MERRICK","NY ",11566,3481,"108 MERRICK AVE","MERRICK","NY ",11566,3481,5169927270,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.666831,-73.553379,280225020003,280225020000,3603,"2-No","?",0,0,54,71,55,61,71,73,63,0,0,0,0,0,0,40
646,"CHESTNUT STREET SCHOOL","New York","New York","NY ","CHESTNUT STREET SCHOOL",363066004867,"WEST HEMPSTEAD UNION FREE SCHOOL DISTRICT",3630660,"NASSAU COUNTY",36059,"Reported 7 categories",36,"2001-2010","1986-2000","252 CHESTNUT ST","WEST HEMPSTEAD","NY ",11552,2455,"252 CHESTNUT ST","WEST HEMPSTEAD","NY ",11552,2455,5163903150,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.697328,-73.651745,280227030003,280227030000,3604,"2-No","?",0,0,130,2,0,0,0,0,0,0,0,0,0,0,0,10
497,"CAMP AVENUE SCHOOL","New York","New York","NY ","CAMP AVENUE SCHOOL",362112002988,"NORTH MERRICK UNION FREE SCHOOL DISTRICT",3621120,"NASSAU COUNTY",36059,"Reported 7 categories",36,"1986-2010",NULL,"1712 MERRICK AVE","MERRICK","NY ",11566,1600,"1712 MERRICK AVE","MERRICK","NY ",11566,1600,5163793732,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.675608,-73.557129,280229020001,280229020000,3603,"2-No","?",0,0,69,68,79,68,81,88,79,0,0,0,0,0,0,37
531,"CARRIE PALMER WEBER MIDDLE SCHOOL","New York","New York","NY ","CARRIE PALMER WEBER MIDDLE SCHOOL",362358003288,"PORT WASHINGTON UNION FREE SCHOOL DISTRICT",3623580,"NASSAU COUNTY",36059,"Reported 7 categories",36,"1986-2010",NULL,"PORT WASHINGTON BLVD","PORT WASHINGTON","NY ",11050,3788,"PORT WASHINGTON BLVD","PORT WASHINGTON","NY ",11050,3788,5167675505,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","1-Eligible for Title I TAS provides no program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.810166,-73.676955,280404030008,280404030000,3605,"2-No","?",0,0,0,0,0,0,0,0,398,376,402,0,0,0,0,108
574,"CENTER STREET SCHOOL","New York","New York","NY ","CENTER STREET SCHOOL",361428001174,"HERRICKS UNION FREE SCHOOL DISTRICT",3614280,"NASSAU COUNTY",36059,"Reported 7 categories",36,"1986-2010",NULL,"240 CENTER ST","WILLISTON PARK","NY ",11596,1099,"240 CENTER ST","WILLISTON PARK","NY ",11596,1099,5163058300,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.75899,-73.656608,280409030001,280409030000,3605,"2-No","?",0,0,70,74,65,86,86,94,0,0,0,0,0,0,0,45
635,"CHERRY LANE SCHOOL","New York","New York","NY ","CHERRY LANE SCHOOL",360654000436,"CARLE PLACE UNION FREE SCHOOL DISTRICT",3606540,"NASSAU COUNTY",36059,"Reported 7 categories",36,"1986-2010",NULL,"475 ROSLYN AVE","CARLE PLACE","NY ",11514,1788,"475 ROSLYN AVE","CARLE PLACE","NY ",11514,1788,5166226407,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.751766,-73.605683,280411030001,280411030000,3604,"2-No","?",0,0,103,88,104,0,0,0,0,0,0,0,0,0,0,23
524,"CARLE PLACE MIDDLE SENIOR HIGH SCHOOL","New York","New York","NY ","CARLE PLACE MIDDLE SENIOR HIGH SCHOOL",360654000435,"CARLE PLACE UNION FREE SCHOOL DISTRICT",3606540,"NASSAU COUNTY",36059,"Reported 7 categories",36,"1986-2010",NULL,"168 CHERRY LN","CARLE PLACE","NY ",11514,1788,"168 CHERRY LN","CARLE PLACE","NY ",11514,1788,5166226433,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","1-Eligible for Title I TAS provides no program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.754088,-73.605312,280411030003,280411030000,3604,"2-No","?",0,0,0,0,0,0,0,0,0,117,104,82,141,116,123,77
