1926,"JOHN KENNEDY SCHOOL","New York","New York","NY ","JOHN KENNEDY SCHOOL",360399000160,"BATAVIA CITY SCHOOL DISTRICT",3603990,"GENESEE COUNTY",36037,"Reported 7 categories",36,"1986-2010",NULL,"166 VINE ST","BATAVIA","NY ",14020,1698,"166 VINE ST","BATAVIA","NY ",14020,1698,5853432480,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","32-Town: Distant","1-Yes","1-Yes","3-Eligible for Title I SWP provides TAS program","?",12860,"Rochester-Batavia-Seneca Falls, NY",464,43.004259,-78.172132,180300010001,180300010000,3626,"2-No","?",0,0,77,62,63,62,50,68,0,0,0,0,0,0,0,30
1801,"JACKSON SCHOOL","New York","New York","NY ","JACKSON SCHOOL",360399000159,"BATAVIA CITY SCHOOL DISTRICT",3603990,"GENESEE COUNTY",36037,"Reported 7 categories",36,"1986-2010",NULL,"411 SOUTH JACKSON ST","BATAVIA","NY ",14020,3899,"411 S JACKSON ST","BATAVIA","NY ",14020,3899,5853432480,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","32-Town: Distant","1-Yes","1-Yes","3-Eligible for Title I SWP provides TAS program","?",12860,"Rochester-Batavia-Seneca Falls, NY",464,42.986494,-78.181565,180300010003,180300010000,3626,"2-No","?",0,0,63,60,62,44,69,55,0,0,0,0,0,0,0,32
2068,"LE ROY JUNIOR-SENIOR HIGH SCHOOL","New York","New York","NY ","LE ROY JUNIOR-SENIOR HIGH SCHOOL",361695001506,"LE ROY CENTRAL SCHOOL DISTRICT",3616950,"GENESEE COUNTY",36037,"Reported 7 categories",36,"1986-2010",NULL,"9300 SOUTH ST RD","LE ROY","NY ",14482,1204,"9300 SOUTH ST RD","LE ROY","NY ",14482,1204,5857688131,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","41-Rural: Fringe","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",12860,"Rochester-Batavia-Seneca Falls, NY",464,42.96175,-77.980765,181001060002,181001060000,3626,"2-No","?",0,0,0,0,0,0,0,0,0,88,100,105,106,100,78,53
2670,"OAKFIELD-ALABAMA MIDDLE SCHOOL HIGH SCHOOL","New York","New York","NY ","OAKFIELD-ALABAMA MIDDLE SCHOOL HIGH SCHOOL",362151003055,"OAKFIELD-ALABAMA CENTRAL SCHOOL DISTRICT",3621510,"GENESEE COUNTY",36037,"Reported 7 categories",36,"1986-2010",NULL,"7001 LEWISTON RD","OAKFIELD","NY ",14125,210,"PO BOX 210","OAKFIELD","NY ",14125,210,5859485211,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","42-Rural: Distant","2-No","1-Yes","1-Eligible for Title I TAS provides no program","?",12860,"Rochester-Batavia-Seneca Falls, NY",464,43.073887,-78.280771,181101040001,181101040000,3626,"2-No","?",0,0,0,0,0,0,0,0,63,64,62,68,61,75,69,43
2669,"OAKFIELD-ALABAMA ELEMENTARY SCHOOL","New York","New York","NY ","OAKFIELD-ALABAMA ELEMENTARY SCHOOL",362151003054,"OAKFIELD-ALABAMA CENTRAL SCHOOL DISTRICT",3621510,"GENESEE COUNTY",36037,"Reported 7 categories",36,"1986-2010",NULL,"7001 LEWISTON RD","OAKFIELD","NY ",14125,210,"PO BOX 210","OAKFIELD","NY ",14125,210,5859485211,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","42-Rural: Distant","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",12860,"Rochester-Batavia-Seneca Falls, NY",464,43.073887,-78.280771,181101040006,181101040000,3626,"2-No","?",0,0,79,68,49,66,65,59,0,0,0,0,0,0,0,43
2801,"PAVILION JUNIOR-SENIOR HIGH SCHOOL","New York","New York","NY ","PAVILION JUNIOR-SENIOR HIGH SCHOOL",362250003171,"PAVILION CENTRAL SCHOOL DISTRICT",3622500,"GENESEE COUNTY",36037,"Reported 7 categories",36,"1986-2010",NULL,"7014 BIG TREE RD","PAVILION","NY ",14525,9111,"7014 BIG TREE RD","PAVILION","NY ",14525,9111,5855843070,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","42-Rural: Distant","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",12860,"Rochester-Batavia-Seneca Falls, NY",464,42.872597,-78.01802,181201040001,181201040000,3626,"2-No","?",0,0,0,0,0,0,0,0,59,62,50,65,75,53,85,44
2815,"PEMBROKE INTERMEDIATE SCHOOL","New York","New York","NY ","PEMBROKE INTERMEDIATE SCHOOL",360834000615,"PEMBROKE CENTRAL SCHOOL DISTRICT",3608340,"GENESEE COUNTY",36037,"Reported 7 categories",36,"1986-2010",NULL,"58 ALLEGHENY RD","CORFU","NY ",14036,308,"PO BOX 308","CORFU","NY ",14036,308,5855994531,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","42-Rural: Distant","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",12860,"Rochester-Batavia-Seneca Falls, NY",464,42.96152,-78.405894,181302040001,181302040000,3626,"2-No","?",0,0,0,0,0,60,70,74,76,0,0,0,0,0,0,28
2816,"PEMBROKE JUNIOR-SENIOR HIGH SCHOOL","New York","New York","NY ","PEMBROKE JUNIOR-SENIOR HIGH SCHOOL",360834000616,"PEMBROKE CENTRAL SCHOOL DISTRICT",3608340,"GENESEE COUNTY",36037,"Reported 7 categories",36,"1986-2010",NULL,"8750 ALLEGANY RD","CORFU","NY ",14036,308,"PO BOX 308","CORFU","NY ",14036,308,5855994525,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","42-Rural: Distant","2-No","1-Yes","1-Eligible for Title I TAS provides no program","?",12860,"Rochester-Batavia-Seneca Falls, NY",464,42.991555,-78.406098,181302040002,181302040000,3626,"2-No","?",0,0,0,0,0,0,0,0,0,75,78,80,75,90,85,42
2817,"PEMBROKE PRIMARY SCHOOL","New York","New York","NY ","PEMBROKE PRIMARY SCHOOL",360834000617,"PEMBROKE CENTRAL SCHOOL DISTRICT",3608340,"GENESEE COUNTY",36037,"Reported 7 categories",36,"1986-2010",NULL,"2486 MAIN RD","EAST PEMBROKE","NY ",14056,190,"PO BOX 190","EAST PEMBROKE","NY ",14056,190,5857628713,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","42-Rural: Distant","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",12860,"Rochester-Batavia-Seneca Falls, NY",464,42.995419,-78.315579,181302040003,181302040000,3626,"2-No","?",0,0,64,55,68,0,0,0,0,0,0,0,0,0,0,17
3802,"ROBERT MORRIS SCHOOL","New York","New York","NY ","ROBERT MORRIS SCHOOL",360399000161,"BATAVIA CITY SCHOOL DISTRICT",3603990,"GENESEE COUNTY",36037,"Reported 7 categories",36,"1986-2010",NULL,"80 UNION ST","BATAVIA","NY ",14020,1393,"80 UNION ST","BATAVIA","NY ",14020,1393,5853432480,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","32-Town: Distant","1-Yes","1-Yes","3-Eligible for Title I SWP provides TAS program","?",12860,"Rochester-Batavia-Seneca Falls, NY",464,43.007472,-78.195895,180300010004,180300010000,3626,"2-No","?",0,0,62,62,65,62,68,63,0,0,0,0,0,0,0,34
4713,"WOLCOTT STREET SCHOOL","New York","New York","NY ","WOLCOTT STREET SCHOOL",361695001507,"LE ROY CENTRAL SCHOOL DISTRICT",3616950,"GENESEE COUNTY",36037,"Reported 7 categories",36,"1986-2010",NULL,"26 TRIGON PARK","LE ROY","NY ",14482,1299,"2-6 TRIGON PARK","LE ROY","NY ",14482,1299,5857687115,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","32-Town: Distant","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",12860,"Rochester-Batavia-Seneca Falls, NY",464,42.977808,-77.9868,181001060001,181001060000,3626,"2-No","?",0,0,102,93,91,91,88,93,90,0,0,0,0,0,0,58
