65,"AKRON MIDDLE SCHOOL","New York","New York","NY ","AKRON MIDDLE SCHOOL",360243005012,"AKRON CENTRAL SCHOOL DISTRICT",3602430,"ERIE COUNTY",36029,"Reported 7 categories",36,"2002-2010","1986-2001","47 BLOOMINGDALE AVE","AKRON","NY ",14001,NULL,"47 BLOOMINGDALE AVE","AKRON","NY ",14001,NULL,7165425040,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","31-Town: Fringe","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",15380,"Buffalo-Niagara-Cattaraugus, NY",160,43.024104,-78.491579,142101040003,142101040000,3626,"2-No","?",0,0,0,0,0,0,0,0,129,106,117,0,0,0,0,24
85,"ALEXANDER HAMILTON ELEMENTARY SCHOOL","New York","New York","NY ","ALEXANDER HAMILTON ELEMENTARY SCHOOL",361623001401,"KENMORE-TONAWANDA UNION FREE SCHOOL DISTRICT",3616230,"ERIE COUNTY",36029,"Reported 7 categories",36,"1986-2010",NULL,"44 WESTFALL DR","TONAWANDA","NY ",14150,7130,"44 WESTFALL DR","TONAWANDA","NY ",14150,7130,7168748419,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","13-City: Small","2-No","1-Yes","1-Eligible for Title I TAS provides no program","?",15380,"Buffalo-Niagara-Cattaraugus, NY",160,42.996534,-78.843837,142601030002,142601030000,3628,"2-No","?",0,0,53,60,58,59,67,66,0,0,0,0,0,0,0,32
102,"ALLENDALE ELEMENTARY SCHOOL","New York","New York","NY ","ALLENDALE ELEMENTARY SCHOOL",363078004140,"WEST SENECA CENTRAL SCHOOL DISTRICT",3630780,"ERIE COUNTY",36029,"Reported 7 categories",36,"1986-2010",NULL,"1399 ORCHARD PARK RD","WEST SENECA","NY ",14224,4099,"1399 ORCHARD PARK RD","WEST SENECA","NY ",14224,4099,7166773660,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","1-Eligible for Title I TAS provides no program","?",15380,"Buffalo-Niagara-Cattaraugus, NY",160,42.812633,-78.763888,142801060003,142801060000,3627,"2-No","?",0,0,65,83,58,71,82,70,61,0,0,0,0,0,0,31
289,"BILINGUAL CENTER","New York","New York","NY ","BILINGUAL CENTER",360585000333,"BUFFALO CITY SCHOOL DISTRICT",3605850,"ERIE COUNTY",36029,"Reported 7 categories",36,"1986-2010",NULL,"157 ELK ST","BUFFALO","NY ",14210,NULL,"157 ELK ST","BUFFALO","NY ",14210,NULL,7168164783,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","11-City: Large","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",15380,"Buffalo-Niagara-Cattaraugus, NY",160,42.86888,-78.848324,140600010033,140600010000,3627,"2-No","?",0,0,48,49,52,52,56,54,49,49,51,0,0,0,0,43
269,"BENNETT HIGH SCHOOL","New York","New York","NY ","BENNETT HIGH SCHOOL",360585000296,"BUFFALO CITY SCHOOL DISTRICT",3605850,"ERIE COUNTY",36029,"Reported 7 categories",36,"1986-2010",NULL,"2885 MAIN ST","BUFFALO","NY ",14214,1797,"2885 MAIN ST","BUFFALO","NY ",14214,1797,7168164250,"1-Regular school","1-Local school district","1-Currently operational ","2-No","1-Yes","2-No","11-City: Large","1-Yes","1-Yes","3-Eligible for Title I SWP provides TAS program","?",15380,"Buffalo-Niagara-Cattaraugus, NY",160,42.944755,-78.832934,140600010099,140600010000,3628,"2-No","?",0,0,0,0,0,0,0,0,0,0,0,186,146,172,213,76
270,"BENNETT PARK MONTESSORI SCHOOL","New York","New York","NY ","BENNETT PARK MONTESSORI SCHOOL",360585000316,"BUFFALO CITY SCHOOL DISTRICT",3605850,"ERIE COUNTY",36029,"Reported 7 categories",36,"1986-2010",NULL,"342 CLINTON AVE","BUFFALO","NY ",14214,1797,"342 CLINTON AVE","BUFFALO","NY ",14214,1797,7168163410,"1-Regular school","1-Local school district","1-Currently operational ","2-No","1-Yes","2-No","11-City: Large","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",15380,"Buffalo-Niagara-Cattaraugus, NY",160,42.883152,-78.861178,140600010122,140600010000,3628,"2-No","?",0,0,97,51,66,70,57,72,58,86,67,0,0,0,0,60
317,"BOSTON VALLEY ELEMENTARY SCHOOL","New York","New York","NY ","BOSTON VALLEY ELEMENTARY SCHOOL",361335001096,"HAMBURG CENTRAL SCHOOL DISTRICT",3613350,"ERIE COUNTY",36029,"Reported 7 categories",36,"1986-2010",NULL,"7476 BACK CREEK RD","HAMBURG","NY ",14075,7202,"7476 BACK CREEK RD","HAMBURG","NY ",14075,7202,7166463240,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","41-Rural: Fringe","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",15380,"Buffalo-Niagara-Cattaraugus, NY",160,42.683083,-78.775253,141601060002,141601060000,3627,"2-No","?",0,0,38,46,40,44,47,44,0,0,0,0,0,0,0,23
288,"BIG TREE ELEMENTARY SCHOOL","New York","New York","NY ","BIG TREE ELEMENTARY SCHOOL",361167000468,"FRONTIER CENTRAL SCHOOL DISTRICT",3611670,"ERIE COUNTY",36029,"Reported 7 categories",36,"1993-2010","1986-1992","S 4460 BAY VIEW RD","HAMBURG","NY ",14075,1335,"S 4460 BAY VIEW RD","HAMBURG","NY ",14075,1335,7169261740,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",15380,"Buffalo-Niagara-Cattaraugus, NY",160,42.766878,-78.828964,141604060003,141604060000,3627,"2-No","?",0,0,83,75,96,85,88,97,0,0,0,0,0,0,0,47
299,"BLASDELL ELEMENTARY SCHOOL","New York","New York","NY ","BLASDELL ELEMENTARY SCHOOL",361167000923,"FRONTIER CENTRAL SCHOOL DISTRICT",3611670,"ERIE COUNTY",36029,"Reported 7 categories",36,"1986-2010",NULL,"3780 SOUTH PARK AVE","BLASDELL","NY ",14219,1898,"3780 S PARK AVE","BLASDELL","NY ",14219,1898,7169261750,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","1-Yes","1-Yes","3-Eligible for Title I SWP provides TAS program","?",15380,"Buffalo-Niagara-Cattaraugus, NY",160,42.79551,-78.823783,141604060004,141604060000,3627,"2-No","?",0,0,72,68,77,82,65,72,0,0,0,0,0,0,0,44
262,"BEN FRANKLIN MIDDLE SCHOOL","New York","New York","NY ","BEN FRANKLIN MIDDLE SCHOOL",361623001403,"KENMORE-TONAWANDA UNION FREE SCHOOL DISTRICT",3616230,"ERIE COUNTY",36029,"Reported 7 categories",36,"1986-2010",NULL,"540 PARKHURST BLVD","BUFFALO","NY ",14223,2198,"540 PARKHURST BLVD","BUFFALO","NY ",14223,2198,7168748404,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","13-City: Small","?","2-No","6-Not eligible for either TAS or SWP","?",15380,"Buffalo-Niagara-Cattaraugus, NY",160,42.97331,-78.832338,142601030003,142601030000,3628,"2-No","?",0,0,0,0,0,0,0,0,158,171,153,0,0,0,0,46
261,"BEN FRANKLIN ELEMENTARY SCHOOL","New York","New York","NY ","BEN FRANKLIN ELEMENTARY SCHOOL",361623001402,"KENMORE-TONAWANDA UNION FREE SCHOOL DISTRICT",3616230,"ERIE COUNTY",36029,"Reported 7 categories",36,"1986-2010",NULL,"500 PARKHURST BLVD","BUFFALO","NY ",14223,2199,"500 PARKHURST BLVD","BUFFALO","NY ",14223,2199,7168748415,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","13-City: Small","1-Yes","1-Yes","3-Eligible for Title I SWP provides TAS program","?",15380,"Buffalo-Niagara-Cattaraugus, NY",160,42.97286,-78.832339,142601030023,142601030000,3628,"2-No","?",0,0,65,79,67,76,94,82,0,0,0,0,0,0,0,37
539,"CASEY MIDDLE SCHOOL","New York","New York","NY ","CASEY MIDDLE SCHOOL",363147004756,"WILLIAMSVILLE CENTRAL SCHOOL DISTRICT",3631470,"ERIE COUNTY",36029,"Reported 7 categories",36,"1989-2010","1986-1988","105 CASEY RD","EAST AMHERST","NY ",14051,1498,"105 CASEY RD","EAST AMHERST","NY ",14051,1498,7166268585,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","1-Eligible for Title I TAS provides no program","?",15380,"Buffalo-Niagara-Cattaraugus, NY",160,43.024211,-78.732871,140203060012,140203060000,3626,"2-No","?",0,0,0,0,0,0,0,176,184,171,189,0,0,0,0,51
453,"BUFFALO ELEMENTARY SCHOOL OF TECHNOLOGY","New York","New York","NY ","BUFFALO ELEMENTARY SCHOOL OF TECHNOLOGY",360585000295,"BUFFALO CITY SCHOOL DISTRICT",3605850,"ERIE COUNTY",36029,"Reported 7 categories",36,"1986-2010",NULL,"414 SOUTH DIVISION ST","BUFFALO","NY ",14204,1798,"414 S DIVISION ST","BUFFALO","NY ",14204,1798,7168163767,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","11-City: Large","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",15380,"Buffalo-Niagara-Cattaraugus, NY",160,42.880002,-78.859721,140600010006,140600010000,3628,"2-No","?",0,0,46,52,53,46,58,79,50,73,59,0,0,0,0,50
455,"BUILD ACADEMY","New York","New York","NY ","BUILD ACADEMY",360585000300,"BUFFALO CITY SCHOOL DISTRICT",3605850,"ERIE COUNTY",36029,"Reported 7 categories",36,"1986-2010",NULL,"340 FOUGERON ST","BUFFALO","NY ",14211,1578,"340 FOUGERON ST","BUFFALO","NY ",14211,1578,7168164140,"1-Regular school","1-Local school district","1-Currently operational ","2-No","1-Yes","2-No","11-City: Large","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",15380,"Buffalo-Niagara-Cattaraugus, NY",160,42.908262,-78.827567,140600010032,140600010000,3628,"2-No","?",0,0,50,56,46,44,51,60,64,56,78,0,0,0,0,38
451,"BUFFALO ACADEMY FOR THE VISUAL & PERFORMING ARTS","New York","New York","NY ","BUFFALO ACADEMY FOR THE VISUAL & PERFORMING ARTS",360585000297,"BUFFALO CITY SCHOOL DISTRICT",3605850,"ERIE COUNTY",36029,"Reported 7 categories",36,"1986-2010",NULL,"450 MASTEN AVE","BUFFALO","NY ",14209,1799,"450 MASTEN AVE","BUFFALO","NY ",14209,1799,7168164220,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","11-City: Large","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",15380,"Buffalo-Niagara-Cattaraugus, NY",160,42.914633,-78.859579,140600010097,140600010000,3628,"2-No","?",0,0,0,0,0,0,0,50,52,100,90,156,144,114,123,69
457,"BURGARD VOCATIONAL HIGH SCHOOL","New York","New York","NY ","BURGARD VOCATIONAL HIGH SCHOOL",360585000301,"BUFFALO CITY SCHOOL DISTRICT",3605850,"ERIE COUNTY",36029,"Reported 7 categories",36,"1986-2010",NULL,"400 KENSINGTON AVE","BUFFALO","NY ",14214,2897,"400 KENSINGTON AVE","BUFFALO","NY ",14214,2897,7168164450,"3-Vocational school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","11-City: Large","1-Yes","1-Yes","3-Eligible for Title I SWP provides TAS program","?",15380,"Buffalo-Niagara-Cattaraugus, NY",160,42.928818,-78.836348,140600010101,140600010000,3628,"2-No","?",0,0,0,0,0,0,0,0,0,0,0,226,141,96,116,60
667,"CITY HONORS SCHOOL AT FOSDICK MASTEN PARK","New York","New York","NY ","CITY HONORS SCHOOL AT FOSDICK MASTEN PARK",360585000308,"BUFFALO CITY SCHOOL DISTRICT",3605850,"ERIE COUNTY",36029,"Reported 7 categories",36,"1986-2010",NULL,"186 EAST NORTH ST","BUFFALO","NY ",14204,1091,"186 E NORTH ST","BUFFALO","NY ",14204,1091,7168164230,"1-Regular school","1-Local school district","1-Currently operational ","2-No","1-Yes","2-No","11-City: Large","2-No","1-Yes","1-Eligible for Title I TAS provides no program","?",15380,"Buffalo-Niagara-Cattaraugus, NY",160,42.902224,-78.861587,140600010102,140600010000,3628,"2-No","?",0,0,0,0,0,0,0,91,91,111,111,123,131,113,101,67
454,"BUFFALO UNITED CHARTER SCHOOL","New York","New York","NY ","BUFFALO UNITED CHARTER SCHOOL",360007105538,"BUFFALO UNITED CHARTER SCHOOL",3600071,"ERIE COUNTY",36029,"Reported 7 categories",36,"2003-2010","1986-2002","325 MANHATTAN AVE","BUFFALO","NY ",14214,1809,"325 MANHATTAN AVE","BUFFALO","NY ",14214,1809,7168359862,"1-Regular school","7-Charter school agency","1-Currently operational ","1-Yes","2-No","2-No","11-City: Large","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",15380,"Buffalo-Niagara-Cattaraugus, NY",160,42.941503,-78.82872,140600860851,140600860851,3628,"2-No","?",0,0,80,67,61,78,77,78,71,72,75,0,0,0,0,43
452,"BUFFALO ACADEMY OF SCIENCE CHARTER SCHOOL","New York","New York","NY ","BUFFALO ACADEMY OF SCIENCE CHARTER SCHOOL",360010505602,"BUFFALO ACADEMY OF SCIENCE CHARTER SCHOOL",3600105,"ERIE COUNTY",36029,"Reported 7 categories",36,"2004-2010","1986-2003","190 FRANKLIN ST","BUFFALO","NY ",14202,NULL,"190 FRANKLIN ST","BUFFALO","NY ",14202,NULL,7168542490,"1-Regular school","7-Charter school agency","1-Currently operational ","1-Yes","2-No","2-No","11-City: Large","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",15380,"Buffalo-Niagara-Cattaraugus, NY",160,42.888531,-78.875878,140600860861,140600860861,3627,"2-No","?",0,0,0,0,0,0,0,0,0,63,67,93,67,61,48,42
623,"CHEEKTOWAGA HIGH SCHOOL","New York","New York","NY ","CHEEKTOWAGA HIGH SCHOOL",360723000509,"CHEEKTOWAGA CENTRAL SCHOOL DISTRICT",3607230,"ERIE COUNTY",36029,"Reported 7 categories",36,"1986-2010",NULL,"3600 UNION RD","CHEEKTOWAGA","NY ",14225,5170,"3600 UNION RD","CHEEKTOWAGA","NY ",14225,5170,7166863602,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","13-City: Small","1-Yes","1-Yes","3-Eligible for Title I SWP provides TAS program","?",15380,"Buffalo-Niagara-Cattaraugus, NY",160,42.912331,-78.754241,140701060006,140701060000,3627,"2-No","?",0,0,0,0,0,0,0,0,0,0,0,173,188,144,142,55
624,"CHEEKTOWAGA MIDDLE SCHOOL","New York","New York","NY ","CHEEKTOWAGA MIDDLE SCHOOL",360723005572,"CHEEKTOWAGA CENTRAL SCHOOL DISTRICT",3607230,"ERIE COUNTY",36029,"Reported 7 categories",36,"2003-2010","1986-2002","3600 UNION RD","CHEEKTOWAGA","NY ",14225,NULL,"3600 UNION RD","CHEEKTOWAGA","NY ",14225,NULL,7166863660,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","13-City: Small","1-Yes","1-Yes","3-Eligible for Title I SWP provides TAS program","?",15380,"Buffalo-Niagara-Cattaraugus, NY",160,42.912331,-78.754241,140701060007,140701060000,3627,"2-No","?",0,0,0,0,0,0,0,170,151,172,168,0,0,0,0,50
563,"CAYUGA HEIGHTS ELEMENTARY SCHOOL","New York","New York","NY ","CAYUGA HEIGHTS ELEMENTARY SCHOOL",360903000688,"DEPEW UNION FREE SCHOOL DISTRICT",3609030,"ERIE COUNTY",36029,"Reported 7 categories",36,"1986-2010",NULL,"1780 COMO PARK BLVD","DEPEW","NY ",14043,4535,"1780 COMO PARK BLVD","DEPEW","NY ",14043,4535,7166865001,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","1-Yes","1-Yes","3-Eligible for Title I SWP provides TAS program","?",15380,"Buffalo-Niagara-Cattaraugus, NY",160,42.89266,-78.688194,140707030005,140707030000,3626,"2-No","?",0,0,131,141,137,164,145,147,0,0,0,0,0,0,0,68
608,"CHARLOTTE SIDWAY SCHOOL","New York","New York","NY ","CHARLOTTE SIDWAY SCHOOL",360702000462,"GRAND ISLAND CENTRAL SCHOOL DISTRICT",3607020,"ERIE COUNTY",36029,"Reported 7 categories",36,"1993-2010","1986-1992","2451 BASELINE RD","GRAND ISLAND","NY ",14072,1460,"2451 BASELINE RD","GRAND ISLAND","NY ",14072,1460,7167738870,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","1-Eligible for Title I TAS provides no program","?",15380,"Buffalo-Niagara-Cattaraugus, NY",160,43.029633,-78.965886,141501060006,141501060000,3628,"2-No","?",0,0,204,193,0,0,0,0,0,0,0,0,0,0,0,33
605,"CHARLOTTE AVENUE ELEMENTARY SCHOOL","New York","New York","NY ","CHARLOTTE AVENUE ELEMENTARY SCHOOL",361335001097,"HAMBURG CENTRAL SCHOOL DISTRICT",3613350,"ERIE COUNTY",36029,"Reported 7 categories",36,"1986-2010",NULL,"301 CHARLOTTE AVE","HAMBURG","NY ",14075,3895,"301 CHARLOTTE AVE","HAMBURG","NY ",14075,3895,7166463370,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","1-Eligible for Title I TAS provides no program","?",15380,"Buffalo-Niagara-Cattaraugus, NY",160,42.725075,-78.817294,141601060003,141601060000,3627,"2-No","?",0,0,49,40,49,33,37,43,0,0,0,0,0,0,0,18
594,"CHARLES A LINDBERGH ELEMENTARY SCHOOL","New York","New York","NY ","CHARLES A LINDBERGH ELEMENTARY SCHOOL",361623001405,"KENMORE-TONAWANDA UNION FREE SCHOOL DISTRICT",3616230,"ERIE COUNTY",36029,"Reported 7 categories",36,"1986-2010",NULL,"184 IRVING TER","BUFFALO","NY ",14223,2317,"184 IRVING TER","BUFFALO","NY ",14223,2317,7168748410,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","13-City: Small","2-No","1-Yes","1-Eligible for Title I TAS provides no program","?",15380,"Buffalo-Niagara-Cattaraugus, NY",160,42.966235,-78.85266,142601030006,142601030000,3628,"2-No","?",0,0,79,93,81,104,66,87,0,0,0,0,0,0,0,35
611,"CHARTER SCHOOL FOR APPLIED TECHNOLOGIES","New York","New York","NY ","CHARTER SCHOOL FOR APPLIED TECHNOLOGIES",360002504349,"CHARTER SCHOOL FOR APPLIED TECHNOLOGIES",3600025,"ERIE COUNTY",36029,"Reported 7 categories",36,"2000-2010","1986-1999","2303 KENMORE AVE","BUFFALO","NY ",14207,1311,"2303 KENMORE AVE","BUFFALO","NY ",14207,1311,7168767505,"1-Regular school","7-Charter school agency","1-Currently operational ","1-Yes","2-No","2-No","41-Rural: Fringe","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",15380,"Buffalo-Niagara-Cattaraugus, NY",160,42.965972,-78.898001,142601860031,142601860031,3628,"2-No","?",0,0,136,135,135,135,135,135,134,129,129,125,123,111,103,112
864,"DODGE ELEMENTARY SCHOOL","New York","New York","NY ","DODGE ELEMENTARY SCHOOL",363147004210,"WILLIAMSVILLE CENTRAL SCHOOL DISTRICT",3631470,"ERIE COUNTY",36029,"Reported 7 categories",36,"1986-2010",NULL,"1900 DODGE RD","EAST AMHERST","NY ",14051,1399,"1900 DODGE RD","EAST AMHERST","NY ",14051,1399,7166269820,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",15380,"Buffalo-Niagara-Cattaraugus, NY",160,43.032355,-78.726502,140203060002,140203060000,3626,"2-No","?",0,0,114,107,133,122,127,0,0,0,0,0,0,0,0,42
784,"COUNTRY PARKWAY ELEMENTARY SCHOOL","New York","New York","NY ","COUNTRY PARKWAY ELEMENTARY SCHOOL",363147004209,"WILLIAMSVILLE CENTRAL SCHOOL DISTRICT",3631470,"ERIE COUNTY",36029,"Reported 7 categories",36,"1986-2010",NULL,"35 HOLLYBROOK","WILLIAMSVILLE","NY ",14221,3899,"35 HOLLYBROOK","WILLIAMSVILLE","NY ",14221,3899,7166269860,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","1-Eligible for Title I TAS provides no program","?",15380,"Buffalo-Niagara-Cattaraugus, NY",160,42.9851,-78.7156,140203060011,140203060000,3626,"2-No","?",0,0,100,109,132,125,121,0,0,0,0,0,0,0,0,43
