38,"ACADEMY OF INNOVATIVE TECHNOLOGY","New York","New York","NY ","ACADEMY OF INNOVATIVE TECHNOLOGY",360012006046,"NEW YORK CITY GEOGRAPHIC DISTRICT #19",3600120,"KINGS COUNTY",36047,"Reported 7 categories",36,"2008-2010","1986-2007","999 JAMAICA AVE","BROOKLYN","NY ",11208,NULL,"999 JAMAICA AVE","BROOKLYN","NY ",11208,NULL,7188272469,"1-Regular school","2-Local school district component of supervisory union","1-Currently operational ","2-No","?","2-No","11-City: Large","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.690754,-73.870177,331900011618,331900010000,3612,"2-No","?",0,0,0,0,0,0,0,0,0,0,0,153,78,136,166,34
52,"ACHIEVEMENT FIRST EAST NEW YORK CHARTER SCHOOL","New York","New York","NY ","ACHIEVEMENT FIRST EAST NEW YORK CHARTER SCHOOL",360014905824,"ACHIEVEMENT FIRST EAST NEW YORK CHARTER SCHOOL",3600149,"KINGS COUNTY",36047,"Reported 7 categories",36,"2005-2010","1986-2004","557 PENNSYLVANIA AVE","BROOKLYN","NY ",11207,NULL,"557 PENNSYLVANIA AVE","BROOKLYN","NY ",11207,NULL,7184854924,"1-Regular school","7-Charter school agency","1-Currently operational ","1-Yes","2-No","2-No","11-City: Large","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.663557,-73.893661,331900860880,331900860880,3610,"2-No","?",0,0,88,88,88,80,73,92,75,75,0,0,0,0,0,59
16,"ABRAHAM LINCOLN HIGH SCHOOL","New York","New York","NY ","ABRAHAM LINCOLN HIGH SCHOOL",360015201906,"NEW YORK CITY GEOGRAPHIC DISTRICT #21",3600152,"KINGS COUNTY",36047,"Reported 7 categories",36,"2005-2010","1986-2004","2800 OCEAN PKY","BROOKLYN","NY ",11235,7962,"2800 OCEAN PKY","BROOKLYN","NY ",11235,7962,7183337400,"1-Regular school","2-Local school district component of supervisory union","1-Currently operational ","2-No","?","2-No","11-City: Large","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.581578,-73.967674,332100011410,332100010000,3608,"2-No","?",0,0,0,0,0,0,0,0,0,0,0,779,781,484,542,147
126,"ANDRIES HUDDE SCHOOL","New York","New York","NY ","ANDRIES HUDDE SCHOOL",360015302755,"NEW YORK CITY GEOGRAPHIC DISTRICT #22",3600153,"KINGS COUNTY",36047,"Reported 7 categories",36,"2005-2010","1986-2004","2500 NOSTRAND AVE","BROOKLYN","NY ",11210,4731,"2500 NOSTRAND AVE","BROOKLYN","NY ",11210,4731,7182533700,"1-Regular school","2-Local school district component of supervisory union","1-Currently operational ","2-No","?","2-No","11-City: Large","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.62368,-73.946365,332200010240,332200010000,3610,"2-No","?",0,0,0,0,0,0,0,0,308,315,381,0,0,0,0,69
161,"ASPIRATIONS DIPLOMA PLUS HIGH SCHOOL","New York","New York","NY ","ASPIRATIONS DIPLOMA PLUS HIGH SCHOOL",360012105994,"NEW YORK CITY GEOGRAPHIC DISTRICT #23",3600121,"KINGS COUNTY",36047,"Reported 7 categories",36,"2008-2010","1986-2007","1495 HERKIMER ST","BROOKLYN","NY ",11233,NULL,"1495 HERKIMER ST","BROOKLYN","NY ",11233,NULL,7184985257,"1-Regular school","2-Local school district component of supervisory union","1-Currently operational ","2-No","?","2-No","11-City: Large","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.677195,-73.904002,332300011646,332300010000,3610,"2-No","?",0,0,0,0,0,0,0,0,0,0,0,49,93,32,93,16
49,"ACHIEVEMENT FIRST BROWNSVILLE CHARTER SCHOOL","New York","New York","NY ","ACHIEVEMENT FIRST BROWNSVILLE CHARTER SCHOOL",360096906014,"ACHIEVEMENT FIRST BROWNSVILLE CHARTER SCHOOL",3600969,"KINGS COUNTY",36047,"Reported 7 categories",36,"2008-2010","1986-2007","2021 BERGEN ST","BROOKLYN","NY ",11233,NULL,"2021 BERGEN ST","BROOKLYN","NY ",11233,NULL,7183424302,"1-Regular school","7-Charter school agency","1-Currently operational ","1-Yes","2-No","2-No","11-City: Large","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.674174,-73.913545,332300860912,332300860912,3610,"2-No","?",0,0,85,82,77,88,75,0,0,0,0,0,0,0,0,34
24,"ACADEMY FOR ENVIRONMENTAL LEADERSHIP","New York","New York","NY ","ACADEMY FOR ENVIRONMENTAL LEADERSHIP",360009705866,"NEW YORK CITY GEOGRAPHIC DISTRICT #32",3600097,"KINGS COUNTY",36047,"Reported 7 categories",36,"2006-2010","1986-2005","400 IRVING AVE","BROOKLYN","NY ",11237,NULL,"400 IRVING AVE","BROOKLYN","NY ",11237,NULL,7183817100,"1-Regular school","2-Local school district component of supervisory union","1-Currently operational ","2-No","?","2-No","11-City: Large","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.696957,-73.910865,333200011403,333200010000,3612,"2-No","?",0,0,0,0,0,0,0,0,0,0,0,94,86,73,107,23
40,"ACADEMY OF URBAN PLANNING","New York","New York","NY ","ACADEMY OF URBAN PLANNING",360009705552,"NEW YORK CITY GEOGRAPHIC DISTRICT #32",3600097,"KINGS COUNTY",36047,"Reported 7 categories",36,"2003-2010","1986-2002","400 IRVING AVE","BROOKLYN","NY ",11237,NULL,"400 IRVING AVE","BROOKLYN","NY ",11237,NULL,7183817100,"1-Regular school","2-Local school district component of supervisory union","1-Currently operational ","2-No","?","2-No","11-City: Large","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.696957,-73.910865,333200011552,333200010000,3612,"2-No","?",0,0,0,0,0,0,0,0,0,0,0,93,100,111,86,25
95,"ALL CITY LEADERSHIP SECONDARY SCHOOL","New York","New York","NY ","ALL CITY LEADERSHIP SECONDARY SCHOOL",360009705537,"NEW YORK CITY GEOGRAPHIC DISTRICT #32",3600097,"KINGS COUNTY",36047,"Reported 7 categories",36,"2003-2010","1986-2002","1474 GATES AVE","BROOKLYN","NY ",11237,NULL,"1474 GATES AVE","BROOKLYN","NY ",11237,NULL,7183819653,"1-Regular school","2-Local school district component of supervisory union","1-Currently operational ","2-No","?","2-No","11-City: Large","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.697825,-73.9138,333200011554,333200010000,3612,"2-No","?",0,0,0,0,0,0,0,0,60,32,31,37,34,34,35,14
50,"ACHIEVEMENT FIRST BUSHWICK CHARTER SCHOOL","New York","New York","NY ","ACHIEVEMENT FIRST BUSHWICK CHARTER SCHOOL",360016605902,"ACHIEVEMENT FIRST BUSHWICK CHARTER SCHOOL",3600166,"KINGS COUNTY",36047,"Reported 7 categories",36,"2006-2010","1986-2005","125 COVERT ST","BROOKLYN","NY ",11207,NULL,"125 COVERT ST","BROOKLYN","NY ",11207,NULL,7184431213,"1-Regular school","7-Charter school agency","1-Currently operational ","1-Yes","2-No","2-No","11-City: Large","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.688394,-73.910341,333200860906,333200860906,3612,"2-No","?",0,0,86,84,84,86,77,93,87,89,71,29,0,0,0,65
412,"BROOKLYN COMMUNITY HIGH SCH-COMMUNICATION, ARTS &","New York","New York","NY ","BROOKLYN COMMUNITY HIGH SCH-COMMUNICATION, ARTS &",360009105962,"NEW YORK CITY GEOGRAPHIC DISTRICT #13",3600091,"KINGS COUNTY",36047,"Reported 7 categories",36,"2006-2010","1986-2005","300 WILLOUGHBY AVE","BROOKLYN","NY ",11205,NULL,"300 WILLOUGHBY AVE","BROOKLYN","NY ",11205,NULL,7182305748,"1-Regular school","2-Local school district component of supervisory union","1-Currently operational ","2-No","?","2-No","11-City: Large","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.692581,-73.958943,331300011412,331300010000,3610,"2-No","?",0,0,0,0,0,0,0,0,0,0,0,135,124,116,85,32
431,"BROOKLYN TECHNICAL HIGH SCHOOL","New York","New York","NY ","BROOKLYN TECHNICAL HIGH SCHOOL",360009101928,"NEW YORK CITY GEOGRAPHIC DISTRICT #13",3600091,"KINGS COUNTY",36047,"Reported 7 categories",36,"2005-2010","1986-2004","29 FT GREENE PLACE","BROOKLYN","NY ",11217,1203,"29 FT GREENE PL","BROOKLYN","NY ",11217,1203,7188046400,"3-Vocational school","2-Local school district component of supervisory union","1-Currently operational ","2-No","?","2-No","11-City: Large","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.68898,-73.976866,331300011430,331300010000,3610,"2-No","?",0,0,0,0,0,0,0,0,0,0,0,1410,1396,1318,1199,253
420,"BROOKLYN INTERNATIONAL HIGH SCHOOL AT WATERS EDGE","New York","New York","NY ","BROOKLYN INTERNATIONAL HIGH SCHOOL AT WATERS EDGE",360009101371,"NEW YORK CITY GEOGRAPHIC DISTRICT #13",3600091,"KINGS COUNTY",36047,"Reported 7 categories",36,"2005-2010","1986-2004","49 FLATBUSH AVE EXT","BROOKLYN","NY ",11201,2972,"49 FLATBUSH AVE EXT","BROOKLYN","NY ",11201,2972,7186439315,"1-Regular school","2-Local school district component of supervisory union","1-Currently operational ","2-No","?","2-No","11-City: Large","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.697227,-73.984928,331300011439,331300010000,3610,"2-No","?",0,0,0,0,0,0,0,0,0,0,0,93,97,86,89,22
403,"BROOKLYN ACADEMY HIGH SCHOOL","New York","New York","NY ","BROOKLYN ACADEMY HIGH SCHOOL",360009105563,"NEW YORK CITY GEOGRAPHIC DISTRICT #13",3600091,"KINGS COUNTY",36047,"Reported 7 categories",36,"2007-2010","1986-2006","832 MARCY AVE","BROOKLYN","NY ",11216,NULL,"832 MARCY AVE","BROOKLYN","NY ",11216,NULL,7186384235,"4-Alternative/other school","2-Local school district component of supervisory union","1-Currently operational ","2-No","?","2-No","11-City: Large","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.685078,-73.947222,331300011553,331300010000,3610,"2-No","?",0,0,0,0,0,0,0,0,0,0,0,0,38,65,81,11
238,"BEDFORD STUYVESANT PREP HIGH SCHOOL","New York","New York","NY ","BEDFORD STUYVESANT PREP HIGH SCHOOL",360009100847,"NEW YORK CITY GEOGRAPHIC DISTRICT #13",3600091,"KINGS COUNTY",36047,"Reported 7 categories",36,"2007-2010","1986-2006","832 MARCY AVE","BROOKLYN","NY ",11216,NULL,"832 MARCY AVE","BROOKLYN","NY ",11216,NULL,7186224310,"4-Alternative/other school","2-Local school district component of supervisory union","1-Currently operational ","2-No","?","2-No","11-City: Large","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.685078,-73.947222,331300011575,331300010000,3610,"2-No","?",0,0,0,0,0,0,0,0,0,0,0,1,55,49,43,12
233,"BEDFORD ACADEMY HIGH SCHOOL","New York","New York","NY ","BEDFORD ACADEMY HIGH SCHOOL",360009105508,"NEW YORK CITY GEOGRAPHIC DISTRICT #13",3600091,"KINGS COUNTY",36047,"Reported 7 categories",36,"2003-2010","1986-2002","1119 BEDFORD AVE","BROOKLYN","NY ",11217,NULL,"1119 BEDFORD AVE","BROOKLYN","NY ",11217,NULL,7183983061,"1-Regular school","2-Local school district component of supervisory union","1-Currently operational ","2-No","?","2-No","11-City: Large","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.685375,-73.954237,331300011595,331300010000,3610,"2-No","?",0,0,0,0,0,0,0,0,0,0,0,80,96,98,93,23
418,"BROOKLYN HIGH SCHOOL FOR LEADERSHIP AND COMMUNITY","New York","New York","NY ","BROOKLYN HIGH SCHOOL FOR LEADERSHIP AND COMMUNITY",360009106029,"NEW YORK CITY GEOGRAPHIC DISTRICT #13",3600091,"KINGS COUNTY",36047,"Reported 7 categories",36,"2008-2010","1986-2007","300 WILLOUGHBY AVE","BROOKLYN","NY ",11205,NULL,"300 WILLOUGHBY AVE","BROOKLYN","NY ",11205,NULL,7186383062,"1-Regular school","2-Local school district component of supervisory union","1-Currently operational ","2-No","?","2-No","11-City: Large","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.692581,-73.958943,331300011616,331300010000,3610,"2-No","?",0,0,0,0,0,0,0,0,0,0,0,48,58,37,68,11
263,"BENJAMIN BANNEKER ACADEMY","New York","New York","NY ","BENJAMIN BANNEKER ACADEMY",360009102315,"NEW YORK CITY GEOGRAPHIC DISTRICT #13",3600091,"KINGS COUNTY",36047,"Reported 7 categories",36,"2005-2010","1986-2004","7177 CLINTON AVE","BROOKLYN","NY ",11238,NULL,"71-77 CLINTON AVE","BROOKLYN","NY ",11238,NULL,7187973702,"1-Regular school","2-Local school district component of supervisory union","1-Currently operational ","2-No","?","2-No","11-City: Large","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.695437,-73.969198,331300011670,331300010000,3610,"2-No","?",0,0,0,0,0,0,0,0,0,0,0,240,217,231,205,29
422,"BROOKLYN LATIN SCHOOL (THE)","New York","New York","NY ","BROOKLYN LATIN SCHOOL (THE)",360011905929,"NEW YORK CITY GEOGRAPHIC DISTRICT #14",3600119,"KINGS COUNTY",36047,"Reported 7 categories",36,"2006-2010","1986-2005","325 BUSHWICK AVE","BROOKLYN","NY ",11206,NULL,"325 BUSHWICK AVE","BROOKLYN","NY ",11206,NULL,7183660154,"1-Regular school","2-Local school district component of supervisory union","1-Currently operational ","2-No","?","2-No","11-City: Large","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.705249,-73.939365,331400011449,331400010000,3612,"2-No","?",0,0,0,0,0,0,0,0,0,0,0,180,124,94,70,27
423,"BROOKLYN PREPARATORY HIGH SCHOOL","New York","New York","NY ","BROOKLYN PREPARATORY HIGH SCHOOL",360011905699,"NEW YORK CITY GEOGRAPHIC DISTRICT #14",3600119,"KINGS COUNTY",36047,"Reported 7 categories",36,"2007-2010","1986-2006","257 NORTH 6TH ST","BROOKLYN","NY ",11211,NULL,"257 N 6TH ST","BROOKLYN","NY ",11211,NULL,7184862550,"1-Regular school","2-Local school district component of supervisory union","1-Currently operational ","2-No","?","2-No","11-City: Large","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.715017,-73.954561,331400011488,331400010000,3612,"2-No","?",0,0,0,0,0,0,0,0,0,0,0,130,118,90,62,29
409,"BROOKLYN CHARTER SCHOOL (THE)","New York","New York","NY ","BROOKLYN CHARTER SCHOOL (THE)",360004504493,"BROOKLYN CHARTER SCHOOL (THE)",3600045,"KINGS COUNTY",36047,"Reported 7 categories",36,"2000-2010","1986-1999","545 WILLOUGHBY AVE","BROOKLYN","NY ",11206,NULL,"545 WILLOUGHBY AVE","BROOKLYN","NY ",11206,NULL,7183022085,"1-Regular school","7-Charter school agency","1-Currently operational ","1-Yes","2-No","2-No","11-City: Large","1-Yes","1-Yes","3-Eligible for Title I SWP provides TAS program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.694116,-73.947584,331400860809,331400860809,3610,"2-No","?",0,0,41,34,43,44,43,36,0,0,0,0,0,0,0,22
244,"BEGINNING WITH CHILDREN CHARTER SCHOOL","New York","New York","NY ","BEGINNING WITH CHILDREN CHARTER SCHOOL",360004104491,"BEGINNING WITH CHILDREN CHARTER SCHOOL",3600041,"KINGS COUNTY",36047,"Reported 7 categories",36,"2000-2010","1986-1999","11 BARTLETT ST","BROOKLYN","NY ",11206,5001,"11 BARTLETT ST","BROOKLYN","NY ",11206,5001,7183888847,"1-Regular school","7-Charter school agency","1-Currently operational ","1-Yes","2-No","2-No","11-City: Large","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.700317,-73.947834,331400860825,331400860825,3610,"2-No","?",0,0,44,49,49,49,49,51,48,49,50,0,0,0,0,32
246,"BELIEVE NORTHSIDE CHARTER HIGH SCHOOL","New York","New York","NY ","BELIEVE NORTHSIDE CHARTER HIGH SCHOOL",360094806058,"BELIEVE NORTHSIDE CHARTER HIGH SCHOOL",3600948,"KINGS COUNTY",36047,"Reported 7 categories",36,"2008-2010","1986-2007","424 LEONARD ST 4TH FL","BROOKLYN","NY ",11222,NULL,"424 LEONARD ST - 4TH FL","BROOKLYN","NY ",11222,NULL,7187829830,"1-Regular school","7-Charter school agency","1-Currently operational ","1-Yes","2-No","2-No","11-City: Large","?","2-No","6-Not eligible for either TAS or SWP","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.719668,-73.948539,331400860945,331400860945,3612,"2-No","?",0,0,0,0,0,0,0,0,0,0,0,72,100,100,0,25
247,"BELIEVE SOUTHSIDE CHARTER HIGH SCHOOL","New York","New York","NY ","BELIEVE SOUTHSIDE CHARTER HIGH SCHOOL",360097206055,"BELIEVE SOUTHSIDE CHARTER HIGH SCHOOL",3600972,"KINGS COUNTY",36047,"Reported 7 categories",36,"2008-2010","1986-2007","424 LEONARD ST 4TH FL","BROOKLYN","NY ",11222,NULL,"424 LEONARD ST - 4TH FL","BROOKLYN","NY ",11222,NULL,7187829830,"1-Regular school","7-Charter school agency","1-Currently operational ","1-Yes","2-No","2-No","11-City: Large","?","2-No","6-Not eligible for either TAS or SWP","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.719668,-73.948539,331400860946,331400860946,3612,"2-No","?",0,0,0,0,0,0,0,0,0,0,0,49,86,113,0,25
429,"BROOKLYN SECONDARY SCHOOL FOR COLLABORATIVE STUDIE","New York","New York","NY ","BROOKLYN SECONDARY SCHOOL FOR COLLABORATIVE STUDIE",360009205497,"NEW YORK CITY GEOGRAPHIC DISTRICT #15",3600092,"KINGS COUNTY",36047,"Reported 7 categories",36,"2003-2010","1986-2002","610 HENRY ST","BROOKLYN","NY ",11231,NULL,"610 HENRY ST","BROOKLYN","NY ",11231,NULL,7189234750,"1-Regular school","2-Local school district component of supervisory union","1-Currently operational ","2-No","?","2-No","11-City: Large","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.680124,-74.00139,331500010448,331500010000,3612,"2-No","?",0,0,0,0,0,0,0,0,106,99,121,103,98,83,81,64
