31,"ACADEMY OF AMERICAN STUDIES","New York","New York","NY ","ACADEMY OF AMERICAN STUDIES",360010202562,"NEW YORK CITY GEOGRAPHIC DISTRICT #30",3600102,"QUEENS COUNTY",36081,"Reported 7 categories",36,"2005-2010","1986-2004","2801 41ST AVE","LONG ISLAND CITY","NY ",11101,NULL,"28-01 41ST AVE","LONG ISLAND CITY","NY ",11101,NULL,7183618786,"1-Regular school","2-Local school district component of supervisory union","1-Currently operational ","2-No","?","2-No","11-City: Large","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.75143,-73.937547,343000011575,343000010000,3614,"2-No","?",0,0,0,0,0,0,0,0,0,0,0,213,176,173,142,38
188,"BACCALAUREATE SCHOOL FOR GLOBAL EDUCATION","New York","New York","NY ","BACCALAUREATE SCHOOL FOR GLOBAL EDUCATION",360010205735,"NEW YORK CITY GEOGRAPHIC DISTRICT #30",3600102,"QUEENS COUNTY",36081,"Reported 7 categories",36,"2004-2010","1986-2003","3412 36TH AVE","LONG ISLAND CITY","NY ",11106,NULL,"34-12 36TH AVE","LONG ISLAND CITY","NY ",11106,NULL,7183615275,"1-Regular school","2-Local school district component of supervisory union","1-Currently operational ","2-No","?","2-No","11-City: Large","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.755382,-73.927257,343000011580,343000010000,3614,"2-No","?",0,0,0,0,0,0,0,0,0,100,81,79,69,53,58,31
248,"BELL ACADEMY","New York","New York","NY ","BELL ACADEMY",360012205979,"NEW YORK CITY GEOGRAPHIC DISTRICT #25",3600122,"QUEENS COUNTY",36081,"Reported 7 categories",36,"2007-2010","1986-2006","1825 212TH ST","BAYSIDE","NY ",11360,NULL,"18-25 212TH ST","BAYSIDE","NY ",11360,NULL,7184280587,"1-Regular school","2-Local school district component of supervisory union","1-Currently operational ","2-No","?","2-No","11-City: Large","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.7826,-73.7791,342500010294,342500010000,3605,"2-No","?",0,0,0,0,0,0,0,0,140,98,99,0,0,0,0,20
268,"BENJAMIN N CARDOZO HIGH SCHOOL","New York","New York","NY ","BENJAMIN N CARDOZO HIGH SCHOOL",360009901919,"NEW YORK CITY GEOGRAPHIC DISTRICT #26",3600099,"QUEENS COUNTY",36081,"Reported 7 categories",36,"2005-2010","1986-2004","5700 223RD ST","BAYSIDE","NY ",11361,NULL,"57-00 223RD ST","BAYSIDE","NY ",11361,NULL,7182796500,"1-Regular school","2-Local school district component of supervisory union","1-Currently operational ","2-No","?","2-No","11-City: Large","2-No","1-Yes","1-Eligible for Title I TAS provides no program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.761965,-73.75847,342600011415,342600010000,3605,"2-No","?",0,0,0,0,0,0,0,0,0,0,0,958,1006,1047,899,185
226,"BEACH CHANNEL HIGH SCHOOL","New York","New York","NY ","BEACH CHANNEL HIGH SCHOOL",360012301918,"NEW YORK CITY GEOGRAPHIC DISTRICT #27",3600123,"QUEENS COUNTY",36081,"Reported 7 categories",36,"2005-2010","1986-2004","10000 BEACH CHANNEL DR","ROCKAWAY PARK","NY ",11694,NULL,"100-00 BEACH CHANNEL DR","ROCKAWAY PARK","NY ",11694,NULL,7189456900,"1-Regular school","2-Local school district component of supervisory union","1-Currently operational ","2-No","?","2-No","11-City: Large","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.586169,-73.822582,342700011410,342700010000,3609,"2-No","?",0,0,0,0,0,0,0,0,0,0,0,100,183,168,234,36
669,"CIVIC LEADERSHIP ACADEMY","New York","New York","NY ","CIVIC LEADERSHIP ACADEMY",360009806028,"NEW YORK CITY GEOGRAPHIC DISTRICT #24",3600098,"QUEENS COUNTY",36081,"Reported 7 categories",36,"2008-2010","1986-2007","4510 94TH ST","ELMHURST","NY ",11373,NULL,"45-10 94TH ST","ELMHURST","NY ",11373,NULL,7182711487,"1-Regular school","2-Local school district component of supervisory union","1-Currently operational ","2-No","?","2-No","11-City: Large","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.74378,-73.870671,342400011293,342400010000,3605,"2-No","?",0,0,0,0,0,0,0,0,0,0,0,147,107,102,90,27
593,"CHANNEL VIEW SCHOOL FOR RESEARCH","New York","New York","NY ","CHANNEL VIEW SCHOOL FOR RESEARCH",360012305731,"NEW YORK CITY GEOGRAPHIC DISTRICT #27",3600123,"QUEENS COUNTY",36081,"Reported 7 categories",36,"2004-2010","1986-2003","10000 BEACH CHANNEL DR","ROCKAWAY PARK","NY ",11694,NULL,"100-00 BEACH CHANNEL DR","ROCKAWAY PARK","NY ",11694,NULL,7186341970,"1-Regular school","2-Local school district component of supervisory union","1-Currently operational ","2-No","?","2-No","11-City: Large","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.586169,-73.822582,342700011262,342700010000,3609,"2-No","?",0,0,0,0,0,0,0,0,65,88,74,121,107,94,87,41
589,"CHALLENGE PREPARATORY CHARTER SCHOOL","New York","New York","NY ","CHALLENGE PREPARATORY CHARTER SCHOOL",360101806192,"CHALLENGE PREPARATORY CHARTER SCHOOL",3601018,"QUEENS COUNTY",36081,"Reported 7 categories",36,2010,"1986-2009","365 BEACH 56TH ST","ARVERNE","NY ",11692,NULL,"365 BEACH 56TH ST","ARVERNE","NY ",11692,NULL,7186341634,"1-Regular school","7-Charter school agency","3-New school","1-Yes","?","2-No","11-City: Large","?","2-No","6-Not eligible for either TAS or SWP","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.59406,-73.786247,342700860990,342700860990,3606,"2-No","?",0,0,66,72,68,0,0,0,0,0,0,0,0,0,0,15
548,"CATHERINE AND COUNT BASIE MIDDLE SCHOOL 72","New York","New York","NY ","CATHERINE AND COUNT BASIE MIDDLE SCHOOL 72",360010002297,"NEW YORK CITY GEOGRAPHIC DISTRICT #28",3600100,"QUEENS COUNTY",36081,"Reported 7 categories",36,"2005-2010","1986-2004","13325 GUY R BREWER BLVD","JAMAICA","NY ",11434,2941,"133-25 GUY R BREWER BLVD","JAMAICA","NY ",11434,2941,7187236200,"1-Regular school","2-Local school district component of supervisory union","1-Currently operational ","2-No","?","2-No","11-City: Large","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.675042,-73.775685,342800010072,342800010000,3606,"2-No","?",0,0,0,0,0,0,0,0,267,269,313,0,0,0,0,60
490,"CAMBRIA HEIGHTS ACADEMY","New York","New York","NY ","CAMBRIA HEIGHTS ACADEMY",360010106220,"NEW YORK CITY GEOGRAPHIC DISTRICT #29",3600101,"QUEENS COUNTY",36081,"Reported 7 categories",36,2010,"1986-2009","18804 18804 91ST","HOLLIS","NY ",11423,NULL,"18804 188-04 91ST","HOLLIS","NY ",11423,NULL,7189354096,"1-Regular school","2-Local school district component of supervisory union","3-New school","2-No","?","2-No","11-City: Large","?","2-No","6-Not eligible for either TAS or SWP","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.71159,-73.77098,342900011326,342900010000,3606,"2-No","?",0,0,0,0,0,0,0,0,0,0,0,84,60,0,0,12
467,"BUSINESS/COMPUTER APPLICATIONS & ENTREPRENEURSHIP","New York","New York","NY ","BUSINESS/COMPUTER APPLICATIONS & ENTREPRENEURSHIP",360010101411,"NEW YORK CITY GEOGRAPHIC DISTRICT #29",3600101,"QUEENS COUNTY",36081,"Reported 7 categories",36,"2005-2010","1986-2004","20701 116TH AVE","CAMBRIA HEIGHTS","NY ",11411,NULL,"207-01 116TH AVE","CAMBRIA HEIGHTS","NY ",11411,NULL,7189782807,"1-Regular school","2-Local school district component of supervisory union","1-Currently operational ","2-No","?","2-No","11-City: Large","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.697811,-73.745846,342900011496,342900010000,3606,"2-No","?",0,0,0,0,0,0,0,0,0,0,0,129,72,76,73,17
809,"CYNTHIA JENKINS SCHOOL","New York","New York","NY ","CYNTHIA JENKINS SCHOOL",360010102169,"NEW YORK CITY GEOGRAPHIC DISTRICT #29",3600101,"QUEENS COUNTY",36081,"Reported 7 categories",36,"2005-2010","1986-2004","17937 137TH AVE","JAMAICA","NY ",11434,NULL,"179-37 137TH AVE","JAMAICA","NY ",11434,NULL,7185285399,"1-Regular school","2-Local school district component of supervisory union","1-Currently operational ","2-No","?","2-No","11-City: Large","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.675983,-73.758428,342900010037,342900010000,3606,"2-No","?",0,0,93,85,83,75,94,90,0,0,0,0,0,0,0,37
974,"EAST-WEST SCHOOL OF INTERNATIONAL STUDIES","New York","New York","NY ","EAST-WEST SCHOOL OF INTERNATIONAL STUDIES",360012205879,"NEW YORK CITY GEOGRAPHIC DISTRICT #25",3600122,"QUEENS COUNTY",36081,"Reported 7 categories",36,"2006-2010","1986-2005","4621 COLDEN ST","FLUSHING","NY ",11355,NULL,"46-21 COLDEN ST","FLUSHING","NY ",11355,NULL,7183530009,"1-Regular school","2-Local school district component of supervisory union","1-Currently operational ","2-No","?","2-No","11-City: Large","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.749645,-73.822125,342500011281,342500010000,3605,"2-No","?",0,0,0,0,0,0,0,0,86,91,78,102,96,93,69,32
1074,"EXCELSIOR PREPARATORTY HIGH SCHOOL","New York","New York","NY ","EXCELSIOR PREPARATORTY HIGH SCHOOL",360010105733,"NEW YORK CITY GEOGRAPHIC DISTRICT #29",3600101,"QUEENS COUNTY",36081,"Reported 7 categories",36,"2004-2010","1986-2003","14310 SPRINGFIELD BLVD","SPRINGFIELD GARDENS","NY ",11413,NULL,"143-10 SPRINGFIELD BLVD","SPRINGFIELD GARDENS","NY ",11413,NULL,7185256507,"1-Regular school","2-Local school district component of supervisory union","1-Currently operational ","2-No","?","2-No","11-City: Large","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.668278,-73.756897,342900011265,342900010000,3606,"2-No","?",0,0,0,0,0,0,0,0,0,0,0,140,129,88,83,25
919,"EAGLE ACADEMY FOR YOUNG MEN III","New York","New York","NY ","EAGLE ACADEMY FOR YOUNG MEN III",360010106190,"NEW YORK CITY GEOGRAPHIC DISTRICT #29",3600101,"QUEENS COUNTY",36081,"Reported 7 categories",36,2010,"1986-2009","13255 RIDGEDALE ST","SPRINGFIELD GARDENS","NY ",11413,NULL,"132-55 RIDGEDALE ST","SPRINGFIELD GARDENS","NY ",11413,NULL,7189354461,"1-Regular school","2-Local school district component of supervisory union","3-New school","2-No","?","2-No","11-City: Large","?","2-No","6-Not eligible for either TAS or SWP","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.68197,-73.75302,342900011327,342900010000,3606,"2-No","?",0,0,0,0,0,0,0,0,78,86,0,0,0,0,0,11
1133,"FLUSHING INTERNATIONAL HIGH SCHOOL","New York","New York","NY ","FLUSHING INTERNATIONAL HIGH SCHOOL",360012205727,"NEW YORK CITY GEOGRAPHIC DISTRICT #25",3600122,"QUEENS COUNTY",36081,"Reported 7 categories",36,"2004-2010","1986-2003","14480 BARCLAY AVE","FLUSHING","NY ",11355,NULL,"144-80 BARCLAY AVE","FLUSHING","NY ",11355,NULL,7184632348,"1-Regular school","2-Local school district component of supervisory union","1-Currently operational ","2-No","?","2-No","11-City: Large","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.759903,-73.820223,342500011263,342500010000,3605,"2-No","?",0,0,0,0,0,0,0,0,0,0,0,100,116,109,96,27
1132,"FLUSHING HIGH SCHOOL","New York","New York","NY ","FLUSHING HIGH SCHOOL",360012201950,"NEW YORK CITY GEOGRAPHIC DISTRICT #25",3600122,"QUEENS COUNTY",36081,"Reported 7 categories",36,"2005-2010","1986-2004","3501 UNION ST","FLUSHING","NY ",11354,NULL,"35-01 UNION ST","FLUSHING","NY ",11354,NULL,7188887500,"1-Regular school","2-Local school district component of supervisory union","1-Currently operational ","2-No","?","2-No","11-City: Large","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.765327,-73.827833,342500011460,342500010000,3605,"2-No","?",0,0,0,0,0,0,0,0,0,0,0,1196,810,626,472,178
1172,"FRANCIS LEWIS HIGH SCHOOL","New York","New York","NY ","FRANCIS LEWIS HIGH SCHOOL",360009901953,"NEW YORK CITY GEOGRAPHIC DISTRICT #26",3600099,"QUEENS COUNTY",36081,"Reported 7 categories",36,"2005-2010","1986-2004","5820 UTOPIA PKY","FRESH MEADOWS","NY ",11365,NULL,"58-20 UTOPIA PKY","FRESH MEADOWS","NY ",11365,NULL,7182818200,"1-Regular school","2-Local school district component of supervisory union","1-Currently operational ","2-No","?","2-No","11-City: Large","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.740879,-73.792896,342600011430,342600010000,3605,"2-No","?",0,0,0,0,0,0,0,0,0,0,0,955,973,1087,1045,199
1332,"GOLDIE MAPLE ACADEMY","New York","New York","NY ","GOLDIE MAPLE ACADEMY",360012305883,"NEW YORK CITY GEOGRAPHIC DISTRICT #27",3600123,"QUEENS COUNTY",36081,"Reported 7 categories",36,"2006-2010","1986-2005","365 BEACH 56TH ST","ARVERNE","NY ",11692,NULL,"3-65 BEACH 56TH ST","ARVERNE","NY ",11692,NULL,7189453300,"1-Regular school","2-Local school district component of supervisory union","1-Currently operational ","2-No","?","2-No","11-City: Large","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.590054,-73.786121,342700010333,342700010000,3606,"2-No","?",0,0,63,51,61,79,62,55,51,38,19,0,0,0,0,38
1206,"FREDERICK DOUGLAS ACADEMY VI HIGH SCHOOL","New York","New York","NY ","FREDERICK DOUGLAS ACADEMY VI HIGH SCHOOL",360012305730,"NEW YORK CITY GEOGRAPHIC DISTRICT #27",3600123,"QUEENS COUNTY",36081,"Reported 7 categories",36,"2004-2010","1986-2003","821 BAY 25TH ST","FAR ROCKAWAY","NY ",11691,NULL,"8-21 BAY 25TH ST","FAR ROCKAWAY","NY ",11691,NULL,7184712154,"1-Regular school","2-Local school district component of supervisory union","1-Currently operational ","2-No","?","2-No","11-City: Large","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.6015,-73.76268,342700011260,342700010000,3606,"2-No","?",0,0,0,0,0,0,0,0,0,0,0,137,118,117,75,27
1144,"FOREST HILLS HIGH SCHOOL","New York","New York","NY ","FOREST HILLS HIGH SCHOOL",360010001951,"NEW YORK CITY GEOGRAPHIC DISTRICT #28",3600100,"QUEENS COUNTY",36081,"Reported 7 categories",36,"2005-2010","1986-2004","6701 110TH ST","FOREST HILLS","NY ",11375,NULL,"67-01 110TH ST","FOREST HILLS","NY ",11375,NULL,7182683137,"1-Regular school","2-Local school district component of supervisory union","1-Currently operational ","2-No","?","2-No","11-City: Large","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.729496,-73.845673,342800011440,342800010000,3609,"2-No","?",0,0,0,0,0,0,0,0,0,0,0,914,932,1029,959,196
1288,"GEORGE WASHINGTON CARVER HIGH SCHOOL FOR THE SCIEN","New York","New York","NY ","GEORGE WASHINGTON CARVER HIGH SCHOOL FOR THE SCIEN",360010105734,"NEW YORK CITY GEOGRAPHIC DISTRICT #29",3600101,"QUEENS COUNTY",36081,"Reported 7 categories",36,"2004-2010","1986-2003","14310 SPRINGFIELD BLVD","SPRINGFIELD GARDENS","NY ",11413,NULL,"143-10 SPRINGFIELD BLVD","SPRINGFIELD GARDENS","NY ",11413,NULL,7185256439,"1-Regular school","2-Local school district component of supervisory union","1-Currently operational ","2-No","?","2-No","11-City: Large","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.668278,-73.756897,342900011272,342900010000,3606,"2-No","?",0,0,0,0,0,0,0,0,0,0,0,162,119,98,94,23
1182,"FRANK SINATRA SCHOOL OF THE ARTS HIGH SCHOOL","New York","New York","NY ","FRANK SINATRA SCHOOL OF THE ARTS HIGH SCHOOL",360010204894,"NEW YORK CITY GEOGRAPHIC DISTRICT #30",3600102,"QUEENS COUNTY",36081,"Reported 7 categories",36,"2005-2006, 2009-2010","1986-2004, 2007-2008","3512 35TH AVE","LONG ISLAND CITY","NY ",11106,NULL,"35-12 35TH AVE","LONG ISLAND CITY","NY ",11106,NULL,7183619920,"1-Regular school","2-Local school district component of supervisory union","1-Currently operational ","2-No","?","2-No","11-City: Large","2-No","1-Yes","1-Eligible for Title I TAS provides no program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.756551,-73.925204,343000011501,343000010000,3614,"2-No","?",0,0,0,0,0,0,0,0,0,0,0,177,178,226,176,43
1401,"GROVER CLEVELAND HIGH SCHOOL","New York","New York","NY ","GROVER CLEVELAND HIGH SCHOOL",360009801959,"NEW YORK CITY GEOGRAPHIC DISTRICT #24",3600098,"QUEENS COUNTY",36081,"Reported 7 categories",36,"2005-2010","1986-2004","2127 HIMROD ST","RIDGEWOOD","NY ",11385,NULL,"21-27 HIMROD ST","RIDGEWOOD","NY ",11385,NULL,7183819600,"1-Regular school","2-Local school district component of supervisory union","1-Currently operational ","2-No","?","2-No","11-City: Large","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.710976,-73.908911,342400011485,342400010000,3612,"2-No","?",0,0,0,0,0,0,0,0,0,0,0,465,572,498,475,127
1543,"HIGH SCHOOL FOR ARTS AND BUSINESS","New York","New York","NY ","HIGH SCHOOL FOR ARTS AND BUSINESS",360009803154,"NEW YORK CITY GEOGRAPHIC DISTRICT #24",3600098,"QUEENS COUNTY",36081,"Reported 7 categories",36,"2005-2010","1986-2004","10525 HORACE HARDING EXPW","CORONA","NY ",11368,NULL,"105-25 HORACE HARDING EXPW","CORONA","NY ",11368,NULL,7182718383,"1-Regular school","2-Local school district component of supervisory union","1-Currently operational ","2-No","?","2-No","11-City: Large","1-Yes","1-Yes","5-Eligible for Title I SWP provides SWP program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,40.737445,-73.853168,342400011550,342400010000,3605,"2-No","?",0,0,0,0,0,0,0,0,0,0,0,329,235,132,132,47
