1514,"HENRY H WELLS MIDDLE SCHOOL","New York","New York","NY ","HENRY H WELLS MIDDLE SCHOOL",360531000266,"BREWSTER CENTRAL SCHOOL DISTRICT",3605310,"PUTNAM COUNTY",36079,"Reported 7 categories",36,"1986-2010",NULL,"570ROUTE 312","BREWSTER","NY ",10509,9956,"570 RT 312","BREWSTER","NY ",10509,9956,8452793702,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","41-Rural: Fringe","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,41.434199,-73.604195,480601060005,480601060000,3619,"2-No","?",0,0,0,0,0,0,0,0,261,253,292,0,0,0,0,63
1982,"KENT PRIMARY SCHOOL","New York","New York","NY ","KENT PRIMARY SCHOOL",360657000441,"CARMEL CENTRAL SCHOOL DISTRICT",3606570,"PUTNAM COUNTY",36079,"Reported 7 categories",36,"1986-2010",NULL,"1065ROUTE 52","CARMEL","NY ",10512,296,"1065 RT 52","CARMEL","NY ",10512,296,8452255025,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","41-Rural: Fringe","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,41.490597,-73.679626,480102060001,480102060000,3619,"2-No","?",0,87,1,87,95,102,95,0,0,0,0,0,0,0,0,28
1981,"KENT ELEMENTARY SCHOOL","New York","New York","NY ","KENT ELEMENTARY SCHOOL",360657000440,"CARMEL CENTRAL SCHOOL DISTRICT",3606570,"PUTNAM COUNTY",36079,"Reported 7 categories",36,"1986-2010",NULL,"1091ROUTE 52","CARMEL","NY ",10512,296,"1091 RT 52","CARMEL","NY ",10512,296,8452255029,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","41-Rural: Fringe","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,41.491046,-73.679861,480102060002,480102060000,3619,"2-No","?",0,89,3,100,117,108,99,0,0,0,0,0,0,0,0,30
1904,"JOHN F KENNEDY ELEMENTARY SCHOOL","New York","New York","NY ","JOHN F KENNEDY ELEMENTARY SCHOOL",360531000267,"BREWSTER CENTRAL SCHOOL DISTRICT",3605310,"PUTNAM COUNTY",36079,"Reported 7 categories",36,"1986-2010",NULL,"31 FOGGINTOWN RD","BREWSTER","NY ",10509,9956,"31 FOGGINTOWN RD","BREWSTER","NY ",10509,9956,8452792087,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","41-Rural: Fringe","2-No","1-Yes","1-Eligible for Title I TAS provides no program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,41.440746,-73.604304,480601060004,480601060000,3619,"2-No","?",0,95,12,111,121,131,0,0,0,0,0,0,0,0,0,38
2200,"MAHOPAC HIGH SCHOOL","New York","New York","NY ","MAHOPAC HIGH SCHOOL",361812001624,"MAHOPAC CENTRAL SCHOOL DISTRICT",3618120,"PUTNAM COUNTY",36079,"Reported 7 categories",36,"1986-2010",NULL,"421 BALDWIN PLACERD","MAHOPAC","NY ",10541,4631,"421 BALDWIN PL RD","MAHOPAC","NY ",10541,4631,8456283256,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","1-Eligible for Title I TAS provides no program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,41.36932,-73.753633,480101060001,480101060000,3619,"2-No","?",0,0,0,0,0,0,0,0,0,0,0,409,415,432,449,120
2201,"MAHOPAC MIDDLE SCHOOL","New York","New York","NY ","MAHOPAC MIDDLE SCHOOL",361812001625,"MAHOPAC CENTRAL SCHOOL DISTRICT",3618120,"PUTNAM COUNTY",36079,"Reported 7 categories",36,"1986-2010",NULL,"425 BALDWIN PLACERD","MAHOPAC","NY ",10541,4630,"425 BALDWIN PL RD","MAHOPAC","NY ",10541,4630,8456211330,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,41.369561,-73.753488,480101060004,480101060000,3619,"2-No","?",0,0,0,0,0,0,0,0,384,395,408,0,0,0,0,94
2048,"LAKEVIEW ELEMENTARY SCHOOL","New York","New York","NY ","LAKEVIEW ELEMENTARY SCHOOL",361812001622,"MAHOPAC CENTRAL SCHOOL DISTRICT",3618120,"PUTNAM COUNTY",36079,"Reported 7 categories",36,"1986-2010",NULL,"112 LAKEVIEW DR","MAHOPAC","NY ",10541,2316,"112 LAKEVIEW DR","MAHOPAC","NY ",10541,2316,8456283331,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,41.373196,-73.725875,480101060005,480101060000,3619,"2-No","?",0,0,3,83,94,115,110,117,0,0,0,0,0,0,0,44
2199,"MAHOPAC FALLS ELEMENTARY SCHOOL","New York","New York","NY ","MAHOPAC FALLS ELEMENTARY SCHOOL",361812004208,"MAHOPAC CENTRAL SCHOOL DISTRICT",3618120,"PUTNAM COUNTY",36079,"Reported 7 categories",36,"1999-2010","1986-1998","100 MYRTLE AVE","MAHOPAC","NY ",10541,4645,"100 MYRTLE AVE","MAHOPAC","NY ",10541,4645,8456210656,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","1-Eligible for Title I TAS provides no program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,41.366278,-73.760489,480101060007,480101060000,3619,"2-No","?",0,225,29,1,2,0,0,0,0,0,0,0,0,0,0,11
2291,"MATTHEW PATERSON ELEMENTARY SCHOOL","New York","New York","NY ","MATTHEW PATERSON ELEMENTARY SCHOOL",360657000442,"CARMEL CENTRAL SCHOOL DISTRICT",3606570,"PUTNAM COUNTY",36079,"Reported 7 categories",36,"1986-2010",NULL,"100 SOUTH ST","PATTERSON","NY ",12563,296,"100 SOUTH ST","PATTERSON","NY ",12563,296,8458783211,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,41.507047,-73.605947,480102060003,480102060000,3619,"2-No","?",0,107,7,115,139,113,141,0,0,0,0,0,0,0,0,38
3695,"PUTNAM VALLEY HIGH SCHOOL","New York","New York","NY ","PUTNAM VALLEY HIGH SCHOOL",362400004837,"PUTNAM VALLEY CENTRAL SCHOOL DISTRICT",3624000,"PUTNAM COUNTY",36079,"Reported 7 categories",36,"2000-2010","1986-1999","146 PEEKSKILL HOLLOW RD","PUTNAM VALLEY","NY ",10579,3238,"146 PEEKSKILL HOLLOW RD","PUTNAM VALLEY","NY ",10579,3238,8455267847,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,41.337298,-73.859557,480503040001,480503040000,3619,"2-No","?",0,0,0,0,0,0,0,0,0,0,0,144,167,157,137,47
3696,"PUTNAM VALLEY MIDDLE SCHOOL","New York","New York","NY ","PUTNAM VALLEY MIDDLE SCHOOL",362400003315,"PUTNAM VALLEY CENTRAL SCHOOL DISTRICT",3624000,"PUTNAM COUNTY",36079,"Reported 7 categories",36,"1986-2010",NULL,"142 PEEKSKILL HOLLOW RD","PUTNAM VALLEY","NY ",10579,3238,"142 PEEKSKILL HOLLOW RD","PUTNAM VALLEY","NY ",10579,3238,8455288101,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,41.337269,-73.859712,480503040002,480503040000,3619,"2-No","?",0,0,0,0,0,0,0,134,131,144,154,0,0,0,0,44
3694,"PUTNAM VALLEY ELEMENTARY SCHOOL","New York","New York","NY ","PUTNAM VALLEY ELEMENTARY SCHOOL",362400003314,"PUTNAM VALLEY CENTRAL SCHOOL DISTRICT",3624000,"PUTNAM COUNTY",36079,"Reported 7 categories",36,"1986-2010",NULL,"171 OSCAWANA LAKE RD","PUTNAM VALLEY","NY ",10579,3050,"171 OSCAWANA LAKE RD","PUTNAM VALLEY","NY ",10579,3050,8455288092,"1-Regular school","1-Local school district","1-Currently operational ","2-No","2-No","2-No","21-Suburb: Large","2-No","1-Yes","2-Eligible for Title I TAS provides TAS program","?",35620,"New York-Newark-Bridgeport, NY-NJ-CT-PA",408,41.354461,-73.87014,480503040003,480503040000,3619,"2-No","?",0,0,115,110,136,122,126,0,0,0,0,0,0,0,0,46
